filename	line_num	text	x	y	width	height	page
65054.pdf	18	บาท	1426	1116	48	20	37
65054.pdf	19	2. งบดําเนินงาน	241	1213	159	27	37
65054.pdf	19	3281500	1112	1218	110	25	37
65054.pdf	19	บาท	1288	1220	50	19	37
65054.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	265	1259	264	35	37
65054.pdf	20	3281500	1112	1263	110	25	37
65054.pdf	20	บาท	1288	1267	50	19	37
65054.pdf	21	2.1 ค่าตอบแทน	264	1311	158	26	37
65054.pdf	21	702800	1130	1313	92	25	37
65054.pdf	21	บาท	1288	1317	50	19	37
65054.pdf	22	ค่าอาหารทําการนอกเวลา	355	1355	230	27	37
65054.pdf	23	2.2 ค่าใช้สอย	264	1409	135	28	37
65054.pdf	23	320700	1130	1413	92	25	37
65054.pdf	23	บาท	1288	1417	50	19	37
65054.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	355	1450	586	39	37
65054.pdf	25	2.3 ค่าวัสดุ	264	1509	113	35	37
65054.pdf	25	2258000	1111	1514	111	25	37
65054.pdf	25	บาท	1288	1517	50	19	37
65054.pdf	26	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์	355	1548	602	41	37
65054.pdf	27	ในการปลูกและบํารุงรักษาต้นไม้ ค่าวัสดยานพาหนะ ฯลฯ	353	1605	502	35	37
65054.pdf	28	3. งบรายจ่ายอื่น	242	1709	161	32	37
65054.pdf	28	1100000	1114	1719	108	25	37
65054.pdf	28	บาท	1288	1721	50	19	37
65054.pdf	29	07199-1	355	1760	88	21	37
65054.pdf	29	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง	481	1755	320	35	37
65054.pdf	30	และเพิ่มพื้นที่สีเขียว	481	1807	179	34	37
65054.pdf	30	1100000	1286	1815	104	25	37
65054.pdf	30	บาท	1426	1817	48	20	37
65054.pdf	0	278	835	125	44	20	38
65054.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	242	258	364	32	38
65054.pdf	1	2897420	1278	268	112	25	38
65054.pdf	1	บาท	1424	270	51	19	38
65054.pdf	2	1. งบบุคลากร	244	318	136	29	38
65054.pdf	2	2017700	1111	318	111	25	38
65054.pdf	2	บาท	1288	320	50	19	38
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	38
65054.pdf	3	572265	1130	363	91	25	38
65054.pdf	3	บาท	1288	366	50	19	38
65054.pdf	4	01101-1	355	409	88	21	38
65054.pdf	4	อัตราเดิม 1 อัตรา	481	405	164	27	38
65054.pdf	4	539160	1302	414	88	25	38
65054.pdf	4	บาท	1426	416	48	20	38
65054.pdf	5	01102-1	355	459	88	21	38
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	38
65054.pdf	5	28605	1314	464	76	25	38
65054.pdf	5	บาท	1426	466	48	20	38
65054.pdf	6	01107-1	355	509	88	21	38
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	504	350	28	38
65054.pdf	6	2100	1326	514	64	25	38
65054.pdf	6	บาท	1426	516	48	20	38
65054.pdf	7	01108-1	355	559	88	22	38
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	550	377	32	38
65054.pdf	7	2145	1326	564	64	25	38
65054.pdf	7	บาท	1426	566	48	20	38
65054.pdf	8	01109-1	355	609	88	21	38
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	604	346	28	38
65054.pdf	8	255	1344	614	46	22	38
65054.pdf	8	บาท	1426	616	48	20	38
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	38
65054.pdf	9	1344795	1114	663	107	25	38
65054.pdf	9	บาท	1288	666	50	19	38
65054.pdf	10	01201-1	355	709	88	21	38
65054.pdf	10	อัตราเดิม 5 อัตรา	481	705	164	27	38
65054.pdf	10	1247940	1286	714	104	25	38
65054.pdf	10	บาท	1426	716	48	20	38
65054.pdf	11	01202-1	355	759	88	21	38
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	38
65054.pdf	11	11430	1314	764	76	25	38
65054.pdf	11	บาท	1426	766	48	20	38
65054.pdf	12	01205-1	355	810	88	22	38
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	38
65054.pdf	12	12225	1315	814	75	25	38
65054.pdf	12	บาท	1426	816	48	20	38
65054.pdf	13	01206-1	355	860	88	21	38
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	38
65054.pdf	13	13200	1315	864	75	25	38
65054.pdf	13	บาท	1426	866	48	20	38
65054.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	908	301	35	38
65054.pdf	14	100640	1132	913	90	25	38
65054.pdf	14	บาท	1288	916	50	19	38
65054.pdf	15	03217-1	355	960	88	22	38
65054.pdf	15	เงินสมทบกองทุนประกันสังคม	481	955	271	34	38
65054.pdf	15	3240	1326	964	64	25	38
65054.pdf	15	บาท	1426	966	48	20	38
65054.pdf	16	03611-1	355	1010	88	22	38
65054.pdf	16	ค่าเครื่องแต่งกาย	481	1000	157	32	38
65054.pdf	16	97400	1314	1014	76	25	38
65054.pdf	16	บาท	1426	1016	48	20	38
65054.pdf	17	2. งบดําเนินงาน	241	1113	159	27	38
65054.pdf	17	792220	1130	1118	92	25	38
65054.pdf	17	บาท	1288	1120	50	19	38
65054.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	265	1159	264	35	38
65054.pdf	18	792220	1130	1163	92	25	38
65054.pdf	18	บาท	1288	1167	50	19	38
65054.pdf	19	2.1 ค่าตอบแทน	264	1211	158	26	38
65054.pdf	19	586380	1130	1213	92	25	38
65054.pdf	19	บาท	1288	1217	50	19	38
65054.pdf	20	ค่าอาหารทําการนอกเวลา	355	1255	230	27	38
65054.pdf	21	2.2 ค่าใช้สอย	264	1309	135	28	38
65054.pdf	21	42940	1143	1313	79	25	38
65054.pdf	21	บาท	1288	1317	50	19	38
65054.pdf	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	355	1353	392	36	38
65054.pdf	23	2.3 ค่าวัสดุ	264	1409	113	35	38
65054.pdf	23	162900	1132	1413	90	25	38
65054.pdf	23	บาท	1288	1417	50	19	38
65054.pdf	24	ส่วนใหญ่เป็นค่าเครื่องแบบชุดปฏิบัติงาน ค่าวัสดุสํานักงาน	355	1455	506	39	38
65054.pdf	25	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	355	1503	399	41	38
65054.pdf	26	3. งบลงทุน	242	1619	115	29	38
65054.pdf	26	87500	1143	1619	79	25	38
65054.pdf	26	บาท	1288	1621	50	19	38
65054.pdf	27	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	265	1655	291	39	38
65054.pdf	27	87500	1143	1664	79	25	38
65054.pdf	27	บาท	1288	1667	50	19	38
65054.pdf	28	ค่าครุภัณฑ์	265	1709	109	35	38
65054.pdf	28	87500	1143	1714	79	25	38
65054.pdf	28	บาท	1288	1717	50	19	38
65054.pdf	29	05203-1	355	1760	88	22	38
65054.pdf	29	เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	481	1751	373	33	38
65054.pdf	30	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	481	1801	309	32	38
65054.pdf	30	87500	1314	1815	76	25	38
65054.pdf	30	บาท	1426	1817	48	20	38
65054.pdf	0	279	835	125	43	21	39
65054.pdf	1	งานตรวจและบังคับใช้กฎหมาย	242	262	289	35	39
65054.pdf	1	13470580	1269	268	121	25	39
65054.pdf	1	บาท	1424	270	51	19	39
65054.pdf	2	1. งบบุคลากร	244	318	136	29	39
65054.pdf	2	10881700	1101	318	121	25	39
65054.pdf	2	บาท	1288	320	50	19	39
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	39
65054.pdf	3	3242835	1112	363	109	25	39
65054.pdf	3	บาท	1288	366	50	19	39
65054.pdf	4	01101-1	362	409	88	21	39
65054.pdf	4	อัตราเดิม 11 อัตรา	489	405	175	27	39
65054.pdf	4	3055240	1285	414	105	25	39
65054.pdf	4	บาท	1426	416	48	20	39
65054.pdf	5	01102-1	362	459	88	21	39
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	39
65054.pdf	5	162095	1303	464	87	25	39
65054.pdf	5	บาท	1426	466	48	20	39
65054.pdf	6	01107-1	362	509	88	21	39
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	504	350	28	39
65054.pdf	6	11900	1315	514	75	25	39
65054.pdf	6	บาท	1426	516	48	20	39
65054.pdf	7	01108-1	362	559	88	22	39
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	489	550	376	32	39
65054.pdf	7	12155	1315	564	75	25	39
65054.pdf	7	บาท	1426	566	48	20	39
65054.pdf	8	01109-1	362	609	88	21	39
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	489	604	345	28	39
65054.pdf	8	1445	1327	614	63	25	39
65054.pdf	8	บาท	1426	616	48	20	39
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	39
65054.pdf	9	71620505	1112	663	109	25	39
65054.pdf	9	บาท	1288	666	50	19	39
65054.pdf	10	01201-1	355	709	88	21	39
65054.pdf	10	อัตราเดิม 31 อัตรา	481	705	176	27	39
65054.pdf	10	1071660	1285	714	105	25	39
65054.pdf	10	บาท	1426	716	48	20	39
65054.pdf	11	01202-1	355	759	88	21	39
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	39
65054.pdf	11	404770	1302	764	88	25	39
65054.pdf	11	บาท	1426	766	48	20	39
65054.pdf	12	01205-1	355	810	88	22	39
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	39
65054.pdf	12	69275	1314	814	76	25	39
65054.pdf	12	บาท	1426	816	48	20	39
65054.pdf	13	01206-1	355	860	88	21	39
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	39
65054.pdf	13	74800	1314	864	76	25	39
65054.pdf	13	บาท	1426	866	48	20	39
65054.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	908	301	35	39
65054.pdf	14	18360	1145	913	77	25	39
65054.pdf	14	บาท	1288	916	50	19	39
65054.pdf	15	03217-1	355	960	88	22	39
65054.pdf	15	เงินสมทบกองทุนประกันสังคม	481	955	271	34	39
65054.pdf	15	18360	1315	964	75	25	39
65054.pdf	15	บาท	1426	966	48	20	39
65054.pdf	16	2. งบดําเนินงาน	241	1063	159	27	39
65054.pdf	16	2588880	1111	1068	111	25	39
65054.pdf	16	บาท	1288	1070	50	19	39
65054.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	265	1108	264	35	39
65054.pdf	17	2588880	1111	1113	111	25	39
65054.pdf	17	บาท	1288	1116	50	19	39
65054.pdf	18	2.1 ค่าตอบแทน	264	1161	158	26	39
65054.pdf	18	2345520	1111	1163	111	25	39
65054.pdf	18	บาท	1288	1167	50	19	39
65054.pdf	19	ค่าอาหารทําการนอกเวลา	355	1205	230	27	39
65054.pdf	20	2.2 ค่าใช้สอย	264	1259	135	28	39
65054.pdf	20	83760	1143	1263	79	25	39
65054.pdf	20	บาท	1288	1267	50	19	39
65054.pdf	21	ค่าซ่อมแซมยานพาหนะ	355	1305	212	27	39
65054.pdf	22	2.3 ค่าวัสดุ	264	1359	113	35	39
65054.pdf	22	159600	1132	1363	90	25	39
65054.pdf	22	บาท	1288	1367	50	19	39
65054.pdf	23	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ค่าวัสดุยานพาหนะ	355	1398	521	41	39
65054.pdf	0	280	835	125	44	20	40
65054.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	242	258	240	32	40
65054.pdf	1	1960419	1281	268	108	25	40
65054.pdf	1	บาท	1424	270	51	19	40
65054.pdf	2	1. งบบุคลากร	244	318	136	29	40
65054.pdf	2	1388139	1114	318	107	25	40
65054.pdf	2	บาท	1288	320	50	19	40
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	40
65054.pdf	3	1200465	1114	363	107	25	40
65054.pdf	3	บาท	1288	366	50	19	40
65054.pdf	4	01101-1	355	409	88	21	40
65054.pdf	4	อัตราเดิม 6 อัตรา	481	405	164	27	40
65054.pdf	4	1107188	1286	414	104	25	40
65054.pdf	4	บาท	1426	416	48	20	40
65054.pdf	5	01102-1	355	459	88	21	40
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	40
65054.pdf	5	59681	1314	464	75	25	40
65054.pdf	5	บาท	1426	466	48	20	40
65054.pdf	6	01106-1	355	509	88	21	40
65054.pdf	6	เงินประจําตําแหน่ง	481	505	174	27	40
65054.pdf	6	8288	1326	514	64	25	40
65054.pdf	6	บาท	1426	516	48	20	40
65054.pdf	7	01107-1	355	559	88	21	40
65054.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	554	350	28	40
65054.pdf	7	8288	1326	564	64	25	40
65054.pdf	7	บาท	1426	566	48	20	40
65054.pdf	8	01108-1	355	609	88	22	40
65054.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	600	377	32	40
65054.pdf	8	13838	1315	614	75	25	40
65054.pdf	8	บาท	1426	616	48	20	40
65054.pdf	9	01109-1	355	659	88	21	40
65054.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	654	346	28	40
65054.pdf	9	3182	1326	664	65	25	40
65054.pdf	9	บาท	1426	666	48	20	40
65054.pdf	10	1.2 ค่าจ้างประจํา	244	708	166	28	40
65054.pdf	10	158434	1132	713	90	25	40
65054.pdf	10	บาท	1288	716	50	19	40
65054.pdf	11	01201-1	355	759	88	21	40
65054.pdf	11	อัตราเดิม 1 อัตรา	481	755	164	27	40
65054.pdf	11	149480	1303	764	87	25	40
65054.pdf	11	บาท	1426	766	48	20	40
65054.pdf	12	01202-1	355	810	88	21	40
65054.pdf	12	เงินเพิ่มค่าจ้างประจํา	481	800	190	32	40
65054.pdf	12	8954	1326	814	65	25	40
65054.pdf	12	บาท	1426	816	48	20	40
65054.pdf	13	1.3 ค่าจ้างชั่วคราว	244	854	179	32	40
65054.pdf	13	26640	1142	863	80	25	40
65054.pdf	13	บาท	1288	866	50	19	40
65054.pdf	14	02101-1	355	910	88	21	40
65054.pdf	14	ค่าจ้างชั่วคราว 1 อัตรา	481	900	209	32	40
65054.pdf	14	20868	1314	914	76	25	40
65054.pdf	14	บาท	1426	916	48	20	40
65054.pdf	15	02102-1	355	960	88	21	40
65054.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	950	412	39	40
65054.pdf	15	1332	1327	964	64	25	40
65054.pdf	15	บาท	1426	966	48	20	40
65054.pdf	16	02103-1	355	1010	88	22	40
65054.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1000	382	39	40
65054.pdf	16	4440	1326	1014	64	25	40
65054.pdf	16	บาท	1426	1016	48	20	40
65054.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1058	301	35	40
65054.pdf	17	2600	1154	1063	68	25	40
65054.pdf	17	บาท	1288	1066	50	19	40
65054.pdf	18	03611-1	355	1110	88	22	40
65054.pdf	18	ค่าเครื่องแต่งกาย	481	1100	157	32	40
65054.pdf	18	2600	1326	1114	64	25	40
65054.pdf	18	บาท	1426	1116	48	20	40
65054.pdf	19	2. งบดําเนินงาน	241	1213	159	27	40
65054.pdf	19	392280	1130	1218	92	25	40
65054.pdf	19	บาท	1288	1220	50	19	40
65054.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	265	1259	264	35	40
65054.pdf	20	392280	1130	1263	92	25	40
65054.pdf	20	บาท	1288	1267	50	19	40
65054.pdf	21	2.1 ค่าตอบแทน	264	1311	158	26	40
65054.pdf	21	239160	1129	1313	93	25	40
65054.pdf	21	บาท	1288	1317	50	19	40
65054.pdf	22	ค่าอาหารทําการนอกเวลา	355	1355	230	27	40
65054.pdf	23	2.2 ค่าใช้สอย	264	1409	135	28	40
65054.pdf	23	22480	1142	1413	80	25	40
65054.pdf	23	บาท	1288	1417	50	19	40
65054.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	355	1453	392	36	40
65054.pdf	25	2.3 ค่าวัสดุ	264	1509	113	35	40
65054.pdf	25	130640	1132	1514	90	25	40
65054.pdf	25	บาท	1288	1517	50	19	40
65054.pdf	26	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน ค่าวัสดุก่อสร้าง ค่าวัสดุน้ามันเชื้อเพลิง	355	1553	598	41	40
65054.pdf	27	และน้้ามันหล่อลื่น ฯลฯ	355	1603	211	34	40
65054.pdf	28	3. งบลงทุน	242	1719	115	29	40
65054.pdf	28	180000	1132	1719	90	25	40
65054.pdf	28	บาท	1288	1721	50	19	40
65054.pdf	29	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	265	1755	291	39	40
65054.pdf	29	180000	1132	1764	90	25	40
65054.pdf	29	บาท	1288	1767	50	19	40
65054.pdf	30	ค่าครุภัณฑ์	265	1809	109	35	40
65054.pdf	30	180000	1132	1814	90	25	40
65054.pdf	30	บาท	1288	1817	50	19	40
65054.pdf	31	05101-19	355	1860	100	22	40
65054.pdf	31	เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	481	1851	379	33	40
65054.pdf	32	ค่าติดตั้ง) แบบตั้งพื้นหรือแบบแขวน	481	1899	318	35	40
65054.pdf	33	ขนาด 26,000 ปีทียู 5 เครื่อง	481	1951	261	39	40
65054.pdf	33	180000	1303	1965	87	25	40
65054.pdf	33	บาท	1426	1967	48	20	40
65054.pdf	0	281	835	125	42	20	41
65054.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	242	262	428	35	41
65054.pdf	1	1743168	1281	268	109	25	41
65054.pdf	1	บาท	1424	270	51	19	41
65054.pdf	2	1. งบบุคลากร	244	318	136	29	41
65054.pdf	2	1647668	1114	318	108	25	41
65054.pdf	2	บาท	1288	320	50	19	41
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	41
65054.pdf	3	1427580	1114	363	108	25	41
65054.pdf	3	บาท	1288	366	50	19	41
65054.pdf	4	01101-1	362	409	88	21	41
65054.pdf	4	อัตราเดิม 7 อัตรา	489	405	163	27	41
65054.pdf	4	1316656	1286	414	103	25	41
65054.pdf	4	บาท	1426	416	48	20	41
65054.pdf	5	01102-1	362	459	88	21	41
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	41
65054.pdf	5	10972	1314	464	77	25	41
65054.pdf	5	บาท	1426	466	48	20	41
65054.pdf	6	01106-1	362	509	88	21	41
65054.pdf	6	เงินประจําตําแหน่ง	489	505	173	27	41
65054.pdf	6	9856	1326	514	63	25	41
65054.pdf	6	บาท	1426	516	48	20	41
65054.pdf	7	01107-1	362	559	88	21	41
65054.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	554	350	28	41
65054.pdf	7	9856	1326	564	63	25	41
65054.pdf	7	บาท	1426	566	48	20	41
65054.pdf	8	01108-1	362	609	88	22	41
65054.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	489	600	376	32	41
65054.pdf	8	16456	1315	614	74	25	41
65054.pdf	8	บาท	1426	616	48	20	41
65054.pdf	9	01109-1	362	659	88	21	41
65054.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	489	654	345	28	41
65054.pdf	9	3784	1326	664	65	25	41
65054.pdf	9	บาท	1426	666	48	20	41
65054.pdf	10	1.2 ค่าจ้างประจํา	244	708	166	28	41
65054.pdf	10	188408	1132	713	90	25	41
65054.pdf	10	บาท	1288	716	50	19	41
65054.pdf	11	01201-1	355	759	88	21	41
65054.pdf	11	อัตราเดิม 1 อัตรา	481	755	164	27	41
65054.pdf	11	177160	1303	764	87	25	41
65054.pdf	11	บาท	1426	766	48	20	41
65054.pdf	12	01202-1	355	810	88	21	41
65054.pdf	12	เงินเพิ่มค่าจ้างประจํา	481	800	190	32	41
65054.pdf	12	10648	1315	814	75	25	41
65054.pdf	12	บาท	1426	816	48	20	41
65054.pdf	13	1.3 ค่าจ้างชั่วคราว	244	854	179	32	41
65054.pdf	13	31680	1143	863	79	25	41
65054.pdf	13	บาท	1288	866	50	19	41
65054.pdf	14	02101-1	355	910	88	21	41
65054.pdf	14	ค่าจ้างชั่วคราว 1 อัตรา	481	900	209	32	41
65054.pdf	14	24816	1314	914	75	25	41
65054.pdf	14	บาท	1426	916	48	20	41
65054.pdf	15	02102-1	355	960	88	21	41
65054.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	950	412	39	41
65054.pdf	15	1584	1327	964	64	25	41
65054.pdf	15	บาท	1426	966	48	20	41
65054.pdf	16	02103-1	355	1010	88	22	41
65054.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1000	382	39	41
65054.pdf	16	5280	1326	1014	64	25	41
65054.pdf	16	บาท	1426	1016	48	20	41
65054.pdf	17	2. งบดําเนินงาน	241	1113	159	27	41
65054.pdf	17	95500	1143	1118	79	25	41
65054.pdf	17	บาท	1288	1120	50	19	41
65054.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	265	1159	264	35	41
65054.pdf	18	95500	1143	1163	79	25	41
65054.pdf	18	บาท	1288	1167	50	19	41
65054.pdf	19	2.1 ค่าใช้สอย	264	1209	135	28	41
65054.pdf	19	50000	1143	1213	79	25	41
65054.pdf	19	บาท	1288	1217	50	19	41
65054.pdf	20	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน ค่าซ่อมแซมไฟฟ้าสาธารณะ	355	1254	564	28	41
65054.pdf	21	 -	521	1295	20	6	41
65054.pdf	21	-4	567	1294	14	7	41
65054.pdf	22	2.2 ค่าวัสดุ	264	1309	113	35	41
65054.pdf	22	45500	1143	1313	79	25	41
65054.pdf	22	บาท	1288	1317	50	19	41
65054.pdf	23	ค่าวัสดุก่อสร้าง ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์	355	1358	536	36	41
65054.pdf	0	282	835	125	44	20	42
65054.pdf	1	งานบํารุงรักษาซ่อมแซม	242	262	225	35	42
65054.pdf	1	3612313	1279	268	110	25	42
65054.pdf	1	บาท	1424	270	51	19	42
65054.pdf	2	1. งบบุคลากร	244	318	136	29	42
65054.pdf	2	711493	1130	318	91	25	42
65054.pdf	2	บาท	1288	320	50	19	42
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	42
65054.pdf	3	616455	1130	363	91	25	42
65054.pdf	3	บาท	1288	366	50	19	42
65054.pdf	4	01101-1	355	409	88	21	42
65054.pdf	4	อัตราเดิม 4 อัตรา	481	405	164	27	42
65054.pdf	4	568556	1302	414	87	25	42
65054.pdf	4	บาท	1426	416	48	20	42
65054.pdf	5	01102-1	355	459	88	21	42
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	42
65054.pdf	5	3064 7	1314	464	76	25	42
65054.pdf	5	บาท	1426	466	48	20	42
65054.pdf	6	01106-1	355	509	88	21	42
65054.pdf	6	เงินประจําตําแหน่ง	481	505	174	27	42
65054.pdf	6	4256	1326	514	63	25	42
65054.pdf	6	บาท	1426	516	48	20	42
65054.pdf	7	01107-1	355	559	88	21	42
65054.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	554	350	28	42
65054.pdf	7	4256	1326	564	63	25	42
65054.pdf	7	บาท	1426	566	48	20	42
65054.pdf	8	01108-1	355	609	88	22	42
65054.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	600	377	32	42
65054.pdf	8	7106	1326	614	63	25	42
65054.pdf	8	บาท	1426	616	48	20	42
65054.pdf	9	01109-1	355	659	88	21	42
65054.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	654	346	28	42
65054.pdf	9	1634	1327	664	64	25	42
65054.pdf	9	บาท	1426	666	48	20	42
65054.pdf	10	1.2 ค่าจ้างประจํา	244	708	166	28	42
65054.pdf	10	81358	1143	713	79	25	42
65054.pdf	10	บาท	1288	716	50	19	42
65054.pdf	11	01201-1	355	759	88	21	42
65054.pdf	11	อัตราเดิม 1 อัตรา	481	755	164	27	42
65054.pdf	11	167160	1314	764	76	25	42
65054.pdf	11	บาท	1426	766	48	20	42
65054.pdf	12	01202-1	355	810	88	21	42
65054.pdf	12	เงินเพิ่มค่าจ้างประจํา	481	800	190	32	42
65054.pdf	12	4598	1326	814	64	25	42
65054.pdf	12	บาท	1426	816	48	20	42
65054.pdf	13	1.3 ค่าจ้างชั่วคราว	244	854	179	32	42
65054.pdf	13	13680	1145	863	77	25	42
65054.pdf	13	บาท	1288	866	50	19	42
65054.pdf	14	02101-1	355	910	88	21	42
65054.pdf	14	ค่าจ้างชั่วคราว 1 อัตรา	481	900	209	32	42
65054.pdf	14	10716	1315	914	74	25	42
65054.pdf	14	บาท	1426	916	48	20	42
65054.pdf	15	02102-1	355	960	88	21	42
65054.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	950	412	39	42
65054.pdf	15	684	1344	964	47	22	42
65054.pdf	15	บาท	1426	966	48	20	42
65054.pdf	16	02103-1	355	1010	88	22	42
65054.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1000	382	39	42
65054.pdf	16	2280	1326	1014	64	25	42
65054.pdf	16	บาท	1426	1016	48	20	42
65054.pdf	17	2. งบดําเนินงาน	241	1113	159	27	42
65054.pdf	17	1400820	1114	1118	108	25	42
65054.pdf	17	บาท	1288	1120	50	19	42
65054.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	265	1159	264	35	42
65054.pdf	18	1400820	1114	1163	108	25	42
65054.pdf	18	บาท	1288	1167	50	19	42
65054.pdf	19	2.1 ค่าตอบแทน	264	1211	158	26	42
65054.pdf	19	558040	1130	1213	92	25	42
65054.pdf	19	บาท	1288	1217	50	19	42
65054.pdf	20	ค่าอาหารทําการนอกเวลา	355	1255	230	27	42
65054.pdf	21	2.2 ค่าใช้สอย	264	1309	135	28	42
65054.pdf	21	205620	1129	1313	93	25	42
65054.pdf	21	บาท	1288	1317	50	19	42
65054.pdf	22	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน และสิ่งสาธารณประโยชน์	355	1355	547	32	42
65054.pdf	23	ค่าซ่อมแซมไฟฟ้าสาธารณะ ค่าซ่อมแซมยานพาหนะ	355	1409	453	28	42
65054.pdf	24	ค่าซ่อมแซมครุภัณฑ์	355	1458	183	36	42
65054.pdf	25	2.3 ค่าวัสดุ	264	1509	113	35	42
65054.pdf	25	637 160	1130	1514	92	25	42
65054.pdf	25	บาท	1288	1517	50	19	42
65054.pdf	26	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร 8	355	1558	635	36	42
65054.pdf	27	ค่าวัสดุก่อสร้าง ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น 787	355	1603	535	41	42
65054.pdf	28	3. งบรายจ่ายอื่น	242	1709	161	32	42
65054.pdf	28	1500000	1114	1719	108	25	42
65054.pdf	28	บาท	1288	1721	50	19	42
65054.pdf	29	07123-1	355	1760	88	22	42
65054.pdf	29	ค่าใช้จ่ายในการซ่อมแซมปํารุงรักษาถนน	481	1755	357	35	42
