filename	line_num	text	x	y	width	height	page
65065.pdf	3	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	456	473	403	42	43
65065.pdf	4	2.3 ค่าวัสดุ	241	548	120	37	43
65065.pdf	4	21514784	1067	551	132	27	43
65065.pdf	4	บาท	1205	556	54	20	43
65065.pdf	5	ส่วนใหญ่เป็นค่าวัสดุน้า มันเชื้อเพลิงและน้ามันหล่อลื่น	456	593	498	44	43
65065.pdf	6	ค่าวัสดุยานพาหนะ ค่าวัสดุป้องกันอุบัติภัย	456	668	395	37	43
65065.pdf	7	ค่าวัสดุในการรักษาความสะอาด ฯลฯ	456	728	353	37	43
65065.pdf	0	326	815	72	45	22	44
65065.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	217	306	301	44	44
65065.pdf	1	36686000	1239	318	130	27	44
65065.pdf	1	บาท	1377	321	53	20	44
65065.pdf	2	1. งบบุคลากร	218	380	147	31	44
65065.pdf	2	21236500	1067	379	131	27	44
65065.pdf	2	บาท	1205	382	54	20	44
65065.pdf	3	1.1	226	432	41	23	44
65065.pdf	3	เงินเดือน	268	425	95	30	44
65065.pdf	3	102200	1102	431	96	26	44
65065.pdf	3	บาท	1214	434	54	20	44
65065.pdf	4	01101-1	337	484	94	22	44
65065.pdf	4	อัตราเดิม 2 อัตรา	464	478	174	29	44
65065.pdf	4	91200	1290	493	80	26	44
65065.pdf	4	บาท	1385	495	52	21	44
65065.pdf	5	01108-1	337	545	94	23	44
65065.pdf	5	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	465	534	405	34	44
65065.pdf	5	5800	1303	554	67	26	44
65065.pdf	5	บาท	1385	556	52	21	44
65065.pdf	6	01109-1	337	606	94	23	44
65065.pdf	6	เงินช่วยเหลือค่าครองชีพของข้าราชการ	465	599	370	30	44
65065.pdf	6	5200	1303	614	67	26	44
65065.pdf	6	บาท	1385	616	52	21	44
65065.pdf	7	1.2 ค่าจ้างประจํา[ |	218	663	204	35	44
65065.pdf	7	13817000	1069	674	129	26	44
65065.pdf	7	บาท	1205	677	54	20	44
65065.pdf	8	01201-1	329	727	94	22	44
65065.pdf	8	อัตราเดิม 63 อัตรา	456	721	188	29	44
65065.pdf	8	12982100	1246	736	124	26	44
65065.pdf	8	บาท	1378	738	51	21	44
65065.pdf	9	01202-1	329	788	94	22	44
65065.pdf	9	เงินเพิ่มค่าจ้างประจํา	457	777	203	34	44
65065.pdf	9	589300	1277	797	93	26	44
65065.pdf	9	บาท	1378	799	51	21	44
65065.pdf	10	01205-1	329	849	94	22	44
65065.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	838	434	42	44
65065.pdf	10	153600	1278	857	92	27	44
65065.pdf	10	บาท	1378	860	51	21	44
65065.pdf	11	01206-1	329	909	94	24	44
65065.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	903	399	38	44
65065.pdf	11	92000	1290	918	80	26	44
65065.pdf	11	บาท	1378	920	51	21	44
65065.pdf	12	1.3 ค่าจ้างชั่วคราว| |	218	967	219	35	44
65065.pdf	12	6840000	1081	977	117	27	44
65065.pdf	12	บาท	1205	981	54	20	44
65065.pdf	13	02101-1	329	1031	94	22	44
65065.pdf	13	ค่าจ้างชั่วคราว 48 อัตรา	456	1020	236	34	44
65065.pdf	13	5004400	1258	1040	112	26	44
65065.pdf	13	บาท	1378	1042	51	21	44
65065.pdf	14	02102-1	329	1092	94	22	44
65065.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	457	1081	444	42	44
65065.pdf	14	695600	1277	1100	93	27	44
65065.pdf	14	บาท	1378	1103	51	21	44
65065.pdf	15	02103-1	329	1153	94	23	44
65065.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	457	1142	409	42	44
65065.pdf	15	1140000	1259	1162	111	26	44
65065.pdf	15	บาท	1378	1164	51	21	44
65065.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	218	1210	349	43	44
65065.pdf	16	477300	1100	1220	98	27	44
65065.pdf	16	บาท	1205	1224	54	20	44
65065.pdf	17	03217-1	329	1275	94	23	44
65065.pdf	17	เงินสมทบกองทุนประกันสังคม	457	1269	288	37	44
65065.pdf	17	342000	1277	1283	93	26	44
65065.pdf	17	บาท	1378	1285	51	21	44
65065.pdf	18	03611-1	329	1335	94	24	44
65065.pdf	18	ค่าเครื่องแต่งกาย	456	1325	168	34	44
65065.pdf	18	22100	1290	1344	80	26	44
65065.pdf	18	บาท	1378	1346	51	21	44
65065.pdf	19	03128-1	329	1396	94	23	44
65065.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	457	1390	345	37	44
65065.pdf	19	113200	1278	1405	92	26	44
65065.pdf	19	บาท	1378	1407	51	21	44
65065.pdf	20	2.งบดําเนินงาน	216	1529	170	29	44
65065.pdf	20	14130200	1069	1534	129	27	44
65065.pdf	20	บาท	1205	1537	54	20	44
65065.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1580	326	38	44
65065.pdf	21	13961200	1069	1585	129	27	44
65065.pdf	21	บาท	1205	1589	54	20	44
65065.pdf	22	2.1.1 ค่าตอบแทน	282	1642	189	28	44
65065.pdf	22	1349900	1082	1646	116	27	44
65065.pdf	22	บาท	1205	1650	54	20	44
65065.pdf	23	ค่าอาหารทําการนอกเวลา	456	1694	249	29	44
65065.pdf	24	2.1.2 ค่าใช้สอย	282	1761	164	30	44
65065.pdf	24	567100	1101	1767	97	27	44
65065.pdf	24	บาท	1205	1772	54	20	44
65065.pdf	25	ค่าซ่อมแซมยานพาหนะ	456	1816	228	29	44
65065.pdf	26	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	456	1872	403	42	44
65065.pdf	0	327	815	72	46	22	45
65065.pdf	1	2.1.3 ค่าวัสดุ	282	303	140	37	45
65065.pdf	1	12044200	1069	308	129	27	45
65065.pdf	1	บาท	1205	312	54	20	45
65065.pdf	2	ส่วนใหญ่เป็นค่าวัสดุน้า มันเชื้อเพลิงและน้ามันหล่อลื่น	456	350	498	44	45
65065.pdf	3	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	456	416	445	38	45
65065.pdf	4	ค่าวัสดุยานพาหนะ ฯลฯ	456	478	232	37	45
65065.pdf	5	2.2 ค่าสาธารณูปโภค|	241	542	221	43	45
65065.pdf	5	169000	1102	551	96	27	45
65065.pdf	5	บาท	1205	556	54	20	45
65065.pdf	6	ค่าไฟฟ้า ค่านําประปา	456	593	212	36	45
65065.pdf	7	3. งบลงทุน	217	744	122	31	45
65065.pdf	7	219300	1100	744	98	26	45
65065.pdf	7	บาท	1205	746	54	20	45
65065.pdf	8	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	786	313	42	45
65065.pdf	8	219300	1100	796	98	26	45
65065.pdf	8	บาท	1205	799	54	20	45
65065.pdf	9	ค่าครุภัณฑ์	242	851	116	38	45
65065.pdf	9	219300	1100	856	98	26	45
65065.pdf	9	บาท	1205	860	54	20	45
65065.pdf	10	05122-4	329	910	96	22	45
65065.pdf	10	(1) เครื่องตัดหญ้า แบบข้อแข็ง	456	899	289	39	45
65065.pdf	10	10 เครื่อง	746	899	98	34	45
65065.pdf	10	95000	1290	918	80	26	45
65065.pdf	10	บาท	1378	920	51	21	45
65065.pdf	11	05124-1	329	971	94	22	45
65065.pdf	11	(2 เครื่องสูบน้าแบบหอ ยโข่ง มอเตอร์ไฟฟ้า  สูบน้าได้	456	958	497	44	45
65065.pdf	12	1,500 ลิตรต่อนาที	495	1024	182	33	45
65065.pdf	12	1 เครื่อง	677	1020	85	34	45
65065.pdf	12	30900	1290	1040	80	26	45
65065.pdf	12	บาท	1378	1042	51	21	45
65065.pdf	13	05124-2	329	1092	96	22	45
65065.pdf	13	3 เครื่องสูบน้าแบบหอ ยโข่ง เครื่องยนต์เบนซิน	456	1079	447	44	45
65065.pdf	14	สูบน้าได้ 1,000 ลิตรต่อนาที ขนาด 7 แรงม้า 1	494	1140	439	44	45
65065.pdf	14	เครื่อง	934	1142	64	34	45
65065.pdf	14	17800	1291	1162	79	26	45
65065.pdf	14	บาท	1378	1164	51	21	45
65065.pdf	15	05199-3	329	1214	96	23	45
65065.pdf	15	(0 เครื่องตัดแต่งพุ่มไม้ ขนาด 29.5 นิ้ว 4 เครื่อง	456	1201	453	44	45
65065.pdf	15	75600	1290	1221	80	27	45
65065.pdf	15	บาท	1378	1224	51	21	45
65065.pdf	16	4. งบรายจ่ายอื่น	216	1342	174	34	45
65065.pdf	16	1100000	1082	1353	116	26	45
65065.pdf	16	บาท	1205	1355	54	20	45
65065.pdf	17	07199-1	329	1396	94	23	45
65065.pdf	17	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	456	1383	525	44	45
65065.pdf	17	1100000	1259	1405	111	26	45
65065.pdf	17	บาท	1378	1407	51	21	45
65065.pdf	0	328	815	72	46	22	46
65065.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	217	308	406	34	46
65065.pdf	1	7851100	1252	319	117	26	46
65065.pdf	1	บาท	1377	321	53	20	46
65065.pdf	2	1. งบบุคลากร	218	380	147	31	46
65065.pdf	2	3423680	1081	379	117	27	46
65065.pdf	2	บาท	1205	382	54	20	46
65065.pdf	3	1.1	218	432	41	23	46
65065.pdf	3	เงินเดือน	260	425	95	30	46
65065.pdf	3	840080	1101	430	97	27	46
65065.pdf	3	บาท	1205	434	54	20	46
65065.pdf	4	01101-1	329	484	94	22	46
65065.pdf	4	อัตราเดิม 4 อัตรา	456	478	175	29	46
65065.pdf	4	112920	1277	493	93	26	46
65065.pdf	4	บาท	1378	495	51	21	46
65065.pdf	5	01102-1	329	545	94	22	46
65065.pdf	5	เงินเลื่อนขั้น	457	532	119	36	46
65065.pdf	5	52040	1290	554	80	26	46
65065.pdf	5	บาท	1378	556	51	21	46
65065.pdf	6	01107-1	329	606	94	22	46
65065.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	599	375	30	46
65065.pdf	6	8400	1303	614	67	26	46
65065.pdf	6	บาท	1378	616	51	21	46
65065.pdf	7	01108-1	329	667	94	23	46
65065.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	457	656	406	34	46
65065.pdf	7	5160	1303	674	67	27	46
65065.pdf	7	บาท	1378	677	51	21	46
65065.pdf	8	01109-1	329	727	94	23	46
65065.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	457	720	371	30	46
65065.pdf	8	1560	1304	735	66	27	46
65065.pdf	8	บาท	1378	738	51	21	46
65065.pdf	9	1.2 ค่าจ้างประจํา[ |	218	785	204	35	46
65065.pdf	9	2351600	1080	795	118	27	46
65065.pdf	9	บาท	1205	799	54	20	46
65065.pdf	10	01201-1	329	849	94	22	46
65065.pdf	10	อัตราเดิม 5 อัตรา	456	843	175	29	46
65065.pdf	10	2202260	1258	857	112	27	46
65065.pdf	10	บาท	1378	860	51	21	46
65065.pdf	11	01202-1	329	910	94	22	46
65065.pdf	11	เงินเพิ่มค่าจ้างประจํา	457	899	203	34	46
65065.pdf	11	132600	1278	917	92	27	46
65065.pdf	11	บาท	1378	920	51	21	46
65065.pdf	12	01205-1	329	971	94	22	46
65065.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	960	434	42	46
65065.pdf	12	9600	1303	978	67	27	46
65065.pdf	12	บาท	1378	981	51	21	46
65065.pdf	13	01206-1	329	1030	94	24	46
65065.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	1024	399	38	46
65065.pdf	13	17140	1303	1040	67	26	46
65065.pdf	13	บาท	1378	1042	51	21	46
65065.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	218	1089	349	43	46
65065.pdf	14	232000	1100	1100	98	26	46
65065.pdf	14	บาท	1205	1103	54	20	46
65065.pdf	15	03611-1	329	1152	94	24	46
65065.pdf	15	ค่าเครื่องแต่งกาย	456	1142	168	34	46
65065.pdf	15	232000	1277	1162	93	26	46
65065.pdf	15	บาท	1378	1164	51	21	46
65065.pdf	16	2.งบดําเนินงาน	216	1286	170	29	46
65065.pdf	16	4376400	1080	1291	118	27	46
65065.pdf	16	บาท	1205	1294	54	20	46
65065.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	242	1337	283	38	46
65065.pdf	17	4376400	1080	1342	118	27	46
65065.pdf	17	บาท	1205	1346	54	20	46
65065.pdf	18	2.1 ค่าตอบแทน	241	1400	169	28	46
65065.pdf	18	3614100	1081	1403	117	27	46
65065.pdf	18	บาท	1205	1407	54	20	46
65065.pdf	19	ค่าอาหารทําการนอกเวลา	456	1451	249	29	46
65065.pdf	19	101 ยประชุม	711	1444	137	44	46
65065.pdf	20	2.2 ค่าใช้สอย	241	1519	145	30	46
65065.pdf	20	144500	1102	1524	96	27	46
65065.pdf	20	บาท	1205	1528	54	20	46
65065.pdf	21	ค่าซ่อมแซมยานพาหนะ ค่ารับรอง ค่าซ่อมแซมครุภัณฑ์	456	1572	516	38	46
65065.pdf	22	2.3 ค่าวัสดุ	241	1642	120	37	46
65065.pdf	22	617800	1101	1646	97	27	46
65065.pdf	22	บาท	1205	1650	54	20	46
65065.pdf	23	ส่วนใหญ่เป็นค่าวัสดุน้า มันเชื้อเพลิงและน้ามันหล่อลื่น	456	1687	498	44	46
65065.pdf	24	ค่าวัสดุยานพาหนะ ฯลฯ	456	1755	232	37	46
65065.pdf	0	329	815	72	45	22	47
65065.pdf	1	3. งบลงทุน	217	319	122	31	47
65065.pdf	1	51020	1115	319	83	26	47
65065.pdf	1	บาท	1205	321	54	20	47
65065.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	360	313	42	47
65065.pdf	2	51020	1115	370	83	26	47
65065.pdf	2	บาท	1205	373	54	20	47
65065.pdf	3	ค่าครุภัณฑ์	242	425	116	38	47
65065.pdf	3	51020	1115	431	83	26	47
65065.pdf	3	บาท	1205	434	54	20	47
65065.pdf	4	05105-1	329	484	94	22	47
65065.pdf	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	457	473	520	35	47
65065.pdf	5	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบ	455	532	448	37	47
65065.pdf	6	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์	456	594	388	42	47
65065.pdf	7	ถูกต้องตามกฎหมาย 2 เครื่อง	456	656	283	42	47
65065.pdf	7	51020	1290	675	80	26	47
65065.pdf	7	บาท	1378	677	51	21	47
65065.pdf	0	330	815	72	46	22	48
65065.pdf	1	งาน: ตรวจและบังคับใช้กฎหมาย	217	312	324	38	48
65065.pdf	1	12766720	1240	318	129	27	48
65065.pdf	1	บาท	1377	321	53	20	48
65065.pdf	2	1. งบบุคลากร	218	380	147	31	48
65065.pdf	2	12766720	1069	379	129	27	48
65065.pdf	2	บาท	1205	382	54	20	48
65065.pdf	3	1.1	226	432	41	23	48
65065.pdf	3	เงินเดือน	268	425	95	30	48
65065.pdf	3	3360320	1081	430	117	27	48
65065.pdf	3	บาท	1214	434	54	20	48
65065.pdf	4	01101-1	337	484	94	22	48
65065.pdf	4	อัตราเดิม 9 อัตรา	464	478	174	29	48
65065.pdf	4	3091680	1258	492	112	27	48
65065.pdf	4	บาท	1385	495	52	21	48
65065.pdf	5	01102-1	337	545	94	22	48
65065.pdf	5	เงินเลื่อนขั้น	465	532	119	36	48
65065.pdf	5	208160	1277	553	93	27	48
65065.pdf	5	บาท	1385	556	52	21	48
65065.pdf	6	01107-1	337	606	94	22	48
65065.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	465	599	375	30	48
65065.pdf	6	33600	1290	613	80	27	48
65065.pdf	6	บาท	1385	616	52	21	48
65065.pdf	7	01108-1	337	667	94	23	48
65065.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	465	656	405	34	48
65065.pdf	7	20640	1290	674	80	27	48
65065.pdf	7	บาท	1385	677	52	21	48
65065.pdf	8	01109-1	337	727	94	23	48
65065.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	465	720	370	30	48
65065.pdf	8	6240	1303	735	67	27	48
65065.pdf	8	บาท	1385	738	52	21	48
65065.pdf	9	1.2 ค่าจ้างประจํา[ |	218	785	204	35	48
65065.pdf	9	9406400	1081	795	117	27	48
65065.pdf	9	บาท	1205	799	54	20	48
65065.pdf	10	01201-1	329	849	94	22	48
65065.pdf	10	อัตราเดิม 41	456	843	128	29	48
65065.pdf	10	อัตรา	584	843	60	29	48
65065.pdf	10	8809040	1258	858	112	26	48
65065.pdf	10	บาท	1378	860	51	21	48
65065.pdf	11	01202-1	329	910	94	22	48
65065.pdf	11	เงินเพิ่มค่าจ้างประจํา	457	899	203	34	48
65065.pdf	11	530400	1277	918	93	26	48
65065.pdf	11	บาท	1378	920	51	21	48
65065.pdf	12	01205-1	329	971	94	22	48
65065.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	960	434	42	48
65065.pdf	12	38400	1290	979	80	26	48
65065.pdf	12	บาท	1378	981	51	21	48
65065.pdf	13	01206-1	329	1030	94	24	48
65065.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	1024	399	38	48
65065.pdf	13	28560	1290	1039	80	27	48
65065.pdf	13	บาท	1378	1042	51	21	48
65065.pdf	0	331	815	72	45	22	49
65065.pdf	1	งาน: บริหารทั่วไปฝ่ายโยธา	217	308	271	34	49
65065.pdf	1	2703435	1251	318	118	27	49
65065.pdf	1	บาท	1377	321	53	20	49
65065.pdf	2	1. งบบุคลากร	218	380	147	31	49
65065.pdf	2	2217775	1080	380	118	26	49
65065.pdf	2	บาท	1205	382	54	20	49
65065.pdf	3	1.1	218	432	41	23	49
65065.pdf	3	เงินเดือน	260	425	95	30	49
65065.pdf	3	1932675	1082	430	116	27	49
65065.pdf	3	บาท	1205	434	54	20	49
65065.pdf	4	01101-1	329	484	94	22	49
65065.pdf	4	อัตราเดิม	456	478	95	29	49
65065.pdf	4	4 อัตรา	558	478	80	29	49
65065.pdf	4	1809850	1259	493	111	26	49
65065.pdf	4	บาท	1378	495	51	21	49
65065.pdf	5	01102-1	329	545	94	22	49
65065.pdf	5	เงินเลื่อนขั้น	457	532	119	36	49
65065.pdf	5	103800	1278	554	92	26	49
65065.pdf	5	บาท	1378	556	51	21	49
65065.pdf	6	01107-1	329	606	94	22	49
65065.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	457	599	375	30	49
65065.pdf	6	10500	1291	614	79	26	49
65065.pdf	6	บาท	1378	616	51	21	49
65065.pdf	7	01108-1	329	667	94	23	49
65065.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	457	656	406	34	49
65065.pdf	7	6575	1303	674	67	27	49
65065.pdf	7	บาท	1378	677	51	21	49
65065.pdf	8	01109-1	329	727	94	23	49
65065.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	457	720	371	30	49
65065.pdf	8	1950	1304	736	66	26	49
65065.pdf	8	บาท	1378	738	51	21	49
65065.pdf	9	1.2 ค่าจ้างประจํา[ |	218	785	204	35	49
65065.pdf	9	278600	1100	795	98	27	49
65065.pdf	9	บาท	1205	799	54	20	49
65065.pdf	10	01201-1	329	849	94	22	49
65065.pdf	10	อัตราเดิม	456	843	95	29	49
65065.pdf	10	1 อัตรา	559	843	79	29	49
65065.pdf	10	251800	1277	858	93	26	49
65065.pdf	10	บาท	1378	860	51	21	49
65065.pdf	11	01202-1	329	910	94	22	49
65065.pdf	11	เงินเพิ่มค่าจ้างประจํา	457	899	203	34	49
65065.pdf	11	17075	1291	918	79	26	49
65065.pdf	11	บาท	1378	920	51	21	49
65065.pdf	12	01205-1	329	971	94	22	49
65065.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	960	434	42	49
65065.pdf	12	6000	1303	978	67	27	49
65065.pdf	12	บาท	1378	981	51	21	49
65065.pdf	13	01206-1	329	1030	94	24	49
65065.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	1024	399	38	49
65065.pdf	13	3725	1303	1040	67	26	49
65065.pdf	13	บาท	1378	1042	51	21	49
65065.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	218	1089	349	43	49
65065.pdf	14	6500	1128	1099	70	27	49
65065.pdf	14	บาท	1205	1103	54	20	49
65065.pdf	15	03611-1	329	1152	94	24	49
65065.pdf	15	ค่าเครื่องแต่งกาย	456	1142	168	34	49
65065.pdf	15	6500	1303	1161	67	27	49
65065.pdf	15	บาท	1378	1164	51	21	49
65065.pdf	16	2.งบดําเนินงาน	216	1286	170	29	49
65065.pdf	16	357620	1101	1291	97	27	49
65065.pdf	16	บาท	1205	1294	54	20	49
65065.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	242	1337	283	38	49
65065.pdf	17	357620	1101	1342	97	27	49
65065.pdf	17	บาท	1205	1346	54	20	49
65065.pdf	18	2.1 ค่าตอบแทน	241	1400	169	28	49
65065.pdf	18	159740	1102	1403	96	27	49
65065.pdf	18	บาท	1205	1407	54	20	49
65065.pdf	19	ค่าอาหารทําการนอกเวลา	456	1451	249	29	49
65065.pdf	20	2.2 ค่าใช้สอย	241	1519	145	30	49
65065.pdf	20	78220	1115	1525	83	26	49
65065.pdf	20	บาท	1205	1528	54	20	49
65065.pdf	21	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	456	1572	422	38	49
65065.pdf	22	ค่าซ่อมแซมเครื่องคอมพิวเตอร์และอุปกรณ์	456	1629	407	42	49
65065.pdf	23	2.3 ค่าวัสดุ	241	1703	120	37	49
65065.pdf	23	119660	1102	1707	96	27	49
65065.pdf	23	บาท	1205	1711	54	20	49
65065.pdf	24	ส่วนใหญ่เป็นค่าวัสดุน้า มันเชื้อเพลิงและน้ามันหล่อลื่น	456	1748	498	44	49
65065.pdf	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ ฯลฯ	456	1815	495	38	49
65065.pdf	0	332	815	72	47	22	50
65065.pdf	1	3. งบลงทุน	217	319	122	31	50
65065.pdf	1	128040	1102	318	96	27	50
65065.pdf	1	บาท	1205	321	54	20	50
65065.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	360	313	42	50
65065.pdf	2	128040	1102	369	96	27	50
65065.pdf	2	บาท	1205	373	54	20	50
65065.pdf	3	ค่าครุภัณฑ์	242	425	116	38	50
65065.pdf	3	128040	1102	430	96	27	50
65065.pdf	3	บาท	1205	434	54	20	50
65065.pdf	4	05105-10	329	484	109	22	50
65065.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	456	473	420	35	50
65065.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรม	487	532	520	37	50
65065.pdf	6	ระบบปฏิบัติการ (05)	486	600	213	36	50
65065.pdf	6	แบบ ๐6ผิ	705	605	126	24	50
65065.pdf	7	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	486	655	382	43	50
65065.pdf	7	51020	1290	675	80	26	50
65065.pdf	7	บาท	1378	677	51	21	50
65065.pdf	8	05105-9	329	727	96	23	50
65065.pdf	8	(2) เครื่องคอมพิวเตอร์ สําหรับงานประมวลผล แบบที่ 2	456	716	523	35	50
65065.pdf	9	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรม	487	775	520	37	50
65065.pdf	10	ระบบปฏิบัติการ 05 แบบ 66 ที่มีลิขสิทธิ์	486	837	443	42	50
65065.pdf	11	ถูกต้องตามกฎหมาย 2 เครื่อง	486	899	283	42	50
65065.pdf	11	71020	1290	918	80	26	50
65065.pdf	11	บาท	1378	920	51	21	50
65065.pdf	0	333	815	72	46	22	51
65065.pdf	1	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	217	312	479	38	51
65065.pdf	1	3297445	1252	318	117	27	51
65065.pdf	1	บาท	1377	321	53	20	51
65065.pdf	2	1. งบบุคลากร	218	380	147	31	51
65065.pdf	2	3095785	1081	380	117	26	51
65065.pdf	2	บาท	1205	382	54	20	51
65065.pdf	3	1.1	226	432	41	23	51
65065.pdf	3	เงินเดือน	268	425	95	30	51
65065.pdf	3	2705745	1080	430	118	27	51
65065.pdf	3	บาท	1214	434	54	20	51
65065.pdf	4	01101-1	337	484	94	22	51
65065.pdf	4	อัตราเดิม	464	478	95	29	51
65065.pdf	4	10 อัตรา	566	478	93	29	51
65065.pdf	4	2533790	1258	493	112	26	51
65065.pdf	4	บาท	1385	495	52	21	51
65065.pdf	5	01102-1	337	545	94	22	51
65065.pdf	5	เงินเลื่อนขั้น	465	532	119	36	51
65065.pdf	5	145320	1278	554	92	26	51
65065.pdf	5	บาท	1385	556	52	21	51
65065.pdf	6	01107-1	337	606	94	22	51
65065.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	465	599	375	30	51
65065.pdf	6	14700	1291	614	79	26	51
65065.pdf	6	บาท	1385	616	52	21	51
65065.pdf	7	01108-1	337	667	94	23	51
65065.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	465	656	405	34	51
65065.pdf	7	9205	1303	675	67	26	51
65065.pdf	7	บาท	1385	677	52	21	51
65065.pdf	8	01109-1	337	727	94	23	51
65065.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	465	720	370	30	51
65065.pdf	8	2130	1303	736	67	26	51
65065.pdf	8	บาท	1385	738	52	21	51
65065.pdf	9	1.2 ค่าจ้างประจํา[ |	218	785	204	35	51
65065.pdf	9	390040	1101	795	97	27	51
65065.pdf	9	บาท	1205	799	54	20	51
65065.pdf	10	01201-1	329	849	94	22	51
65065.pdf	10	อัตราเดิม	456	843	95	29	51
65065.pdf	10	2 อัตรา	558	843	80	29	51
65065.pdf	10	352520	1277	858	93	26	51
65065.pdf	10	บาท	1378	860	51	21	51
65065.pdf	11	01202-1	329	910	94	22	51
65065.pdf	11	เงินเพิ่มค่าจ้างประจํา	457	899	203	34	51
65065.pdf	11	23905	1290	918	80	26	51
65065.pdf	11	บาท	1378	920	51	21	51
65065.pdf	12	01205-1	329	971	94	22	51
65065.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	457	960	434	42	51
65065.pdf	12	8400	1303	979	67	26	51
65065.pdf	12	บาท	1378	981	51	21	51
65065.pdf	13	01206-1	329	1030	94	24	51
65065.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	457	1024	399	38	51
65065.pdf	13	5215	1303	1040	67	26	51
65065.pdf	13	บาท	1378	1042	51	21	51
65065.pdf	14	2.งบดําเนินงาน	216	1164	170	29	51
65065.pdf	14	201660	1100	1169	98	27	51
65065.pdf	14	บาท	1205	1172	54	20	51
65065.pdf	15	ค่าตอบแทน ใช้สอยและวัสดุ	242	1215	283	38	51
65065.pdf	15	201660	1100	1220	98	27	51
65065.pdf	15	บาท	1205	1224	54	20	51
65065.pdf	16	2.1 ค่าใช้สอย	241	1276	145	30	51
65065.pdf	16	28550	1114	1282	84	26	51
65065.pdf	16	บาท	1205	1285	54	20	51
65065.pdf	17	ค่าซ่อมแซมยานพาหนะ	456	1330	228	29	51
65065.pdf	18	2.2 ค่าวัสดุ	241	1399	120	37	51
65065.pdf	18	173110	1102	1404	96	26	51
