filename	line_num	text	x	y	width	height	page
65026.pdf	6	10229800	1132	490	124	28	38
65026.pdf	6	บาท	1262	493	52	22	38
65026.pdf	7	01201-1	424	539	90	26	38
65026.pdf	7	อัตราเดิม 45 อัตรา	546	534	179	31	38
65026.pdf	7	9509500	1303	540	106	29	38
65026.pdf	7	บาท	1416	543	49	23	38
65026.pdf	8	01202-1	424	588	90	26	38
65026.pdf	8	เงินเพิ่มค่าจ้างประจํา	546	578	195	36	38
65026.pdf	8	570600	1320	589	89	29	38
65026.pdf	8	บาท	1416	592	49	23	38
65026.pdf	9	01205-1	424	637	90	26	38
65026.pdf	9	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	627	415	43	38
65026.pdf	9	110900	1322	638	87	29	38
65026.pdf	9	บาท	1416	641	49	23	38
65026.pdf	10	01206-1	424	686	90	26	38
65026.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	680	383	39	38
65026.pdf	10	38800	1333	687	76	29	38
65026.pdf	10	บาท	1416	690	49	23	38
65026.pdf	11	1.3 ค่าจ้างชั่วคราว	338	726	186	36	38
65026.pdf	11	2160080	1144	735	112	29	38
65026.pdf	11	บาท	1262	739	52	22	38
65026.pdf	12	02101-1	424	784	90	26	38
65026.pdf	12	ค่าจ้างชั่วคราว	546	774	137	36	38
65026.pdf	12	15 อัตรา	684	779	87	31	38
65026.pdf	12	1572800	1305	785	104	29	38
65026.pdf	12	บาท	1416	788	49	23	38
65026.pdf	13	02102-1	424	833	90	26	38
65026.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	823	424	43	38
65026.pdf	13	227280	1320	834	89	29	38
65026.pdf	13	บาท	1416	837	49	23	38
65026.pdf	14	02103-1	424	882	90	26	38
65026.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	872	392	43	38
65026.pdf	14	360000	1320	883	89	29	38
65026.pdf	14	บาท	1416	886	49	23	38
65026.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	926	311	39	38
65026.pdf	15	233600	1163	931	93	29	38
65026.pdf	15	บาท	1262	935	52	22	38
65026.pdf	16	03128-1	424	981	90	26	38
65026.pdf	16	เงินตอบแทนพิเศษของลูกจ้างประจํา	546	976	331	38	38
65026.pdf	16	100900	1322	981	87	29	38
65026.pdf	16	บาท	1416	984	49	23	38
65026.pdf	17	03217-1	424	1030	90	26	38
65026.pdf	17	เงินสมทบกองทุนประกันสังคม	546	1025	277	39	38
65026.pdf	17	108000	1322	1031	87	28	38
65026.pdf	17	บาท	1416	1033	49	23	38
65026.pdf	18	03611-1	424	1079	90	26	38
65026.pdf	18	ค่าเครื่องแต่งกาย	546	1069	161	36	38
65026.pdf	18	24700	1333	1079	76	29	38
65026.pdf	18	บาท	1416	1082	49	23	38
65026.pdf	19	2. งบดําเนินงาน	317	1165	162	31	38
65026.pdf	19	10064800	1132	1170	124	29	38
65026.pdf	19	บาท	1262	1173	52	22	38
65026.pdf	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	337	1214	312	39	38
65026.pdf	20	9913100	1144	1219	112	28	38
65026.pdf	20	บาท	1262	1223	52	22	38
65026.pdf	21	2.1.1 ค่าตอบแทน	377	1265	180	30	38
65026.pdf	21	708300	1163	1269	93	28	38
65026.pdf	21	บาท	1262	1272	52	22	38
65026.pdf	22	ค่าอาหารทําการนอกเวลา	546	1313	237	30	38
65026.pdf	23	2.1.2 ค่าใช้สอย	377	1361	157	32	38
65026.pdf	23	5211400	1144	1366	112	29	38
65026.pdf	23	บาท	1262	1370	52	22	38
65026.pdf	24	ค่าซ่อมแซมยานพาหนะ	546	1411	217	30	38
65026.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องหุ่นแรง	546	1454	387	44	38
65026.pdf	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	546	1508	451	39	38
65026.pdf	27	2.1.3 ค่าวัสดุ	377	1558	135	38	38
65026.pdf	27	3993400	1143	1562	113	29	38
65026.pdf	27	บาท	1262	1566	52	22	38
65026.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	546	1600	477	46	38
65026.pdf	29	ค่าวัสดุยานพาหนะ	546	1656	175	39	38
65026.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	546	1704	427	40	38
65026.pdf	31	ค่าเครื่องแบบชุดปฏิบัติงาน ฯลฯ	546	1749	295	44	38
65026.pdf	0	40	906	97	36	25	39
65026.pdf	1	2.2 ค่าสาธารณูปโภค	337	240	206	39	39
65026.pdf	1	151700	1164	245	92	28	39
65026.pdf	1	บาท	1262	248	52	22	39
65026.pdf	2	ค่าไฟฟ้า	546	287	82	32	39
65026.pdf	3	ค่าน้าประปา	546	331	121	38	39
65026.pdf	4	3. งบรายจ่ายอื่น	316	429	166	36	39
65026.pdf	4	698100	1163	439	93	29	39
65026.pdf	4	บาท	1263	440	57	24	39
65026.pdf	5	07199-1	424	490	90	26	39
65026.pdf	5	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง และเพิ่มพื้นที่สีเขียว	546	478	509	46	39
65026.pdf	5	698100	1320	490	89	29	39
65026.pdf	5	บาท	1416	493	49	23	39
65026.pdf	0	41	906	97	35	25	40
65026.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	317	235	376	36	40
65026.pdf	1	29396350	1283	245	126	29	40
65026.pdf	1	บาท	1415	248	51	22	40
65026.pdf	2	1. งบบุคลากร	318	295	140	32	40
65026.pdf	2	19877250	1132	295	124	28	40
65026.pdf	2	บาท	1262	297	52	22	40
65026.pdf	3	1.1 เงินเดือน	338	338	131	31	40
65026.pdf	3	2939720	1144	343	112	28	40
65026.pdf	3	บาท	1262	346	52	22	40
65026.pdf	4	01101-1	424	393	90	25	40
65026.pdf	4	อัตราเดิม 7 อัตรา	546	387	166	31	40
65026.pdf	4	2157480	1303	392	106	29	40
65026.pdf	4	บาท	1416	395	49	23	40
65026.pdf	5	01102-1	424	441	90	26	40
65026.pdf	5	เงินเลื่อนขั้น	546	429	116	38	40
65026.pdf	5	165440	1322	441	87	29	40
65026.pdf	5	บาท	1416	444	49	23	40
65026.pdf	6	01107-1	424	491	90	25	40
65026.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	546	484	360	32	40
65026.pdf	6	16800	1335	490	74	29	40
65026.pdf	6	บาท	1416	493	49	23	40
65026.pdf	7	1.2 ค่าจ้างประจํา	338	535	172	31	40
65026.pdf	7	13844600	1132	538	124	29	40
65026.pdf	7	บาท	1262	543	52	22	40
65026.pdf	8	01201-1	424	588	90	26	40
65026.pdf	8	อัตราเดิม 64 อัตรา	546	583	179	31	40
65026.pdf	8	12381560	1292	589	117	29	40
65026.pdf	8	บาท	1416	592	49	23	40
65026.pdf	9	01202-1	424	637	90	26	40
65026.pdf	9	เงินเพิ่มค่าจ้างประจํา	546	627	195	36	40
65026.pdf	9	782720	1320	638	89	29	40
65026.pdf	9	บาท	1416	641	49	23	40
65026.pdf	10	01205-1	424	686	90	26	40
65026.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	676	415	43	40
65026.pdf	10	418360	1320	687	89	29	40
65026.pdf	10	บาท	1416	690	49	23	40
65026.pdf	11	01206-1	424	735	90	26	40
65026.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	729	383	39	40
65026.pdf	11	261960	1320	736	89	29	40
65026.pdf	11	บาท	1416	739	49	23	40
65026.pdf	12	1.3 ค่าจ้างชั่วคราว	338	775	186	36	40
65026.pdf	12	2880000	1144	785	112	28	40
65026.pdf	12	บาท	1262	788	52	22	40
65026.pdf	13	02101-1	424	833	90	26	40
65026.pdf	13	ค่าจ้างชั่วคราว 20 อัตรา	546	823	225	36	40
65026.pdf	13	2089000	1303	834	106	29	40
65026.pdf	13	บาท	1416	837	49	23	40
65026.pdf	14	02102-1	424	882	90	26	40
65026.pdf	14	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	872	424	43	40
65026.pdf	14	311000	1320	883	89	29	40
65026.pdf	14	บาท	1416	886	49	23	40
65026.pdf	15	02103-1	424	932	90	26	40
65026.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	922	392	43	40
65026.pdf	15	480000	1320	932	89	29	40
65026.pdf	15	บาท	1416	935	49	23	40
65026.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	975	311	39	40
65026.pdf	16	212930	1163	981	93	28	40
65026.pdf	16	บาท	1262	984	52	22	40
65026.pdf	17	03217-1	424	1030	90	26	40
65026.pdf	17	เงินสมทบกองทุนประกันสังคม	546	1025	277	39	40
65026.pdf	17	144000	1322	1030	87	29	40
65026.pdf	17	บาท	1416	1033	49	23	40
65026.pdf	18	03611-1	424	1079	90	26	40
65026.pdf	18	ค่าเครื่องแต่งกาย	546	1069	161	36	40
65026.pdf	18	68930	1333	1079	76	29	40
65026.pdf	18	บาท	1416	1082	49	23	40
65026.pdf	19	2. งบดําเนินงาน	317	1169	162	31	40
65026.pdf	19	9227130	1144	1175	112	28	40
65026.pdf	19	บาท	1262	1177	52	22	40
65026.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	340	1217	272	39	40
65026.pdf	20	9227130	1144	1223	112	28	40
65026.pdf	20	บาท	1262	1226	52	22	40
65026.pdf	21	2.1 ค่าตอบแทน	340	1268	161	30	40
65026.pdf	21	1355780	1145	1272	111	28	40
65026.pdf	21	บาท	1263	1275	51	22	40
65026.pdf	22	ค่าอาหารทําการนอกเวลา	546	1317	237	30	40
65026.pdf	23	2.2 ค่าใช้สอย	340	1364	138	32	40
65026.pdf	23	7%530375	1144	1370	112	28	40
65026.pdf	23	บาท	1263	1373	51	22	40
65026.pdf	24	ค่าซ่อมแซมยานพาหนะ	546	1415	217	30	40
65026.pdf	25	ค่าซ่อมแซมครุภัณฑ์	546	1462	187	40	40
65026.pdf	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	546	1511	451	39	40
65026.pdf	27	2.3 ค่าวัสดุ	340	1562	116	38	40
65026.pdf	27	340975	1162	1566	94	29	40
65026.pdf	27	บาท	1263	1570	51	22	40
65026.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	546	1603	362	46	40
65026.pdf	29	ค่าวัสดุสํานักงาน	546	1659	158	39	40
65026.pdf	30	ค่าวัสดุเครื่องคอมพิวเตอร์	546	1703	239	44	40
65026.pdf	31	ค่าวัสดุยานพาหนะ	546	1757	175	39	40
65026.pdf	0	42	906	96	37	25	41
65026.pdf	1	3. งบลงทุน	316	246	118	32	41
65026.pdf	1	291970	1163	246	93	28	41
65026.pdf	1	บาท	1262	248	52	22	41
65026.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	340	284	274	43	41
65026.pdf	2	291970	1163	294	93	28	41
65026.pdf	2	บาท	1262	297	52	22	41
65026.pdf	3	ค่าครุภัณฑ์	340	337	113	39	41
65026.pdf	3	291970	1163	343	93	28	41
65026.pdf	3	บาท	1262	346	52	22	41
65026.pdf	4	05105-3	424	392	92	26	41
65026.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	545	382	403	37	41
65026.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า	574	435	281	33	41
65026.pdf	5	19 นิ้ว)	856	429	72	39	41
65026.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (OS)	575	485	342	37	41
65026.pdf	7	แบบ GGWA ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	575	528	402	44	41
65026.pdf	8	7 เครื่อง	575	578	84	36	41
65026.pdf	8	178570	1322	589	87	29	41
65026.pdf	8	บาท	1416	592	49	23	41
65026.pdf	9	05101-5	424	637	91	26	41
65026.pdf	9	(2) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	545	625	504	39	41
65026.pdf	10	แบบตั้งพื้นหรือแบบแขวน ขนาด 15,000 04 1 เครื่อง	575	674	501	45	41
65026.pdf	10	25900	1333	687	76	29	41
65026.pdf	10	บาท	1416	690	49	23	41
65026.pdf	11	05203-2	424	735	92	26	41
65026.pdf	11	(3) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	545	725	416	37	41
65026.pdf	12	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	575	775	315	36	41
65026.pdf	12	87500	1333	785	76	29	41
65026.pdf	12	บาท	1416	788	49	23	41
65026.pdf	0	43	906	97	36	25	42
65026.pdf	1	งานตรวจและบังคับใช้กฎหมาย	317	239	296	39	42
65026.pdf	1	43185320	1283	245	126	29	42
65026.pdf	1	บาท	1415	248	51	22	42
65026.pdf	2	1. งบบุคลากร	318	295	140	32	42
65026.pdf	2	30332850	1130	295	126	28	42
65026.pdf	2	บาท	1262	297	52	22	42
65026.pdf	3	1.1 เงินเดือน	346	338	130	31	42
65026.pdf	3	4409580	1144	342	112	29	42
65026.pdf	3	บาท	1263	346	51	22	42
65026.pdf	4	01101-1	432	393	90	25	42
65026.pdf	4	อัตราเดิม 12 อัตรา	553	387	179	31	42
65026.pdf	4	4136220	1303	392	106	29	42
65026.pdf	4	บาท	1423	395	49	23	42
65026.pdf	5	01102-1	432	441	90	26	42
65026.pdf	5	เงินเลื่อนขั้น	553	429	116	38	42
65026.pdf	5	248160	1320	441	89	29	42
65026.pdf	5	บาท	1423	444	49	23	42
65026.pdf	6	01107-1	432	491	90	25	42
65026.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	553	484	360	32	42
65026.pdf	6	25200	1333	490	76	29	42
65026.pdf	6	บาท	1423	493	49	23	42
65026.pdf	7	1.2 ค่าจ้างประจํา	338	535	172	31	42
65026.pdf	7	20766900	1131	538	125	29	42
65026.pdf	7	บาท	1262	543	52	22	42
65026.pdf	8	01201-1	424	588	90	26	42
65026.pdf	8	อัตราเดิม 96 อัตรา	546	583	179	31	42
65026.pdf	8	18572340	1292	589	117	29	42
65026.pdf	8	บาท	1416	592	49	23	42
65026.pdf	9	01202-1	424	637	90	26	42
65026.pdf	9	เงินเพิ่มค่าจ้างประจํา	546	627	195	36	42
65026.pdf	9	1176080	1305	638	104	29	42
65026.pdf	9	บาท	1416	641	49	23	42
65026.pdf	10	01205-1	424	686	90	26	42
65026.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	676	415	43	42
65026.pdf	10	627540	1320	687	89	29	42
65026.pdf	10	บาท	1416	690	49	23	42
65026.pdf	11	01206-1	424	735	90	26	42
65026.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	729	383	39	42
65026.pdf	11	392940	1320	736	89	29	42
65026.pdf	11	บาท	1416	739	49	23	42
65026.pdf	12	1.3 ค่าจ้างชั่วคราว	338	775	186	36	42
65026.pdf	12	4320000	1144	784	112	29	42
65026.pdf	12	บาท	1262	788	52	22	42
65026.pdf	13	02101-1	424	833	90	26	42
65026.pdf	13	ค่าจ้างชั่วคราว 30 อัตรา	546	823	225	36	42
65026.pdf	13	3133500	1303	834	106	29	42
65026.pdf	13	บาท	1416	837	49	23	42
65026.pdf	14	02102-1	424	882	90	26	42
65026.pdf	14	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	872	424	43	42
65026.pdf	14	466500	1320	883	89	29	42
65026.pdf	14	บาท	1416	886	49	23	42
65026.pdf	15	02103-1	424	932	90	26	42
65026.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	922	392	43	42
65026.pdf	15	720000	1320	932	89	29	42
65026.pdf	15	บาท	1416	935	49	23	42
65026.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	975	311	39	42
65026.pdf	16	836370	1163	980	93	29	42
65026.pdf	16	บาท	1262	984	52	22	42
65026.pdf	17	03217-1	424	1030	90	26	42
65026.pdf	17	เงินสมทบกองทุนประกันสังคม	546	1025	277	39	42
65026.pdf	17	216000	1320	1030	89	29	42
65026.pdf	17	บาท	1416	1033	49	23	42
65026.pdf	18	03611-1	424	1079	90	26	42
65026.pdf	18	ค่าเครื่องแต่งกาย	546	1069	161	36	42
65026.pdf	18	620370	1320	1079	89	29	42
65026.pdf	18	บาท	1416	1082	49	23	42
65026.pdf	19	2. งบดําเนินงาน	317	1172	162	31	42
65026.pdf	19	12852470	1132	1177	124	29	42
65026.pdf	19	บาท	1262	1180	52	22	42
65026.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	340	1221	272	39	42
65026.pdf	20	12852470	1132	1225	124	29	42
65026.pdf	20	บาท	1262	1230	52	22	42
65026.pdf	21	2.1 ค่าตอบแทน	340	1272	161	30	42
65026.pdf	21	12215020	1132	1275	124	28	42
65026.pdf	21	บาท	1263	1279	51	22	42
65026.pdf	22	ค่าอาหารทําการนอกเวลา	546	1320	237	30	42
65026.pdf	23	ค่าเบี้ยประชุม	546	1361	132	46	42
65026.pdf	24	2.2 ค่าใช้สอย	340	1417	138	32	42
65026.pdf	24	181925	1164	1423	92	28	42
65026.pdf	24	บาท	1263	1426	51	22	42
65026.pdf	25	ค่าซ่อมแซมยานพาหนะ	546	1467	217	30	42
65026.pdf	26	2.3 ค่าวัสดุ	340	1516	116	38	42
65026.pdf	26	455525	1163	1520	93	29	42
65026.pdf	26	บาท	1263	1524	51	22	42
65026.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	546	1558	362	46	42
65026.pdf	28	ค่าวัสดุยานพาหนะ	546	1614	175	39	42
65026.pdf	0	44	906	97	36	25	43
65026.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	317	235	247	36	43
65026.pdf	1	1525560	1297	245	112	29	43
65026.pdf	1	บาท	1415	248	52	22	43
65026.pdf	2	1. งบบุคลากร	318	295	140	32	43
65026.pdf	2	1213460	1145	294	111	29	43
65026.pdf	2	บาท	1262	297	52	22	43
65026.pdf	3	1.1 เงินเดือน	338	338	131	31	43
65026.pdf	3	615480	1163	342	93	29	43
65026.pdf	3	บาท	1262	346	52	22	43
65026.pdf	4	01101-1	424	393	90	25	43
65026.pdf	4	อัตราเดิม 2 อัตรา	546	387	166	31	43
65026.pdf	4	550040	1320	392	89	29	43
65026.pdf	4	บาท	1416	395	49	23	43
65026.pdf	5	01102-1	424	441	90	26	43
65026.pdf	5	เงินเลื่อนขั้น	546	429	116	38	43
65026.pdf	5	33000	1333	441	76	29	43
65026.pdf	5	บาท	1416	444	49	23	43
65026.pdf	6	01106-1	424	490	90	26	43
65026.pdf	6	เงินประจําตําแหน่ง	546	486	178	30	43
65026.pdf	6	13440	1335	490	74	29	43
65026.pdf	6	บาท	1416	493	49	23	43
65026.pdf	7	01107-1	424	540	90	25	43
65026.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	546	533	360	32	43
65026.pdf	7	13440	1335	540	74	29	43
65026.pdf	7	บาท	1416	543	49	23	43
65026.pdf	8	01108-1	424	589	90	25	43
65026.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	546	578	388	36	43
65026.pdf	8	3200	1345	589	65	29	43
65026.pdf	8	บาท	1416	592	49	23	43
65026.pdf	9	01109-1	424	637	90	26	43
65026.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	546	631	356	32	43
65026.pdf	9	2360	1345	638	65	29	43
65026.pdf	9	บาท	1416	641	49	23	43
65026.pdf	10	1.2 ค่าจ้างประจํา	338	682	172	31	43
65026.pdf	10	485020	1163	685	93	29	43
65026.pdf	10	บาท	1262	690	52	22	43
65026.pdf	11	01201-1	424	735	90	26	43
65026.pdf	11	อัตราเดิม 3 อัตรา	546	730	166	31	43
65026.pdf	11	457200	1320	736	89	29	43
65026.pdf	11	บาท	1416	739	49	23	43
65026.pdf	12	01202-1	424	784	90	26	43
65026.pdf	12	เงินเพิ่มค่าจ้างประจํา	546	774	195	36	43
65026.pdf	12	21900	1333	785	76	29	43
65026.pdf	12	บาท	1416	788	49	23	43
65026.pdf	13	01205-1	424	833	90	26	43
65026.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	823	415	43	43
65026.pdf	13	4900	1345	834	65	29	43
65026.pdf	13	บาท	1416	837	49	23	43
65026.pdf	14	01206-1	424	882	90	26	43
65026.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	876	383	39	43
65026.pdf	14	1020	1347	883	63	29	43
65026.pdf	14	บาท	1416	886	49	23	43
65026.pdf	15	1.3 ค่าจ้างชั่วคราว	338	922	186	36	43
65026.pdf	15	86400	1176	931	80	29	43
65026.pdf	15	บาท	1262	935	52	22	43
65026.pdf	16	02101-1	424	981	90	26	43
65026.pdf	16	ค่าจ้างชั่วคราว	546	971	137	36	43
65026.pdf	16	1 อัตรา	684	976	75	31	43
65026.pdf	16	62560	1333	981	76	29	43
65026.pdf	16	บาท	1416	984	49	23	43
65026.pdf	17	02102-1	424	1030	90	26	43
65026.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	1020	424	43	43
65026.pdf	17	9440	1345	1030	65	29	43
65026.pdf	17	บาท	1416	1033	49	23	43
65026.pdf	18	02103-1	424	1079	90	26	43
65026.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	1069	392	43	43
65026.pdf	18	14400	1335	1079	74	29	43
65026.pdf	18	บาท	1416	1082	49	23	43
65026.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	1123	311	39	43
65026.pdf	19	26560	1176	1127	80	29	43
65026.pdf	19	บาท	1262	1132	52	22	43
65026.pdf	20	03128-1	424	1177	90	26	43
65026.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	546	1172	331	38	43
65026.pdf	20	4040	1345	1178	65	29	43
65026.pdf	20	บาท	1416	1181	49	23	43
65026.pdf	21	03217-1	424	1226	90	26	43
65026.pdf	21	เงินสมทบกองทุนประกันสังคม	546	1221	277	39	43
65026.pdf	21	4320	1345	1227	65	29	43
65026.pdf	21	บาท	1416	1230	49	23	43
65026.pdf	22	03611-1	424	1275	90	26	43
65026.pdf	22	ค่าเครื่องแต่งกาย	546	1265	161	36	43
65026.pdf	22	18200	1335	1276	74	29	43
65026.pdf	22	บาท	1416	1279	49	23	43
65026.pdf	23	2. งบดําเนินงาน	317	1369	162	31	43
65026.pdf	23	236000	1163	1374	93	29	43
65026.pdf	23	บาท	1262	1377	52	22	43
65026.pdf	24	ค่าตอบแทน ใช้สอยและวัสดุ	340	1417	272	39	43
65026.pdf	24	236000	1163	1422	93	29	43
65026.pdf	24	บาท	1262	1426	52	22	43
65026.pdf	25	2.1 ค่าใช้สอย	340	1466	138	32	43
65026.pdf	25	53400	1176	1471	80	29	43
65026.pdf	25	บาท	1263	1475	51	22	43
65026.pdf	26	ค่าซ่อมแซมยานพาหนะ	546	1517	217	30	43
65026.pdf	27	ค่าซ่อมแซมครุภัณฑ์	546	1564	187	40	43
65026.pdf	28	2.2 ค่าวัสดุ	340	1614	116	38	43
65026.pdf	28	182600	1164	1618	92	29	43
65026.pdf	28	บาท	1263	1622	51	22	43
65026.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	546	1656	362	46	43
65026.pdf	30	ค่าวัสดุสํานักงาน	546	1712	158	39	43
65026.pdf	31	ค่าวัสดุเครื่องคอมพิวเตอร์	546	1756	239	44	43
65026.pdf	0	45	906	96	36	25	44
65026.pdf	1	3. งบลงทุน	316	246	118	32	44
65026.pdf	1	76100	1176	245	80	29	44
65026.pdf	1	บาท	1262	248	52	22	44
65026.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	340	284	274	43	44
65026.pdf	2	76100	1176	293	80	29	44
65026.pdf	2	บาท	1262	297	52	22	44
65026.pdf	3	ค่าครุภัณฑ์	340	337	113	39	44
65026.pdf	3	76100	1176	342	80	29	44
65026.pdf	3	บาท	1262	346	52	22	44
65026.pdf	4	05101-1	424	392	90	26	44
65026.pdf	4	(1) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	545	380	504	39	44
65026.pdf	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 15,000 บีทียู 1 เครื่อง	575	429	501	45	44
65026.pdf	5	25900	1333	441	76	29	44
65026.pdf	5	บาท	1416	444	49	23	44
65026.pdf	6	05108-7	424	490	92	26	44
65026.pdf	6	2 ตู้เหล็ก แบบ 2 บาน 5 ตู้	545	483	263	40	44
65026.pdf	6	29500	1333	490	76	29	44
65026.pdf	6	บาท	1416	493	49	23	44
65026.pdf	7	05109-6	424	539	90	26	44
65026.pdf	7	(3) ตู้เหล็ก แบบ 4 ลิ้นชัก 3 ตู้	545	527	277	45	44
65026.pdf	7	20700	1333	540	76	29	44
65026.pdf	7	บาท	1416	543	49	23	44
65026.pdf	0	46	906	96	35	25	45
65026.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	317	240	443	38	45
65026.pdf	1	2390520	1296	246	113	28	45
65026.pdf	1	บาท	1415	248	51	22	45
65026.pdf	2	1. งบบุคลากร	318	295	140	32	45
65026.pdf	2	2390520	1144	295	112	28	45
65026.pdf	2	บาท	1262	297	52	22	45
65026.pdf	3	1.1 เงินเดือน	346	338	130	31	45
65026.pdf	3	1230960	1145	342	111	29	45
65026.pdf	3	บาท	1263	346	51	22	45
65026.pdf	4	01101-1	432	393	90	25	45
65026.pdf	4	อัตราเดิม 6 อัตรา	553	387	167	31	45
65026.pdf	4	1100080	1305	393	104	28	45
65026.pdf	4	บาท	1423	395	49	23	45
65026.pdf	5	01102-1	432	441	90	26	45
65026.pdf	5	เงินเลื่อนขั้น	553	429	116	38	45
65026.pdf	5	66000	1333	441	76	29	45
65026.pdf	5	บาท	1423	444	49	23	45
65026.pdf	6	01106-1	432	490	90	26	45
65026.pdf	6	เงินประจําตําแหน่ง	553	486	178	30	45
65026.pdf	6	26880	1333	490	76	29	45
65026.pdf	6	บาท	1423	493	49	23	45
65026.pdf	7	01107-1	432	540	90	25	45
65026.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	553	533	360	32	45
65026.pdf	7	26880	1333	540	76	29	45
65026.pdf	7	บาท	1423	543	49	23	45
65026.pdf	8	01108-1	432	589	90	25	45
65026.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	553	578	389	36	45
65026.pdf	8	6400	1345	589	65	29	45
65026.pdf	8	บาท	1423	592	49	23	45
65026.pdf	9	01109-1	432	637	90	26	45
65026.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	553	631	356	32	45
65026.pdf	9	4720	1345	638	65	29	45
65026.pdf	9	บาท	1423	641	49	23	45
65026.pdf	10	1.2 ค่าจ้างประจํา	338	682	172	31	45
65026.pdf	10	970040	1163	685	93	29	45
65026.pdf	10	บาท	1262	690	52	22	45
65026.pdf	11	01201-1	424	735	90	26	45
65026.pdf	11	อัตราเดิม 4 อัตรา	546	730	166	31	45
65026.pdf	11	914400	1320	736	89	29	45
65026.pdf	11	บาท	1416	739	49	23	45
65026.pdf	12	01202-1	424	784	90	26	45
65026.pdf	12	เงินเพิ่มค่าจ้างประจํา	546	774	195	36	45
65026.pdf	12	43800	1333	785	76	29	45
65026.pdf	12	บาท	1416	788	49	23	45
65026.pdf	13	01205-1	424	833	90	26	45
