filename	line_num	text	x	y	width	height	page
65057.pdf	26	9 2564 ตั้งงบประมาณ	509	1752	236	37	38
65057.pdf	26	388,000	1134	1765	95	27	38
65057.pdf	26	-	1367	1775	20	7	38
65057.pdf	26	บาท	1396	1767	54	21	38
65057.pdf	27	9 2565 ตั้งงบประมาณ	509	1804	236	37	38
65057.pdf	27	402,000	1134	1817	95	27	38
65057.pdf	27	-	1367	1827	20	7	38
65057.pdf	27	บาท	1396	1818	54	21	38
65057.pdf	28	ปี 2566 ผูกพันงบประมาณ	509	1862	271	38	38
65057.pdf	28	374,000	1134	1868	95	27	38
65057.pdf	28	-	1367	1878	20	7	38
65057.pdf	28	บาท	1396	1870	54	21	38
65057.pdf	0	409	825	69	53	24	39
65057.pdf	1	0207027-64-02	308	216	181	23	39
65057.pdf	1	2.	510	216	30	24	39
65057.pdf	1	โครงการค่าเช่าที่ดินเพื่อใช้เป็นที่จอดรถเก็บขนมูลฝอย (ด้านทิศใต้)	536	204	671	44	39
65057.pdf	2	วัตถุประสงค์	534	261	136	39	39
65057.pdf	3	- เพื่อเช่าที่ดินการทางพิเศษแห่งประเทศไทย	533	308	435	35	39
65057.pdf	4	ในเขตทางพิเศษศรีรัช ส่วนเอ	546	365	290	30	39
65057.pdf	5	บริเวณซอยรัชฏภัณฑ์ (ด้านทิศใต้)	548	417	335	37	39
65057.pdf	6	- เพื่อใช้เป็นที่จอดรถเก็บขนมูลฝอย	533	463	350	43	39
65057.pdf	7	ระยะเวลาดําเนินการ 3 ปี 2564 - 2566	534	572	430	31	39
65057.pdf	8	เป้าหมายของโครงการ	535	675	232	30	39
65057.pdf	9	- เพื่อเช่าที่ดินการทางพิเศษแห่งประเทศไทย	533	721	435	35	39
65057.pdf	10	งานที่จะทํา	534	824	123	36	39
65057.pdf	11	- เช่าที่ดินการทางพิเศษแห่งประเทศไทย	533	876	396	35	39
65057.pdf	12	ในเขตทางพิเศษศรีรัช ส่วนเอ	546	933	290	30	39
65057.pdf	13	บริเวณซอยรัชฏภัณฑ์ (ด้านทิศใต้)	548	985	335	37	39
65057.pdf	14	เนื้อที่  779 ตารางวา	550	1029	203	37	39
65057.pdf	15	- ใช้เป็นที่จอดรถเก็บขนมูลฝอย	533	1083	311	43	39
65057.pdf	16	03282-1	380	1197	97	24	39
65057.pdf	16	ค่าเช่าที่ดินเพื่อใช้เป็นที่จอดรถเก็บขนมูลฝอย	510	1186	440	43	39
65057.pdf	17	(ด้านทิศใต้)	510	1243	120	31	39
65057.pdf	17	469000	1294	1249	95	27	39
65057.pdf	17	บาท	1396	1250	54	21	39
65057.pdf	18	- เช่าที่ดินการทางพิเศษแห่งประเทศไทย	509	1289	396	35	39
65057.pdf	19	ในเขตทางพิเศษศรีรัช ส่วนเอ	523	1346	290	30	39
65057.pdf	20	บริเวณซอยรัชฏภัณฑ์ (ด้านทิศใต้)	525	1398	334	37	39
65057.pdf	21	เนื้อที่  779 ตารางวา	527	1442	202	37	39
65057.pdf	22	เงิน	1139	1554	44	28	39
65057.pdf	22	เงิน	1297	1554	44	28	39
65057.pdf	23	งบประมาณ	1098	1607	124	27	39
65057.pdf	23	นอกงบประมาณ	1234	1607	168	27	39
65057.pdf	24	งบประมาณทั้งสิ้น	510	1649	182	37	39
65057.pdf	24	1,335,000	1117	1662	112	27	39
65057.pdf	24	-	1367	1672	20	7	39
65057.pdf	24	บาท	1396	1663	54	21	39
65057.pdf	25	9 2564 ตั้งงบประมาณ	509	1700	236	37	39
65057.pdf	25	445,000	1134	1713	95	27	39
65057.pdf	25	-	1367	1723	20	7	39
65057.pdf	25	บาท	1396	1715	54	21	39
65057.pdf	26	9 2565 ตั้งงบประมาณ	509	1752	236	37	39
65057.pdf	26	469,000	1134	1765	95	27	39
65057.pdf	26	-	1367	1775	20	7	39
65057.pdf	26	บาท	1396	1767	54	21	39
65057.pdf	27	ปี 2566 ผูกพันงบประมาณ	509	1811	271	38	39
65057.pdf	27	421,000	1134	1817	95	27	39
65057.pdf	27	-	1367	1827	20	7	39
65057.pdf	27	บาท	1396	1818	54	21	39
65057.pdf	0	410	825	69	54	24	40
65057.pdf	1	2.1.3 ค่าวัสดุ	382	208	143	39	40
65057.pdf	1	9,067,596	1109	215	121	27	40
65057.pdf	1	4	1236	219	56	20	40
65057.pdf	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	255	521	45	40
65057.pdf	3	ค่าวัสดุยานพาหนะ	510	313	191	38	40
65057.pdf	4	และค่าวัสดุในการรักษาความสะอาด	511	365	354	38	40
65057.pdf	4	1871	866	374	51	21	40
65057.pdf	5	2.2 ค่าสาธารณูปโภค	341	417	221	38	40
65057.pdf	5	194,600	1131	421	99	27	40
65057.pdf	5	4	1236	426	56	20	40
65057.pdf	6	ค่าไฟฟ้า	510	467	90	31	40
65057.pdf	7	ค่าน้าประปา	510	513	132	37	40
65057.pdf	0	411	825	69	53	24	41
65057.pdf	1	งานดูแลสวนและพื้นที่สีเขียว	308	202	298	45	41
65057.pdf	1	25968200	1255	215	134	27	41
65057.pdf	1	บาท	1396	218	55	20	41
65057.pdf	2	1. งบบุคลากร	309	267	150	32	41
65057.pdf	2	12,600,000	1096	267	134	27	41
65057.pdf	2	4	1236	270	56	20	41
65057.pdf	3	1.1	350	318	41	24	41
65057.pdf	3	เงินเดือน	393	312	98	30	41
65057.pdf	3	578,700	1130	318	100	27	41
65057.pdf	3	4	1236	321	56	20	41
65057.pdf	4	01101-1	380	371	97	24	41
65057.pdf	4	อัตราเดิม 2 อัตรา	517	365	181	30	41
65057.pdf	4	546000	1294	371	95	27	41
65057.pdf	4	บาท	1396	374	54	21	41
65057.pdf	5	01102-1	380	423	97	24	41
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	41
65057.pdf	5	32700	1307	423	82	27	41
65057.pdf	5	บาท	1396	426	54	21	41
65057.pdf	6	1.2 ค่าจ้างประจํา	342	466	185	31	41
65057.pdf	6	7,851,000	1109	473	121	27	41
65057.pdf	6	4	1236	477	56	20	41
65057.pdf	7	01201-1	380	526	97	24	41
65057.pdf	7	อัตราเดิม 44 อัตรา	509	520	195	30	41
65057.pdf	7	7530000	1274	526	115	27	41
65057.pdf	7	บาท	1396	529	54	21	41
65057.pdf	8	01202-1	380	578	97	24	41
65057.pdf	8	เงินเพิ่มค่าจ้างประจํา	511	567	211	35	41
65057.pdf	8	24000	1307	578	82	27	41
65057.pdf	8	บาท	1396	581	54	21	41
65057.pdf	9	01205-1	380	629	97	24	41
65057.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	618	448	43	41
65057.pdf	9	181000	1296	629	93	27	41
65057.pdf	9	บาท	1396	632	54	21	41
65057.pdf	10	01206-1	380	681	97	24	41
65057.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	675	414	38	41
65057.pdf	10	116000	1296	681	93	27	41
65057.pdf	10	บาท	1396	684	54	21	41
65057.pdf	11	1.3 ค่าจ้างชั่วคราว	342	719	200	36	41
65057.pdf	11	3,745,600	1109	731	121	27	41
65057.pdf	11	4	1236	735	56	20	41
65057.pdf	12	02101-1	380	784	97	24	41
65057.pdf	12	ค่าจ้างชั่วคราว 26 อัตรา	510	773	244	35	41
65057.pdf	12	2763000	1274	784	115	27	41
65057.pdf	12	บาท	1396	787	54	21	41
65057.pdf	13	02102-1	380	836	97	24	41
65057.pdf	13	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	825	459	43	41
65057.pdf	13	358600	1294	836	95	27	41
65057.pdf	13	บาท	1396	839	54	21	41
65057.pdf	14	02103-1	380	887	97	24	41
65057.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	876	425	43	41
65057.pdf	14	624000	1294	887	95	27	41
65057.pdf	14	บาท	1396	890	54	21	41
65057.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	931	333	39	41
65057.pdf	15	424,700	1130	938	100	27	41
65057.pdf	15	4	1236	942	56	20	41
65057.pdf	16	03217-1	380	991	97	24	41
65057.pdf	16	เงินสมทบกองทุนประกันสังคม	511	985	299	38	41
65057.pdf	16	187200	1296	991	93	27	41
65057.pdf	16	บาท	1396	994	54	21	41
65057.pdf	17	03611-1	380	1042	97	24	41
65057.pdf	17	ค่าเครื่องแต่งกาย	510	1031	174	35	41
65057.pdf	17	117500	1296	1042	93	27	41
65057.pdf	17	บาท	1396	1045	54	21	41
65057.pdf	18	03128-1	380	1094	97	24	41
65057.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	511	1088	358	38	41
65057.pdf	18	120000	1296	1094	93	27	41
65057.pdf	18	บาท	1396	1097	54	21	41
65057.pdf	19	2. งบดําเนินงาน	308	1190	174	30	41
65057.pdf	19	11,668,200	1096	1196	134	27	41
65057.pdf	19	4	1236	1199	56	20	41
65057.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	341	1242	291	39	41
65057.pdf	20	11,668,200	1096	1247	134	27	41
65057.pdf	20	4	1236	1252	56	20	41
65057.pdf	21	2.1	349	1299	42	24	41
65057.pdf	21	ค่าตอบแทน	392	1294	129	29	41
65057.pdf	21	164,600	1130	1299	100	27	41
65057.pdf	21	4	1236	1303	56	20	41
65057.pdf	22	ค่าอาหารทําการนอกเวลา	510	1347	257	29	41
65057.pdf	23	2.2 ค่าใช้สอย	341	1395	147	31	41
65057.pdf	23	6,885,100	1109	1402	121	27	41
65057.pdf	23	4	1236	1407	56	20	41
65057.pdf	24	ค่าซ่อมแซมยานพาหนะ	510	1450	236	29	41
65057.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	510	1496	418	43	41
65057.pdf	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	510	1552	491	38	41
65057.pdf	27	ค่าจ้างเหมาเอกชนดูแลและบํารุงรักษาต้นไม้	510	1603	433	39	41
65057.pdf	28	2.3 ค่าวัสดุ	341	1653	123	39	41
65057.pdf	28	4,018,500	1109	1660	121	27	41
65057.pdf	28	4	1236	1665	56	20	41
65057.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1700	521	45	41
65057.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	510	1758	462	39	41
65057.pdf	31	และค่าวัสดุยานพาหนะ	511	1811	231	38	41
65057.pdf	31	1871	743	1820	51	21	41
65057.pdf	32	3. งบรายจ่ายอื่น	308	1907	177	36	41
65057.pdf	32	1,700,000	1110	1919	120	27	41
65057.pdf	32	4	1236	1922	56	20	41
65057.pdf	33	07199-1	380	1971	97	24	41
65057.pdf	33	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง และเพิ่มพื้นที่สีเขียว	510	1958	556	45	41
65057.pdf	33	1700000	1276	1971	113	27	41
65057.pdf	33	บาท	1396	1974	54	21	41
65057.pdf	0	412	825	69	53	24	42
65057.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	308	203	404	36	42
65057.pdf	1	5867248	1269	215	120	27	42
65057.pdf	1	บาท	1396	218	55	20	42
65057.pdf	2	1. งบบุคลากร	309	267	150	32	42
65057.pdf	2	3,871,464	1109	267	122	27	42
65057.pdf	2	4	1236	270	56	20	42
65057.pdf	3	1.1	342	319	41	24	42
65057.pdf	3	เงินเดือน	384	313	98	30	42
65057.pdf	3	1,066,960	1110	318	120	27	42
65057.pdf	3	4	1236	322	56	20	42
65057.pdf	4	01101-1	380	371	97	24	42
65057.pdf	4	อัตราเดิม 6 อัตรา	509	365	182	30	42
65057.pdf	4	999940	1294	371	95	27	42
65057.pdf	4	บาท	1396	374	54	21	42
65057.pdf	5	01102-1	380	423	97	24	42
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	42
65057.pdf	5	58620	1307	423	82	27	42
65057.pdf	5	บาท	1396	426	54	21	42
65057.pdf	6	01107-1	380	474	97	24	42
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	468	391	30	42
65057.pdf	6	8400	1320	474	69	27	42
65057.pdf	6	บาท	1396	477	54	21	42
65057.pdf	7	1.2 ค่าจ้างประจํา	342	518	185	31	42
65057.pdf	7	2,513,860	1109	525	121	27	42
65057.pdf	7	4	1236	529	56	20	42
65057.pdf	8	01201-1	380	578	97	24	42
65057.pdf	8	อัตราเดิม 20 อัตรา	509	572	195	30	42
65057.pdf	8	2341620	1274	578	115	27	42
65057.pdf	8	บาท	1396	581	54	21	42
65057.pdf	9	01202-1	380	629	97	24	42
65057.pdf	9	เงินเพิ่มค่าจ้างประจํา	511	618	211	35	42
65057.pdf	9	139380	1296	629	93	27	42
65057.pdf	9	บาท	1396	632	54	21	42
65057.pdf	10	01205-1	380	681	97	24	42
65057.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	670	448	43	42
65057.pdf	10	20240	1307	681	82	27	42
65057.pdf	10	บาท	1396	684	54	21	42
65057.pdf	11	01206-1	380	732	97	24	42
65057.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	726	414	38	42
65057.pdf	11	12620	1309	732	80	27	42
65057.pdf	11	บาท	1396	735	54	21	42
65057.pdf	12	1.3 ค่าจ้างชั่วคราว	342	771	200	36	42
65057.pdf	12	172,804	1131	783	100	27	42
65057.pdf	12	4	1236	787	56	20	42
65057.pdf	13	02101-1	380	836	97	24	42
65057.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	510	825	230	35	42
65057.pdf	13	125140	1296	836	93	27	42
65057.pdf	13	บาท	1396	839	54	21	42
65057.pdf	14	02102-1	380	887	97	24	42
65057.pdf	14	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	876	459	43	42
65057.pdf	14	18864	1309	887	81	27	42
65057.pdf	14	บาท	1396	890	54	21	42
65057.pdf	15	02103-1	380	939	97	24	42
65057.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	928	425	43	42
65057.pdf	15	28800	1307	939	82	27	42
65057.pdf	15	บาท	1396	942	54	21	42
65057.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	982	333	39	42
65057.pdf	16	117,840	1131	989	99	27	42
65057.pdf	16	4	1236	994	56	20	42
65057.pdf	17	03217-1	380	1042	97	24	42
65057.pdf	17	เงินสมทบกองทุนประกันสังคม	511	1036	299	38	42
65057.pdf	17	8640	1320	1042	69	27	42
65057.pdf	17	บาท	1396	1045	54	21	42
65057.pdf	18	03611-1	380	1094	97	24	42
65057.pdf	18	ค่าเครื่องแต่งกาย	510	1083	174	35	42
65057.pdf	18	109200	1296	1094	93	27	42
65057.pdf	18	บาท	1396	1097	54	21	42
65057.pdf	19	2. งบดําเนินงาน	308	1190	174	30	42
65057.pdf	19	1,995,784	1110	1196	121	27	42
65057.pdf	19	4	1236	1199	56	20	42
65057.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	341	1240	291	39	42
65057.pdf	20	1,995,784	1110	1247	121	27	42
65057.pdf	20	4	1236	1252	56	20	42
65057.pdf	21	2.1	349	1299	42	24	42
65057.pdf	21	ค่าตอบแทน	392	1294	129	29	42
65057.pdf	21	1,728,424	1110	1299	121	27	42
65057.pdf	21	4	1236	1303	56	20	42
65057.pdf	22	ค่าอาหารทําการนอกเวลา	510	1347	257	29	42
65057.pdf	23	ค่าเบี้ยประชุม	510	1391	144	45	42
65057.pdf	24	2.2 ค่าใช้สอย	341	1447	147	31	42
65057.pdf	24	53,440	1143	1454	87	27	42
65057.pdf	24	4	1236	1458	56	20	42
65057.pdf	25	ค่าซ่อมแซมยานพาหนะ	510	1502	236	29	42
65057.pdf	26	ค่าซ่อมแซมครุภัณฑ์	510	1552	203	38	42
65057.pdf	27	2.3 ค่าวัสดุ	341	1602	123	39	42
65057.pdf	27	213,920	1130	1609	100	27	42
65057.pdf	27	4	1236	1613	56	20	42
65057.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1649	396	45	42
65057.pdf	29	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1702	465	43	42
65057.pdf	30	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1759	275	38	42
65057.pdf	31	ค่าวัสดุยานพาหนะ	510	1811	191	38	42
65057.pdf	32	ค่าวัสดุป้องกันอุบัติภัย	510	1862	222	38	42
65057.pdf	0	413	825	69	53	24	43
65057.pdf	1	งานตรวจและบังคับใช้กฎหมาย	308	208	320	39	43
65057.pdf	1	18206532	1256	215	134	27	43
65057.pdf	1	บาท	1396	218	55	20	43
65057.pdf	2	1. งบบุคลากร	309	267	150	32	43
65057.pdf	2	15,212,856	1096	267	134	27	43
65057.pdf	2	4	1236	270	56	20	43
65057.pdf	3	1.1	342	319	41	24	43
65057.pdf	3	เงินเดือน	384	313	98	30	43
65057.pdf	3	4,267,840	1109	318	121	27	43
65057.pdf	3	4	1236	321	56	20	43
65057.pdf	4	01101-1	380	371	97	24	43
65057.pdf	4	อัตราเดิม 8 อัตรา	517	365	181	30	43
65057.pdf	4	3999760	1274	371	115	27	43
65057.pdf	4	บาท	1396	373	54	21	43
65057.pdf	5	01102-1	380	423	97	24	43
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	43
65057.pdf	5	234480	1294	423	95	27	43
65057.pdf	5	บาท	1396	424	54	21	43
65057.pdf	6	01107-1	380	474	97	24	43
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30	43
65057.pdf	6	33600	1307	474	82	27	43
65057.pdf	6	บาท	1396	476	54	21	43
65057.pdf	7	1.2 ค่าจ้างประจํา	342	518	185	31	43
65057.pdf	7	10,055,440	1096	525	134	27	43
65057.pdf	7	4	1236	529	56	20	43
65057.pdf	8	01201-1	380	578	97	24	43
65057.pdf	8	อัตราเดิม 31 อัตรา	509	572	195	30	43
65057.pdf	8	9366480	1274	578	115	27	43
65057.pdf	8	บาท	1396	579	54	21	43
65057.pdf	9	01202-1	380	629	97	24	43
65057.pdf	9	เงินเพิ่มค่าจ้างประจํา	511	618	211	35	43
65057.pdf	9	557520	1294	629	95	27	43
65057.pdf	9	บาท	1396	631	54	21	43
65057.pdf	10	01205-1	380	681	97	24	43
65057.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	670	448	43	43
65057.pdf	10	80960	1307	681	82	27	43
65057.pdf	10	บาท	1396	683	54	21	43
65057.pdf	11	01206-1	380	732	97	24	43
65057.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	726	414	38	43
65057.pdf	11	50480	1307	732	82	27	43
65057.pdf	11	บาท	1396	734	54	21	43
65057.pdf	12	1.3 ค่าจ้างชั่วคราว	342	771	200	36	43
65057.pdf	12	691,216	1130	783	100	27	43
65057.pdf	12	4	1236	787	56	20	43
65057.pdf	13	02101-1	380	836	97	24	43
65057.pdf	13	ค่าจ้างชั่วคราว 4 อัตรา	510	825	230	35	43
65057.pdf	13	500560	1294	836	95	27	43
65057.pdf	13	บาท	1396	837	54	21	43
65057.pdf	14	02102-1	380	887	97	24	43
65057.pdf	14	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	876	459	43	43
65057.pdf	14	75456	1307	887	82	27	43
65057.pdf	14	บาท	1396	889	54	21	43
65057.pdf	15	02103-1	380	939	97	24	43
65057.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	928	425	43	43
65057.pdf	15	115200	1296	939	93	27	43
65057.pdf	15	บาท	1396	941	54	21	43
65057.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	982	333	39	43
65057.pdf	16	198,360	1131	989	99	27	43
65057.pdf	16	4	1236	994	56	20	43
65057.pdf	17	03217-1	380	1042	97	24	43
65057.pdf	17	เงินสมทบกองทุนประกันสังคม	511	1036	299	38	43
65057.pdf	17	34560	1307	1042	82	27	43
65057.pdf	17	บาท	1396	1044	54	21	43
65057.pdf	18	03611-1	380	1094	97	24	43
65057.pdf	18	ค่าเครื่องแต่งกาย	510	1083	174	35	43
65057.pdf	18	163800	1296	1094	93	27	43
65057.pdf	18	บาท	1396	1096	54	21	43
65057.pdf	19	2. งบดําเนินงาน	308	1190	174	30	43
65057.pdf	19	2,993,676	1109	1196	121	27	43
65057.pdf	19	4	1236	1199	56	20	43
65057.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	341	1240	291	39	43
65057.pdf	20	2,993,676	1109	1247	121	27	43
65057.pdf	20	4	1236	1252	56	20	43
65057.pdf	21	2.1 ค่าตอบแทน	341	1294	172	29	43
65057.pdf	21	2,592,636	1109	1299	121	27	43
65057.pdf	21	4	1236	1303	56	20	43
65057.pdf	22	ค่าอาหารทําการนอกเวลา	510	1347	257	29	43
65057.pdf	23	ค่าเบี้ยประชุม	510	1391	144	45	43
65057.pdf	24	2.2 ค่าใช้สอย	341	1447	147	31	43
65057.pdf	24	80,160	1143	1454	87	27	43
65057.pdf	24	4	1236	1458	56	20	43
65057.pdf	25	ค่าซ่อมแซมยานพาหนะ	510	1502	236	29	43
65057.pdf	26	ค่าซ่อมแซมครุภัณฑ์	510	1552	203	38	43
65057.pdf	27	2.3 ค่าวัสดุ	341	1602	123	39	43
65057.pdf	27	320,880	1130	1609	100	27	43
65057.pdf	27	4	1236	1613	56	20	43
65057.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1649	396	45	43
65057.pdf	29	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1702	465	43	43
65057.pdf	30	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1759	275	38	43
65057.pdf	31	ค่าวัสดุยานพาหนะ	510	1811	191	38	43
65057.pdf	32	ค่าวัสดุป้องกันอุบัติภัย	510	1862	222	38	43
65057.pdf	0	414	825	69	54	24	44
65057.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	308	203	266	36	44
65057.pdf	1	2188204	1269	215	121	27	44
65057.pdf	1	บาท	1396	218	55	20	44
65057.pdf	2	1. งบบุคลากร	309	267	150	32	44
65057.pdf	2	2,113,300	1109	267	121	27	44
65057.pdf	2	4	1236	270	56	20	44
65057.pdf	3	1.1	342	319	41	24	44
65057.pdf	3	เงินเดือน	384	313	98	30	44
65057.pdf	3	1,283,010	1110	318	120	27	44
65057.pdf	3	4	1236	322	56	20	44
65057.pdf	4	01101-1	380	371	97	24	44
65057.pdf	4	อัตราเดิม 3 อัตรา	509	365	182	30	44
65057.pdf	4	1164180	1276	371	113	27	44
65057.pdf	4	บาท	1396	373	54	21	44
65057.pdf	5	01102-1	380	423	97	24	44
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	44
65057.pdf	5	58530	1307	423	82	27	44
65057.pdf	5	บาท	1396	424	54	21	44
65057.pdf	6	01106-1	380	474	97	24	44
65057.pdf	6	เงินประจําตําแหน่งสําหรับข้าราชการ	511	468	364	30	44
65057.pdf	6	12600	1309	474	80	27	44
65057.pdf	6	บาท	1396	476	54	21	44
65057.pdf	7	01108-1	380	526	97	24	44
65057.pdf	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	515	419	35	44
65057.pdf	7	26100	1307	526	82	27	44
65057.pdf	7	บาท	1396	528	54	21	44
65057.pdf	8	01109-1	380	578	97	24	44
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	572	385	30	44
65057.pdf	8	21600	1307	578	82	27	44
65057.pdf	8	บาท	1396	579	54	21	44
65057.pdf	9	1.2 ค่าจ้างประจํา	342	621	185	31	44
65057.pdf	9	182,070	1130	628	100	27	44
65057.pdf	9	4	1236	632	56	20	44
65057.pdf	10	01201-1	380	681	97	24	44
65057.pdf	10	อัตราเดิม 2 อัตรา	509	675	182	30	44
65057.pdf	10	696780	1294	681	95	27	44
65057.pdf	10	บาท	1396	683	54	21	44
65057.pdf	11	01202-1	380	732	97	24	44
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	44
65057.pdf	11	38220	1307	732	82	27	44
65057.pdf	11	บาท	1396	734	54	21	44
65057.pdf	12	01205-1	380	784	97	24	44
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	44
65057.pdf	12	29160	1307	784	82	27	44
65057.pdf	12	บาท	1396	786	54	21	44
65057.pdf	13	01206-1	380	836	97	24	44
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	44
65057.pdf	13	17910	1309	836	80	27	44
65057.pdf	13	บาท	1396	837	54	21	44
65057.pdf	14	1.3 ค่าจ้างชั่วคราว	342	874	200	36	44
65057.pdf	14	43,200	1143	886	87	27	44
65057.pdf	14	4	1236	890	56	20	44
65057.pdf	15	02101-1	380	939	97	24	44
65057.pdf	15	ค่าจ้างชั่วคราว 1	510	928	169	35	44
65057.pdf	15	อัตรา	678	933	62	30	44
65057.pdf	15	31290	1307	939	82	27	44
65057.pdf	15	บาท	1396	941	54	21	44
65057.pdf	16	02102-1	380	991	97	24	44
65057.pdf	16	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	980	459	43	44
65057.pdf	16	4710	1320	991	69	27	44
65057.pdf	16	บาท	1396	992	54	21	44
65057.pdf	17	02103-1	380	1042	97	24	44
65057.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1031	425	43	44
65057.pdf	17	7200	1320	1042	69	27	44
65057.pdf	17	บาท	1396	1044	54	21	44
65057.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1087	333	39	44
65057.pdf	18	5,020	1157	1093	73	27	44
65057.pdf	18	4	1236	1097	56	20	44
65057.pdf	19	03217-1	380	1145	97	24	44
65057.pdf	19	เงินสมทบกองทุนประกันสังคม	511	1139	299	38	44
65057.pdf	19	2160	1320	1145	69	27	44
65057.pdf	19	บาท	1396	1147	54	21	44
65057.pdf	20	03611-1	380	1197	97	24	44
65057.pdf	20	ค่าเครื่องแต่งกาย	510	1186	174	35	44
65057.pdf	20	2860	1320	1197	69	27	44
65057.pdf	20	บาท	1396	1199	54	21	44
65057.pdf	21	2. งบดําเนินงาน	308	1293	174	30	44
65057.pdf	21	464,884	1130	1299	101	27	44
65057.pdf	21	4	1236	1302	56	20	44
65057.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	341	1345	291	39	44
65057.pdf	22	464,884	1130	1351	101	27	44
65057.pdf	22	4	1236	1355	56	20	44
65057.pdf	23	2.1 ค่าตอบแทน	341	1397	172	29	44
65057.pdf	23	159,104	1131	1402	100	27	44
65057.pdf	23	4	1236	1407	56	20	44
65057.pdf	24	ค่าอาหารทําการนอกเวลา	510	1450	257	29	44
65057.pdf	25	2.2 ค่าใช้สอย	341	1499	147	31	44
65057.pdf	25	99,420	1143	1506	87	27	44
65057.pdf	25	4	1236	1510	56	20	44
65057.pdf	26	ค่าซ่อมแซมยานพาหนะ	510	1553	236	29	44
65057.pdf	27	ค่าซ่อมแซมครุภัณฑ์	510	1604	203	38	44
65057.pdf	28	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	510	1651	603	35	44
65057.pdf	29	ค่าซ่อมแซมไฟฟ้าสาธารณะ	510	1706	271	31	44
65057.pdf	30	2.3 ค่าวัสดุ	341	1757	123	39	44
65057.pdf	30	206,360	1130	1764	100	27	44
65057.pdf	30	4	1236	1768	56	20	44
