filename	line_num	text	x	y	width	height	page
65029.pdf	16	168000	1263	979	87	29	37
65029.pdf	16	บาท	1357	982	49	23	37
65029.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	279	1024	311	39	37
65029.pdf	17	151100	1104	1029	93	28	37
65029.pdf	17	บาท	1203	1033	52	22	37
65029.pdf	18	03217-1	365	1079	90	26	37
65029.pdf	18	เงินสมทบกองทุนประกันสังคม	486	1074	278	39	37
65029.pdf	18	86400	1273	1081	77	29	37
65029.pdf	18	บาท	1357	1084	49	23	37
65029.pdf	19	03611-1	365	1130	90	26	37
65029.pdf	19	ค่าเครื่องแต่งกาย	486	1120	162	36	37
65029.pdf	19	14300	1275	1132	75	29	37
65029.pdf	19	บาท	1357	1135	49	23	37
65029.pdf	20	03128-1	365	1181	90	26	37
65029.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	486	1176	332	38	37
65029.pdf	20	50400	1273	1183	77	29	37
65029.pdf	20	บาท	1357	1186	49	23	37
65029.pdf	21	2. งบดําเนินงาน	258	1280	162	31	37
65029.pdf	21	2615500	1084	1285	113	29	37
65029.pdf	21	บาท	1203	1288	52	22	37
65029.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	298	1330	312	39	37
65029.pdf	22	2615500	1084	1334	113	29	37
65029.pdf	22	บาท	1203	1339	51	22	37
65029.pdf	23	2.1.1 ค่าตอบแทน	358	1383	180	30	37
65029.pdf	23	470100	1103	1385	94	29	37
65029.pdf	23	บาท	1203	1390	52	22	37
65029.pdf	24	ค่าอาหารทําการนอกเวลา	405	1432	237	30	37
65029.pdf	25	2.1.2 ค่าใช้สอย	358	1483	156	32	37
65029.pdf	25	251300	1103	1488	94	28	37
65029.pdf	25	บาท	1203	1492	52	22	37
65029.pdf	26	ค่าซ่อมแซมยานพาหนะ	405	1534	217	30	37
65029.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	405	1579	387	44	37
65029.pdf	28	ค่าวัสดุเครื่องจักรกลและเครื่องทุ่นแรง	405	1630	346	44	37
65029.pdf	29	2.1.3 ค่าวัสดุ	358	1687	134	38	37
65029.pdf	29	1894100	1085	1691	112	29	37
65029.pdf	29	บาท	1203	1695	52	22	37
65029.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและ	405	1731	355	46	37
65029.pdf	31	น้ามันหล่อสื่น	405	1782	132	38	37
65029.pdf	31	ค่าวัสดุยานพาหนะ	540	1789	176	39	37
65029.pdf	32	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้ ฯลฯ	405	1838	472	40	37
65029.pdf	0	39	828	107	36	24	38
65029.pdf	1	3. งบลงทุน	257	216	118	32	38
65029.pdf	1	29900	1116	216	81	28	38
65029.pdf	1	บาท	1203	218	52	22	38
65029.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	298	255	299	43	38
65029.pdf	2	29900	1116	265	81	28	38
65029.pdf	2	บาท	1203	268	51	22	38
65029.pdf	3	ค่าครุภัณฑ์	298	310	113	39	38
65029.pdf	3	29900	1116	316	81	28	38
65029.pdf	3	บาท	1203	319	52	22	38
65029.pdf	4	05199-1	365	365	90	26	38
65029.pdf	4	(1) เครื่องตัดแต่งพุ่มไม้ ขนาด 22 นิ้ว	485	353	335	46	38
65029.pdf	4	1  เครื่อง	821	355	82	36	38
65029.pdf	4	11000	1275	368	75	28	38
65029.pdf	4	บาท	1357	370	49	23	38
65029.pdf	5	05199-2	365	416	92	26	38
65029.pdf	5	(2) เครื่องตัดแต่งพุ่มไม้ ขนาด 29.50 นิ้ว	485	404	365	46	38
65029.pdf	5	1  เครื่อง	851	406	82	36	38
65029.pdf	5	18900	1275	418	75	29	38
65029.pdf	5	บาท	1357	421	49	23	38
65029.pdf	6	4. งบรายจ่ายอื่น	258	511	165	36	38
65029.pdf	6	900000	1103	522	94	28	38
65029.pdf	6	บาท	1203	524	52	22	38
65029.pdf	7	07199-1	365	569	90	26	38
65029.pdf	7	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและ	486	564	366	39	38
65029.pdf	8	เพิ่มพื้นที่สีเขียว	486	608	146	37	38
65029.pdf	8	900000	1261	622	89	29	38
65029.pdf	8	บาท	1357	625	49	23	38
65029.pdf	0	40	829	106	36	25	39
65029.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	258	205	376	36	39
65029.pdf	1	8281200	1237	216	113	28	39
65029.pdf	1	บาท	1356	218	51	22	39
65029.pdf	2	1. งบบุคลากร	259	267	140	32	39
65029.pdf	2	6606200	1084	266	113	29	39
65029.pdf	2	บาท	1203	269	52	22	39
65029.pdf	3	1.1 เงินเดือน	299	311	131	31	39
65029.pdf	3	2080200	1084	316	113	28	39
65029.pdf	3	บาท	1203	319	52	22	39
65029.pdf	4	01101-1	365	366	90	25	39
65029.pdf	4	อัตราเดิม 6 อัตรา	486	360	167	31	39
65029.pdf	4	1943840	1245	367	105	29	39
65029.pdf	4	บาท	1357	370	49	23	39
65029.pdf	5	01102-1	365	416	90	26	39
65029.pdf	5	เงินเลื่อนขั้น	486	404	117	38	39
65029.pdf	5	113160	1263	418	87	29	39
65029.pdf	5	บาท	1357	421	49	23	39
65029.pdf	6	01107-1	365	468	90	25	39
65029.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	486	461	361	32	39
65029.pdf	6	16800	1275	469	75	29	39
65029.pdf	6	บาท	1357	472	49	23	39
65029.pdf	7	01108-1	365	519	90	25	39
65029.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	486	508	389	36	39
65029.pdf	7	5720	1286	520	64	29	39
65029.pdf	7	บาท	1357	523	49	23	39
65029.pdf	8	01109-1	365	569	90	26	39
65029.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	486	563	357	32	39
65029.pdf	8	680	1303	571	47	26	39
65029.pdf	8	บาท	1357	574	49	23	39
65029.pdf	9	1.2 ค่าจ้างประจํา	299	617	172	31	39
65029.pdf	9	4423160	1084	621	113	29	39
65029.pdf	9	บาท	1203	625	52	22	39
65029.pdf	10	01201-1	365	671	90	26	39
65029.pdf	10	อัตราเดิม 18 อัตรา	486	666	180	31	39
65029.pdf	10	4110040	1243	673	107	29	39
65029.pdf	10	บาท	1357	676	49	23	39
65029.pdf	11	01202-1	365	722	90	26	39
65029.pdf	11	เงินเพิ่มค่าจ้างประจํา	486	712	196	36	39
65029.pdf	11	234840	1261	724	89	29	39
65029.pdf	11	บาท	1357	727	49	23	39
65029.pdf	12	01205-1	365	773	90	26	39
65029.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	763	416	43	39
65029.pdf	12	30280	1273	775	77	29	39
65029.pdf	12	บาท	1357	778	49	23	39
65029.pdf	13	01206-1	365	824	90	26	39
65029.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	818	384	39	39
65029.pdf	13	48000	1273	826	77	29	39
65029.pdf	13	บาท	1357	829	49	23	39
65029.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	871	311	39	39
65029.pdf	14	102840	1104	875	93	29	39
65029.pdf	14	บาท	1203	880	52	22	39
65029.pdf	15	03217-1	365	926	90	26	39
65029.pdf	15	เงินสมทบกองทุนประกันสังคม	486	921	278	39	39
65029.pdf	15	11520	1275	928	75	29	39
65029.pdf	15	บาท	1357	931	49	23	39
65029.pdf	16	03611-1	365	977	90	26	39
65029.pdf	16	ค่าเครื่องแต่งกาย	486	967	162	36	39
65029.pdf	16	91320	1273	979	77	29	39
65029.pdf	16	บาท	1357	982	49	23	39
65029.pdf	17	2. งบดําเนินงาน	258	1076	162	31	39
65029.pdf	17	1675000	1085	1081	112	29	39
65029.pdf	17	บาท	1203	1084	52	22	39
65029.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	298	1126	272	39	39
65029.pdf	18	1675000	1085	1130	112	29	39
65029.pdf	18	บาท	1203	1135	51	22	39
65029.pdf	19	2.1 ค่าตอบแทน	298	1179	161	30	39
65029.pdf	19	1503720	1085	1182	112	28	39
65029.pdf	19	บาท	1203	1186	52	22	39
65029.pdf	20	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	365	1220	367	46	39
65029.pdf	21	2.2 ค่าใช้สอย	298	1279	138	32	39
65029.pdf	21	55120	1116	1284	81	28	39
65029.pdf	21	บาท	1203	1288	52	22	39
65029.pdf	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	365	1328	404	40	39
65029.pdf	23	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	365	1375	387	44	39
65029.pdf	24	2.3 ค่าวัสดุ	298	1433	115	38	39
65029.pdf	24	116160	1104	1436	93	29	39
65029.pdf	24	บาท	1203	1441	52	22	39
65029.pdf	25	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและ	365	1477	355	46	39
65029.pdf	26	น้้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	365	1526	304	46	39
65029.pdf	27	ค่าวัสดุสํานักงาน ฯลฯ	365	1586	205	39	39
65029.pdf	0	41	829	106	35	25	40
65029.pdf	1	งานตรวจและบังคับใช้กฎหมาย	258	209	296	39	40
65029.pdf	1	12421800	1225	215	125	29	40
65029.pdf	1	บาท	1356	218	51	22	40
65029.pdf	2	1. งบบุคลากร	259	267	140	32	40
65029.pdf	2	9909300	1084	267	113	28	40
65029.pdf	2	บาท	1203	269	52	22	40
65029.pdf	3	1.1 เงินเดือน	307	311	130	31	40
65029.pdf	3	3120300	1083	316	114	28	40
65029.pdf	3	บาท	1203	320	52	22	40
65029.pdf	4	01101-1	372	366	90	25	40
65029.pdf	4	อัตราเดิม 9 อัตรา	494	360	167	31	40
65029.pdf	4	2915760	1243	367	107	29	40
65029.pdf	4	บาท	1364	370	49	23	40
65029.pdf	5	01102-1	372	416	90	26	40
65029.pdf	5	เงินเลื่อนขั้น	494	404	116	38	40
65029.pdf	5	169740	1263	418	87	29	40
65029.pdf	5	บาท	1364	421	49	23	40
65029.pdf	6	01107-1	372	468	90	25	40
65029.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	494	461	360	32	40
65029.pdf	6	25200	1273	469	77	29	40
65029.pdf	6	บาท	1364	472	49	23	40
65029.pdf	7	01108-1	372	519	90	25	40
65029.pdf	7	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	494	508	388	36	40
65029.pdf	7	8580	1286	520	64	29	40
65029.pdf	7	บาท	1364	523	49	23	40
65029.pdf	8	01109-1	372	569	90	26	40
65029.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	494	563	356	32	40
65029.pdf	8	1020	1288	571	62	29	40
65029.pdf	8	บาท	1364	574	49	23	40
65029.pdf	9	1.2 ค่าจ้างประจํา	319	617	172	31	40
65029.pdf	9	6634740	1084	621	113	29	40
65029.pdf	9	บาท	1203	625	52	22	40
65029.pdf	10	01201-1	365	671	90	26	40
65029.pdf	10	อัตราเดิม 28 อัตรา	486	666	180	31	40
65029.pdf	10	6165060	1243	673	107	29	40
65029.pdf	10	บาท	1357	676	49	23	40
65029.pdf	11	01202-1	365	722	90	26	40
65029.pdf	11	เงินเพิ่มค่าจ้างประจํา	486	712	196	36	40
65029.pdf	11	352260	1261	724	89	29	40
65029.pdf	11	บาท	1357	727	49	23	40
65029.pdf	12	01205-1	365	773	90	26	40
65029.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	763	416	43	40
65029.pdf	12	45420	1273	775	77	29	40
65029.pdf	12	บาท	1357	778	49	23	40
65029.pdf	13	01206-1	365	824	90	26	40
65029.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	818	384	39	40
65029.pdf	13	72000	1273	826	77	29	40
65029.pdf	13	บาท	1357	829	49	23	40
65029.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	319	871	311	39	40
65029.pdf	14	154260	1104	875	93	29	40
65029.pdf	14	บาท	1203	880	52	22	40
65029.pdf	15	03217-1	365	926	90	26	40
65029.pdf	15	เงินสมทบกองทุนประกันสังคม	486	921	278	39	40
65029.pdf	15	17280	1275	928	75	29	40
65029.pdf	15	บาท	1357	931	49	23	40
65029.pdf	16	03611-1	365	977	90	26	40
65029.pdf	16	ค่าเครื่องแต่งกาย	486	967	162	36	40
65029.pdf	16	136980	1263	979	87	29	40
65029.pdf	16	บาท	1357	982	49	23	40
65029.pdf	17	2. งบดําเนินงาน	258	1076	162	31	40
65029.pdf	17	2512500	1084	1082	113	28	40
65029.pdf	17	บาท	1203	1084	52	22	40
65029.pdf	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	298	1126	312	39	40
65029.pdf	18	2512500	1084	1131	113	28	40
65029.pdf	18	บาท	1203	1135	51	22	40
65029.pdf	19	2.1.1 ค่าตอบแทน	358	1179	180	30	40
65029.pdf	19	2255580	1084	1182	113	28	40
65029.pdf	19	บาท	1203	1186	52	22	40
65029.pdf	20	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	405	1220	367	46	40
65029.pdf	21	2.1.2 ค่าใช้สอย	358	1279	156	32	40
65029.pdf	21	82680	1116	1283	81	29	40
65029.pdf	21	บาท	1203	1288	52	22	40
65029.pdf	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	405	1328	404	40	40
65029.pdf	23	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	405	1375	387	44	40
65029.pdf	24	2.1.3 ค่าวัสดุ	358	1433	134	38	40
65029.pdf	24	174240	1104	1436	93	29	40
65029.pdf	24	บาท	1203	1441	52	22	40
65029.pdf	25	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและ	405	1477	355	46	40
65029.pdf	26	น้ามันหล่อสื่น	405	1528	132	38	40
65029.pdf	26	ค่าวัสดุยานพาหนะ	540	1535	176	39	40
65029.pdf	27	ค่าวัสดุสํานักงาน ฯลฯ	405	1584	205	39	40
65029.pdf	0	42	829	106	37	25	41
65029.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	258	201	247	36	41
65029.pdf	1	2329540	1237	211	113	29	41
65029.pdf	1	บาท	1356	214	51	22	41
65029.pdf	2	1. งบบุคลากร	259	260	140	32	41
65029.pdf	2	2043160	1084	259	113	29	41
65029.pdf	2	บาท	1203	262	52	22	41
65029.pdf	3	1.1 เงินเดือน	299	302	131	31	41
65029.pdf	3	1310400	1085	306	112	29	41
65029.pdf	3	บาท	1203	310	52	22	41
65029.pdf	4	01101-1	365	356	90	25	41
65029.pdf	4	อัตราเดิม 7 อัตรา	486	350	167	31	41
65029.pdf	4	1175120	1245	355	105	29	41
65029.pdf	4	บาท	1357	358	49	23	41
65029.pdf	5	01102-1	365	402	90	26	41
65029.pdf	5	เงินเลื่อนขั้น	486	390	117	38	41
65029.pdf	5	70760	1273	402	77	29	41
65029.pdf	5	บาท	1357	405	49	23	41
65029.pdf	6	01106-1	365	450	90	26	41
65029.pdf	6	เงินประจําตําแหน่ง	486	446	179	30	41
65029.pdf	6	26880	1273	450	77	29	41
65029.pdf	6	บาท	1357	453	49	23	41
65029.pdf	7	01107-1	365	498	90	25	41
65029.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	486	491	361	32	41
65029.pdf	7	26880	1273	497	77	29	41
65029.pdf	7	บาท	1357	500	49	23	41
65029.pdf	8	01108-1	365	546	90	25	41
65029.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	486	535	389	36	41
65029.pdf	8	8360	1286	545	64	29	41
65029.pdf	8	บาท	1357	548	49	23	41
65029.pdf	9	01109-1	365	592	90	26	41
65029.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	486	586	357	32	41
65029.pdf	9	2400	1286	592	64	29	41
65029.pdf	9	บาท	1357	595	49	23	41
65029.pdf	10	1.2 ค่าจ้างประจํา	299	635	172	31	41
65029.pdf	10	718560	1103	639	94	29	41
65029.pdf	10	บาท	1203	643	52	22	41
65029.pdf	11	01201-1	365	687	90	26	41
65029.pdf	11	อัตราเดิม 3 อัตรา	486	682	167	31	41
65029.pdf	11	678800	1261	687	89	29	41
65029.pdf	11	บาท	1357	690	49	23	41
65029.pdf	12	01202-1	365	735	90	26	41
65029.pdf	12	เงินเพิ่มค่าจ้างประจํา	486	725	196	36	41
65029.pdf	12	22600	1273	735	77	29	41
65029.pdf	12	บาท	1357	738	49	23	41
65029.pdf	13	01205-1	365	782	90	26	41
65029.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	772	416	43	41
65029.pdf	13	15080	1275	782	75	29	41
65029.pdf	13	บาท	1357	785	49	23	41
65029.pdf	14	01206-1	365	830	90	26	41
65029.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	824	384	39	41
65029.pdf	14	2080	1286	830	64	29	41
65029.pdf	14	บาท	1357	833	49	23	41
65029.pdf	15	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	873	311	39	41
65029.pdf	15	14200	1117	878	80	29	41
65029.pdf	15	บาท	1203	882	52	22	41
65029.pdf	16	03611-1	365	928	90	26	41
65029.pdf	16	ค่าเครื่องแต่งกาย	486	918	162	36	41
65029.pdf	16	2080	1286	930	64	29	41
65029.pdf	16	บาท	1357	933	49	23	41
65029.pdf	17	03128-1	365	979	90	26	41
65029.pdf	17	เงินตอบแทนพิเศษของลูกจ้างประจํา	486	974	332	38	41
65029.pdf	17	12120	1275	980	75	29	41
65029.pdf	17	บาท	1357	983	49	23	41
65029.pdf	18	2. งบดําเนินงาน	258	1069	162	31	41
65029.pdf	18	224180	1103	1074	94	29	41
65029.pdf	18	บาท	1203	1077	52	22	41
65029.pdf	19	ค่าตอบแทน ใช้สอยและวัสดุ	298	1116	272	39	41
65029.pdf	19	224180	1103	1121	94	29	41
65029.pdf	19	บาท	1203	1125	51	22	41
65029.pdf	20	2.1 ค่าตอบแทน	298	1166	161	30	41
65029.pdf	20	159100	1104	1170	93	28	41
65029.pdf	20	บาท	1203	1173	52	22	41
65029.pdf	21	ค่าอาหารทําการนอกเวลา	365	1213	237	30	41
65029.pdf	22	2.2 ค่าใช้สอย	298	1259	138	32	41
65029.pdf	22	16240	1117	1264	80	29	41
65029.pdf	22	บาท	1203	1268	52	22	41
65029.pdf	23	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	365	1306	404	40	41
65029.pdf	24	2.3 ค่าวัสดุ	298	1355	115	38	41
65029.pdf	24	48840	1116	1359	81	29	41
65029.pdf	24	บาท	1203	1363	52	22	41
65029.pdf	25	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ  ค่าวัสดุน้ามันเชื้อ เพลิงและ	365	1395	529	46	41
65029.pdf	26	น้ามันหล่อลื่น ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	365	1443	602	46	41
65029.pdf	27	3. งบลงทุน	257	1557	118	32	41
65029.pdf	27	62200	1116	1556	81	29	41
65029.pdf	27	บาท	1203	1559	52	22	41
65029.pdf	28	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	298	1596	274	43	41
65029.pdf	28	62200	1116	1605	81	29	41
65029.pdf	28	บาท	1203	1609	51	22	41
65029.pdf	29	ค่าครุภัณฑ์	298	1651	113	39	41
65029.pdf	29	62200	1116	1655	81	29	41
65029.pdf	29	บาท	1203	1660	52	22	41
65029.pdf	30	05139-4	365	1706	92	26	41
65029.pdf	30	1 รถจักรยานยนต์ ขนาด 110 ซีซี	485	1700	320	33	41
65029.pdf	31	แบบเกียร์ธรรมดา 1 ค้น	526	1750	223	32	41
65029.pdf	31	44400	1273	1758	77	29	41
65029.pdf	31	บาท	1357	1761	49	23	41
65029.pdf	32	05198-2	365	1807	92	26	41
65029.pdf	32	2 เครื่องพิมพ์เลเซอร์ หรือ ! 50 ขาวดํา ชนิด	485	1797	414	37	41
65029.pdf	33	ผลเพอ แบบที่ 1 (28 หน้า/นาที) 2 เครื่อง	526	1845	402	37	41
65029.pdf	33	17800	1275	1857	75	28	41
65029.pdf	33	บาท	1357	1859	49	23	41
65029.pdf	0	43	829	106	36	25	42
65029.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	258	210	443	38	42
65029.pdf	1	2096460	1237	215	113	29	42
65029.pdf	1	บาท	1355	218	52	22	42
65029.pdf	2	1. งบบุคลากร	259	267	140	32	42
65029.pdf	2	1536010	1085	266	112	29	42
65029.pdf	2	บาท	1203	269	52	22	42
65029.pdf	3	1.1 เงินเดือน	307	311	130	31	42
65029.pdf	3	982800	1103	316	94	28	42
65029.pdf	3	บาท	1203	320	52	22	42
65029.pdf	4	01101-1	372	366	90	25	42
65029.pdf	4	อัตราเดิม 5 อัตรา	486	360	167	31	42
65029.pdf	4	881340	1261	367	89	29	42
65029.pdf	4	บาท	1364	370	49	23	42
65029.pdf	5	01102-1	372	416	90	26	42
65029.pdf	5	เงินเลื่อนขั้น	494	404	116	38	42
65029.pdf	5	53070	1273	418	77	29	42
65029.pdf	5	บาท	1364	421	49	23	42
65029.pdf	6	01106-1	372	467	90	26	42
65029.pdf	6	เงินประจําตําแหน่ง	494	463	178	30	42
65029.pdf	6	20160	1273	469	77	29	42
65029.pdf	6	บาท	1364	472	49	23	42
65029.pdf	7	01107-1	372	519	90	25	42
65029.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	494	512	360	32	42
65029.pdf	7	20160	1273	520	77	29	42
65029.pdf	7	บาท	1364	523	49	23	42
65029.pdf	8	01108-1	372	570	90	25	42
65029.pdf	8	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	494	559	388	36	42
65029.pdf	8	6270	1286	571	64	29	42
65029.pdf	8	บาท	1364	574	49	23	42
65029.pdf	9	01109-1	372	620	90	26	42
65029.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	494	614	356	32	42
65029.pdf	9	1800	1288	623	62	28	42
65029.pdf	9	บาท	1364	625	49	23	42
65029.pdf	10	1.2 ค่าจ้างประจํา	299	668	172	31	42
65029.pdf	10	538920	1103	673	94	28	42
65029.pdf	10	บาท	1203	676	52	22	42
65029.pdf	11	01201-1	365	722	90	26	42
65029.pdf	11	อัตราเดิม 2 อัตรา	486	717	167	31	42
65029.pdf	11	509100	1261	724	89	29	42
65029.pdf	11	บาท	1357	727	49	23	42
65029.pdf	12	01202-1	365	773	90	26	42
65029.pdf	12	เงินเพิ่มค่าจ้างประจํา	486	763	196	36	42
65029.pdf	12	16950	1275	775	75	29	42
65029.pdf	12	บาท	1357	778	49	23	42
65029.pdf	13	01205-1	365	824	90	26	42
65029.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	814	416	43	42
65029.pdf	13	11310	1275	826	75	29	42
65029.pdf	13	บาท	1357	829	49	23	42
65029.pdf	14	01206-1	365	875	90	26	42
65029.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	869	384	39	42
65029.pdf	14	1560	1288	877	62	29	42
65029.pdf	14	บาท	1357	880	49	23	42
65029.pdf	15	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	922	311	39	42
65029.pdf	15	14290	1117	926	80	29	42
65029.pdf	15	บาท	1203	931	52	22	42
65029.pdf	16	03611-1	365	977	90	26	42
65029.pdf	16	ค่าเครื่องแต่งกาย	486	967	162	36	42
65029.pdf	16	5200	1286	979	64	29	42
65029.pdf	16	บาท	1357	982	49	23	42
65029.pdf	17	03128-1	365	1028	90	26	42
65029.pdf	17	เงินตอบแทนพิเศษของลูกจ้างประจํา	486	1023	332	38	42
65029.pdf	17	9090	1286	1030	64	29	42
65029.pdf	17	บาท	1357	1033	49	23	42
65029.pdf	18	2. งบดําเนินงาน	258	1127	162	31	42
65029.pdf	18	560450	1103	1132	94	29	42
65029.pdf	18	บาท	1203	1135	52	22	42
65029.pdf	19	ค่าตอบแทน ใช้สอยและวัสดุ	298	1177	272	39	42
65029.pdf	19	560450	1103	1181	94	29	42
65029.pdf	19	บาท	1203	1186	51	22	42
65029.pdf	20	2.1 ค่าตอบแทน	298	1230	161	30	42
65029.pdf	20	397750	1102	1233	95	28	42
65029.pdf	20	บาท	1203	1237	52	22	42
65029.pdf	21	ค่าอาหารทําการนอกเวลา	365	1279	237	30	42
65029.pdf	22	2.2 ค่าใช้สอย	298	1330	138	32	42
65029.pdf	22	40600	1116	1334	81	29	42
65029.pdf	22	บาท	1203	1339	52	22	42
65029.pdf	23	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	365	1379	404	40	42
65029.pdf	24	2.3 ค่าวัสดุ	298	1433	115	38	42
65029.pdf	24	122100	1104	1437	93	28	42
65029.pdf	24	บาท	1203	1441	52	22	42
65029.pdf	25	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ	365	1482	290	41	42
65029.pdf	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	365	1528	363	46	42
65029.pdf	27	ค่าวัสดุสํานักงาน ฯลฯ	365	1584	205	39	42
65029.pdf	0	44	829	106	36	25	43
65029.pdf	1	งานบํารุงรักษาซ่อมแซม	258	208	232	38	43
65029.pdf	1	4309000	1237	213	113	29	43
65029.pdf	1	บาท	1356	216	51	22	43
65029.pdf	2	1. งบบุคลากร	259	263	140	32	43
65029.pdf	2	1533930	1085	263	112	28	43
65029.pdf	2	บาท	1203	265	52	22	43
65029.pdf	3	1.1 เงินเดือน	299	306	131	31	43
65029.pdf	3	982800	1103	311	94	28	43
65029.pdf	3	บาท	1203	314	52	22	43
65029.pdf	4	01101-1	365	361	90	25	43
65029.pdf	4	อัตราเดิม 5 อัตรา	486	355	167	31	43
65029.pdf	4	881340	1261	360	89	29	43
65029.pdf	4	บาท	1357	363	49	23	43
65029.pdf	5	01102-1	365	409	90	26	43
65029.pdf	5	เงินเลื่อนขั้น	486	397	117	38	43
65029.pdf	5	53070	1273	409	77	29	43
65029.pdf	5	บาท	1357	412	49	23	43
65029.pdf	6	01106-1	365	458	90	26	43
65029.pdf	6	เงินประจําตําแหน่ง	486	454	179	30	43
65029.pdf	6	20160	1273	458	77	29	43
65029.pdf	6	บาท	1357	461	49	23	43
65029.pdf	7	01107-1	365	508	90	25	43
65029.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	486	501	361	32	43
65029.pdf	7	20160	1273	508	77	29	43
65029.pdf	7	บาท	1357	511	49	23	43
65029.pdf	8	01108-1	365	557	90	25	43
65029.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	486	546	389	36	43
65029.pdf	8	6270	1286	557	64	29	43
65029.pdf	8	บาท	1357	560	49	23	43
65029.pdf	9	01109-1	365	605	90	26	43
65029.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	486	599	357	32	43
65029.pdf	9	1800	1288	607	62	28	43
65029.pdf	9	บาท	1357	609	49	23	43
65029.pdf	10	1.2 ค่าจ้างประจํา	299	650	172	31	43
65029.pdf	10	538920	1103	655	94	28	43
65029.pdf	10	บาท	1203	658	52	22	43
65029.pdf	11	01201-1	365	703	90	26	43
65029.pdf	11	อัตราเดิม 3 อัตรา	486	698	167	31	43
65029.pdf	11	509100	1261	704	89	29	43
65029.pdf	11	บาท	1357	707	49	23	43
65029.pdf	12	01202-1	365	752	90	26	43
65029.pdf	12	เงินเพิ่มค่าจ้างประจํา	486	742	196	36	43
65029.pdf	12	16950	1275	753	75	29	43
65029.pdf	12	บาท	1357	756	49	23	43
