filename	line_num	text	x	y	width	height	page
65048.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มชั้น)	532	1131	381	39	42
65048.pdf	19	97500	1310	1147	73	23	42
65048.pdf	19	บาท	1420	1149	47	19	42
65048.pdf	20	2.งบดําเนินงาน	244	1239	170	29	42
65048.pdf	20	5397800	1113	1245	116	26	42
65048.pdf	20	บาท	1287	1247	53	20	42
65048.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	245	1287	306	35	42
65048.pdf	21	5320500	1121	1291	110	25	42
65048.pdf	21	บาท	1288	1295	51	19	42
65048.pdf	22	2.1.1 ค่าตอบแทน	245	1337	177	26	42
65048.pdf	22	1046000	1122	1340	109	25	42
65048.pdf	22	บาท	1288	1343	51	19	42
65048.pdf	23	ค่าอาหารทําการนอกเวลา	306	1380	217	26	42
65048.pdf	24	2.1.2 ค่าใช้สอย	245	1433	154	28	42
65048.pdf	24	360800	1139	1438	92	25	42
65048.pdf	24	บาท	1288	1441	51	19	42
65048.pdf	25	ค่าซ่อมแซมยานพาหนะ	306	1478	199	25	42
65048.pdf	26	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	306	1522	353	37	42
65048.pdf	27	ค่าซ่อมแซมสุขาสาธารณะ	306	1575	217	32	42
65048.pdf	28	2.1.3 ค่าวัสดุ	245	1628	131	35	42
65048.pdf	28	3913700	1121	1633	110	25	42
65048.pdf	28	บาท	1288	1636	51	19	42
65048.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1667	437	38	42
65048.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	306	1721	389	34	42
65048.pdf	31	ค่าวัสดุยานพาหนะ ฯลฯ	306	1771	205	32	42
65048.pdf	0	165	835	71	43	21	43
65048.pdf	1	2.2 ค่าสาธารณูปโภค| |	245	257	226	40	43
65048.pdf	1	7 7300	1152	267	79	25	43
65048.pdf	1	บาท	1288	270	51	19	43
65048.pdf	2	ค่าไฟฟ้า	306	311	77	26	43
65048.pdf	2	ค่าน้าประปา	386	306	112	31	43
65048.pdf	3	3. งบรายจ่ายอื่น	245	404	173	34	43
65048.pdf	3	500000	1132	415	97	26	43
65048.pdf	3	บาท	1287	417	53	20	43
65048.pdf	4	07199-1	412	459	84	21	43
65048.pdf	4	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง และเพิ่มพื้นที่สีเขียว	532	448	464	38	43
65048.pdf	4	500000	1299	464	84	23	43
65048.pdf	4	บาท	1420	466	47	19	43
65048.pdf	0	166	835	71	43	20	44
65048.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	245	258	406	34	44
65048.pdf	1	7899680	1263	268	116	27	44
65048.pdf	1	บาท	1416	271	54	20	44
65048.pdf	2	1. งบบุคลากร	246	318	147	31	44
65048.pdf	2	6438200	1113	317	116	27	44
65048.pdf	2	บาท	1287	320	53	20	44
65048.pdf	3	1.1 เงินเดือน	246	360	129	28	44
65048.pdf	3	2437280	1121	364	110	25	44
65048.pdf	3	บาท	1288	368	51	19	44
65048.pdf	4	01101-1	412	410	84	20	44
65048.pdf	4	อัตราเดิม 5 อัตรา	532	405	154	26	44
65048.pdf	4	2263080	1282	415	101	23	44
65048.pdf	4	บาท	1420	417	47	19	44
65048.pdf	5	01102-1	412	459	84	20	44
65048.pdf	5	เงินเลื่อนขั้น	532	448	107	32	44
65048.pdf	5	135800	1300	464	83	23	44
65048.pdf	5	บาท	1420	466	47	19	44
65048.pdf	6	01106-1	412	507	84	20	44
65048.pdf	6	เงินประจําตําแหน่ง	532	503	162	26	44
65048.pdf	6	21600	1310	512	73	23	44
65048.pdf	6	บาท	1420	514	47	19	44
65048.pdf	7	01107-1	412	556	84	20	44
65048.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	550	328	27	44
65048.pdf	7	16800	1311	561	72	23	44
65048.pdf	7	บาท	1420	563	47	19	44
65048.pdf	8	1.2 ค่าจ้างประจํา|	246	599	173	33	44
65048.pdf	8	3945120	1121	608	110	25	44
65048.pdf	8	บาท	1288	612	51	19	44
65048.pdf	9	01201-1	412	654	84	20	44
65048.pdf	9	อัตราเดิม 14 อัตรา	532	649	166	25	44
65048.pdf	9	3703560	1282	659	101	23	44
65048.pdf	9	บาท	1420	661	47	19	44
65048.pdf	10	01202-1	412	702	84	20	44
65048.pdf	10	เงินเพิ่มค่าจ้างประจํา	532	693	178	31	44
65048.pdf	10	222240	1299	707	84	24	44
65048.pdf	10	บาท	1420	710	47	19	44
65048.pdf	11	01205-1	412	751	84	21	44
65048.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	742	378	38	44
65048.pdf	11	13080	1311	756	72	23	44
65048.pdf	11	บาท	1420	758	47	19	44
65048.pdf	12	01206-1	412	800	84	20	44
65048.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	794	348	34	44
65048.pdf	12	6240	1321	804	62	24	44
65048.pdf	12	บาท	1420	807	47	19	44
65048.pdf	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	843	327	40	44
65048.pdf	13	55800	1152	852	79	25	44
65048.pdf	13	บาท	1288	856	51	19	44
65048.pdf	14	03611-1	412	898	84	21	44
65048.pdf	14	ค่าเครื่องแต่งกาย	532	888	147	31	44
65048.pdf	14	55800	1310	903	73	23	44
65048.pdf	14	บาท	1420	905	47	19	44
65048.pdf	15	2.งบดําเนินงาน	244	995	170	29	44
65048.pdf	15	1461480	1114	1000	115	27	44
65048.pdf	15	บาท	1287	1003	53	20	44
65048.pdf	16	ค่าตอบแทน ใช้สอยและวัสดุ	245	1043	267	35	44
65048.pdf	16	1461480	1122	1047	109	25	44
65048.pdf	16	บาท	1288	1051	51	19	44
65048.pdf	17	2.1 ค่าตอบแทน	245	1093	158	26	44
65048.pdf	17	909960	1139	1096	92	25	44
65048.pdf	17	บาท	1288	1099	51	19	44
65048.pdf	18	ค่าอาหารทําการนอกเวลา	306	1136	217	26	44
65048.pdf	19	2.2 ค่าใช้สอย	245	1189	135	28	44
65048.pdf	19	135400	1140	1194	91	25	44
65048.pdf	19	บาท	1288	1197	51	19	44
65048.pdf	20	ค่าซ่อมแซมยานพาหนะ	306	1234	199	25	44
65048.pdf	21	ค่าซ่อมแซมครุภัณฑ์	306	1282	173	33	44
65048.pdf	22	2.3 87788	245	1335	113	35	44
65048.pdf	22	416120	1139	1340	92	25	44
65048.pdf	22	บาท	1288	1343	51	19	44
65048.pdf	23	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1374	333	38	44
65048.pdf	24	ค่าวัสดุยานพาหนะ	306	1429	161	32	44
65048.pdf	25	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1473	390	37	44
65048.pdf	26	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1526	233	33	44
65048.pdf	0	167	835	71	43	20	45
65048.pdf	1	งาน: ตรวจและบังคับใช้กฎหมาย	245	262	324	38	45
65048.pdf	1	12026920	1250	268	129	27	45
65048.pdf	1	บาท	1416	271	54	20	45
65048.pdf	2	1. งบบุคลากร	246	318	147	31	45
65048.pdf	2	9703800	1113	318	116	26	45
65048.pdf	2	บาท	1287	320	53	20	45
65048.pdf	3	1.1 เงินเดือน	253	360	129	28	45
65048.pdf	3	3655920	1121	364	110	25	45
65048.pdf	3	บาท	1288	368	51	19	45
65048.pdf	4	01101-1	419	410	84	20	45
65048.pdf	4	อัตราเดิม 8 อัตรา	538	405	155	25	45
65048.pdf	4	3394620	1282	414	101	24	45
65048.pdf	4	บาท	1420	417	47	19	45
65048.pdf	5	01102-1	419	459	84	20	45
65048.pdf	5	เงินเลื่อนขั้น	538	448	108	32	45
65048.pdf	5	203700	1299	464	84	23	45
65048.pdf	5	บาท	1420	466	47	19	45
65048.pdf	6	01106-1	419	507	84	20	45
65048.pdf	6	เงินประจําตําแหน่ง	538	503	163	26	45
65048.pdf	6	32400	1310	511	73	24	45
65048.pdf	6	บาท	1420	514	47	19	45
65048.pdf	7	01107-1	419	556	84	20	45
65048.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	550	329	27	45
65048.pdf	7	25200	1310	561	73	23	45
65048.pdf	7	บาท	1420	563	47	19	45
65048.pdf	8	1.2 ค่าจ้างประจํา|	246	599	173	33	45
65048.pdf	8	5917680	1121	608	110	25	45
65048.pdf	8	บาท	1288	612	51	19	45
65048.pdf	9	01201-1	412	654	84	20	45
65048.pdf	9	อัตราเดิม 22 อัตรา	532	649	166	25	45
65048.pdf	9	5555340	1282	658	101	24	45
65048.pdf	9	บาท	1420	661	47	19	45
65048.pdf	10	01202-1	412	702	84	20	45
65048.pdf	10	เงินเพิ่มค่าจ้างประจํา	532	693	178	31	45
65048.pdf	10	333360	1299	708	84	23	45
65048.pdf	10	บาท	1420	710	47	19	45
65048.pdf	11	01205-1	412	751	84	21	45
65048.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	742	378	38	45
65048.pdf	11	19620	1311	756	72	23	45
65048.pdf	11	บาท	1420	758	47	19	45
65048.pdf	12	01206-1	412	800	84	20	45
65048.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	794	348	34	45
65048.pdf	12	9360	1321	805	62	23	45
65048.pdf	12	บาท	1420	807	47	19	45
65048.pdf	13	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	843	327	40	45
65048.pdf	13	130200	1140	852	91	25	45
65048.pdf	13	บาท	1288	856	51	19	45
65048.pdf	14	03611-1	412	898	84	21	45
65048.pdf	14	ค่าเครื่องแต่งกาย	532	888	147	31	45
65048.pdf	14	130200	1300	903	83	23	45
65048.pdf	14	บาท	1420	905	47	19	45
65048.pdf	15	2.งบดําเนินงาน	244	995	170	29	45
65048.pdf	15	2323120	1112	1001	117	26	45
65048.pdf	15	บาท	1287	1003	53	20	45
65048.pdf	16	ค่าตอบแทน ใช้สอยและวัสดุ	245	1043	267	35	45
65048.pdf	16	2323120	1121	1047	110	25	45
65048.pdf	16	บาท	1288	1051	51	19	45
65048.pdf	17	2.1 ค่าตอบแทน	245	1093	158	26	45
65048.pdf	17	2152740	1121	1096	110	25	45
65048.pdf	17	บาท	1288	1099	51	19	45
65048.pdf	18	ค่าอาหารทําการนอกเวลา	306	1136	217	26	45
65048.pdf	19	ค่าเบี้ยประชุม	306	1179	122	38	45
65048.pdf	20	2.2 87788	245	1238	113	35	45
65048.pdf	20	170380	1140	1242	91	25	45
65048.pdf	20	บาท	1288	1246	51	19	45
65048.pdf	21	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1278	390	37	45
65048.pdf	22	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1331	233	33	45
65048.pdf	0	168	835	71	44	20	46
65048.pdf	1	งาน: บริหารทั่วไปฝ่ายโยธา	245	258	271	34	46
65048.pdf	1	2887040	1262	268	117	27	46
65048.pdf	1	บาท	1416	271	54	20	46
65048.pdf	2	1. งบบุคลากร	246	318	147	31	46
65048.pdf	2	1908100	1114	318	115	26	46
65048.pdf	2	บาท	1287	320	53	20	46
65048.pdf	3	1.1 เงินเดือน	246	360	129	28	46
65048.pdf	3	1257640	1122	364	109	25	46
65048.pdf	3	บาท	1288	368	51	19	46
65048.pdf	4	01101-1	412	410	84	20	46
65048.pdf	4	อัตราเดิม 3 อัตรา	532	405	154	26	46
65048.pdf	4	1177520	1283	415	100	23	46
65048.pdf	4	บาท	1420	417	47	19	46
65048.pdf	5	01102-1	412	459	84	20	46
65048.pdf	5	เงินเลื่อนขั้น	532	448	107	32	46
65048.pdf	5	10 120	1310	464	73	23	46
65048.pdf	5	บาท	1420	466	47	19	46
65048.pdf	6	01107-1	412	507	84	20	46
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	502	328	27	46
65048.pdf	6	8400	1321	511	62	24	46
65048.pdf	6	บาท	1420	514	47	19	46
65048.pdf	7	01108-1	412	556	84	20	46
65048.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	532	546	353	31	46
65048.pdf	7	1420	1322	560	61	24	46
65048.pdf	7	บาท	1420	563	47	19	46
65048.pdf	8	01109-1	412	605	84	21	46
65048.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	532	599	324	27	46
65048.pdf	8	180	1339	610	44	20	46
65048.pdf	8	บาท	1420	612	47	19	46
65048.pdf	9	1.2 ค่าจ้างประจํา|	246	647	173	33	46
65048.pdf	9	534060	1139	657	92	25	46
65048.pdf	9	บาท	1288	660	51	19	46
65048.pdf	10	01201-1	412	702	84	20	46
65048.pdf	10	อัตราเดิม 2 อัตรา	532	698	154	25	46
65048.pdf	10	511240	1299	707	84	24	46
65048.pdf	10	บาท	1420	710	47	19	46
65048.pdf	11	01202-1	412	751	84	20	46
65048.pdf	11	เงินเพิ่มค่าจ้างประจํา	532	742	178	31	46
65048.pdf	11	19620	1311	756	72	23	46
65048.pdf	11	บาท	1420	758	47	19	46
65048.pdf	12	01205-1	412	800	84	21	46
65048.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	790	378	38	46
65048.pdf	12	1600	1322	805	61	23	46
65048.pdf	12	บาท	1420	807	47	19	46
65048.pdf	13	01206-1	412	849	84	20	46
65048.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	843	348	34	46
65048.pdf	13	1600	1322	854	61	23	46
65048.pdf	13	บาท	1420	856	47	19	46
65048.pdf	14	1.3 ค่าจ้างชั่วคราว| |	246	891	206	33	46
65048.pdf	14	86400	1152	901	79	25	46
65048.pdf	14	บาท	1288	904	51	19	46
65048.pdf	15	02101-1	412	946	84	20	46
65048.pdf	15	ค่าจ้างชั่วคราว	532	937	126	31	46
65048.pdf	15	1 อัตรา	664	942	71	25	46
65048.pdf	15	65980	1310	951	73	23	46
65048.pdf	15	บาท	1420	953	47	19	46
65048.pdf	16	02102-1	412	995	84	20	46
65048.pdf	16	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	985	387	38	46
65048.pdf	16	6020	1321	1000	62	23	46
65048.pdf	16	บาท	1420	1002	47	19	46
65048.pdf	17	02103-1	412	1044	84	21	46
65048.pdf	17	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	1034	357	38	46
65048.pdf	17	14400	1311	1048	72	24	46
65048.pdf	17	บาท	1420	1051	47	19	46
65048.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	1086	327	40	46
65048.pdf	18	30000	1152	1096	79	25	46
65048.pdf	18	บาท	1288	1099	51	19	46
65048.pdf	19	03217-1	412	1141	84	21	46
65048.pdf	19	เงินสมทบกองทุนประกันสังคม	532	1137	254	32	46
65048.pdf	19	4320	1321	1146	62	24	46
65048.pdf	19	บาท	1420	1149	47	19	46
65048.pdf	20	03611-1	412	1190	84	21	46
65048.pdf	20	ค่าเครื่องแต่งกาย	532	1181	147	31	46
65048.pdf	20	17600	1311	1195	72	23	46
65048.pdf	20	บาท	1420	1197	47	19	46
65048.pdf	21	03128-1	412	1239	84	21	46
65048.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1228	380	39	46
65048.pdf	21	8080	1321	1244	62	23	46
65048.pdf	21	บาท	1420	1246	47	19	46
65048.pdf	22	2.งบดําเนินงาน	244	1336	170	29	46
65048.pdf	22	849410	1132	1341	97	27	46
65048.pdf	22	บาท	1287	1344	53	20	46
65048.pdf	23	2.1 ค่าตอบแทนใช้สอยและวัสดุ	245	1384	298	35	46
65048.pdf	23	849410	1139	1389	92	25	46
65048.pdf	23	บาท	1288	1392	51	19	46
65048.pdf	24	2.1 ค่าตอบแทน	245	1435	158	26	46
65048.pdf	24	159120	1140	1438	91	25	46
65048.pdf	24	บาท	1288	1441	51	19	46
65048.pdf	25	ค่าอาหารทําการนอกเวลา	306	1478	217	26	46
65048.pdf	26	2.2 ค่าใช้สอย	245	1530	135	28	46
65048.pdf	26	406940	1139	1535	92	25	46
65048.pdf	26	บาท	1288	1538	51	19	46
65048.pdf	27	ค่าซ่อมแซมไฟฟ้าสาธารณะ	306	1574	229	26	46
65048.pdf	28	ค่าซ่อมแซมยานพาหนะ	306	1624	199	25	46
65048.pdf	29	ค่าซ่อมแซมครุภัณฑ์	306	1672	173	33	46
65048.pdf	30	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	306	1717	353	37	46
65048.pdf	31	2.3 วัสดุ	245	1774	87	35	46
65048.pdf	31	283350	1139	1779	92	25	46
65048.pdf	31	บาท	1288	1782	51	19	46
65048.pdf	32	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1813	437	38	46
65048.pdf	33	ค่าวัสดุสํานักงานฯ	306	1868	157	32	46
65048.pdf	33	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	473	1867	275	33	46
65048.pdf	0	169	835	71	43	21	47
65048.pdf	1	3. งบลงทุน	245	269	122	31	47
65048.pdf	1	129530	1133	269	96	26	47
65048.pdf	1	บาท	1287	271	53	20	47
65048.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	245	306	270	40	47
65048.pdf	2	129530	1140	316	91	25	47
65048.pdf	2	บาท	1288	319	51	19	47
65048.pdf	3	ค่าครุภัณฑ์	245	360	111	35	47
65048.pdf	3	129530	1140	364	91	25	47
65048.pdf	3	บาท	1288	368	51	19	47
65048.pdf	4	05198-3	412	410	86	21	47
65048.pdf	4	1 เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	531	400	361	32	47
65048.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	564	448	327	33	47
65048.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ 66	565	501	424	33	47
65048.pdf	7	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 3 เครื่อง	565	545	335	39	47
65048.pdf	7	16530	1310	561	73	23	47
65048.pdf	7	บาท	1420	563	47	19	47
65048.pdf	8	05198-4	412	604	86	22	47
65048.pdf	8	(2) สแกนเนอร์ สําหรับงานเก็บเอกสารระดับศูนย์บริการ แบบที่	531	595	517	38	47
65048.pdf	8	1 1 เครื่อง	1050	595	95	31	47
65048.pdf	8	17000	1311	610	72	23	47
65048.pdf	8	บาท	1420	612	47	19	47
65048.pdf	9	05113-1	412	654	84	21	47
65048.pdf	9	(3) โต๊ะทํางาน ระดับปฏิบัติงาน , ปฏิบัติการ , ชํานาญงาน ,	531	649	492	32	47
65048.pdf	10	อาวุโส , ชํานาญการ 4 ชุด	565	698	222	32	47
65048.pdf	10	36000	1310	708	73	23	47
65048.pdf	10	บาท	1420	710	47	19	47
65048.pdf	0	170	835	71	44	20	48
65048.pdf	1	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	245	262	479	38	48
65048.pdf	1	4223470	1262	268	117	27	48
65048.pdf	1	บาท	1416	271	54	20	48
65048.pdf	2	1. งบบุคลากร	246	318	147	31	48
65048.pdf	2	3781000	1113	318	116	26	48
65048.pdf	2	บาท	1287	320	53	20	48
65048.pdf	3	1.1 เงินเดือน	253	360	129	28	48
65048.pdf	3	2515280	1121	364	110	25	48
65048.pdf	3	บาท	1288	368	51	19	48
65048.pdf	4	01101-1	419	410	84	20	48
65048.pdf	4	อัตราเดิม 6 อัตรา	538	405	155	25	48
65048.pdf	4	2355040	1282	414	101	24	48
65048.pdf	4	บาท	1420	417	47	19	48
65048.pdf	5	01102-1	419	459	84	20	48
65048.pdf	5	เงินเลื่อนขั้น	538	448	108	32	48
65048.pdf	5	140240	1300	463	83	24	48
65048.pdf	5	บาท	1420	466	47	19	48
65048.pdf	6	01107-1	419	507	84	20	48
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	538	502	329	27	48
65048.pdf	6	16800	1311	512	72	23	48
65048.pdf	6	บาท	1420	514	47	19	48
65048.pdf	7	01108-1	419	556	84	20	48
65048.pdf	7	เงินเพิ่มการครองชีพชั่วค ราวของข้าราชการ	538	546	354	31	48
65048.pdf	7	2840	1321	560	62	24	48
65048.pdf	7	บาท	1420	563	47	19	48
65048.pdf	8	01109-1	419	605	84	21	48
65048.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	538	599	324	27	48
65048.pdf	8	360	1338	610	45	21	48
65048.pdf	8	บาท	1420	612	47	19	48
65048.pdf	9	1.2 ค่าจ้างประจํา|	246	647	173	33	48
65048.pdf	9	1068120	1122	657	109	25	48
65048.pdf	9	บาท	1288	660	51	19	48
65048.pdf	10	01201-1	412	702	84	20	48
65048.pdf	10	อัตราเดิม 5 อัตรา	532	698	154	26	48
65048.pdf	10	1022480	1283	707	100	24	48
65048.pdf	10	บาท	1420	710	47	19	48
65048.pdf	11	01202-1	412	751	84	20	48
65048.pdf	11	เงินเพิ่มค่าจ้างประจํา	532	742	178	31	48
65048.pdf	11	39240	1310	755	73	24	48
65048.pdf	11	บาท	1420	758	47	19	48
65048.pdf	12	01205-1	412	800	84	21	48
65048.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	790	378	38	48
65048.pdf	12	3200	1321	805	62	23	48
65048.pdf	12	บาท	1420	807	47	19	48
65048.pdf	13	01206-1	412	849	84	20	48
65048.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	843	348	34	48
65048.pdf	13	3200	1321	854	62	23	48
65048.pdf	13	บาท	1420	856	47	19	48
65048.pdf	14	1.3 ค่าจ้างชั่วคราว| |	246	891	206	33	48
65048.pdf	14	172800	1140	901	91	25	48
65048.pdf	14	บาท	1288	904	51	19	48
65048.pdf	15	02101-1	412	946	84	20	48
65048.pdf	15	ค่าจ้างชั่วคราว	532	937	126	31	48
65048.pdf	15	1 อัตรา	664	942	71	25	48
65048.pdf	15	131960	1300	951	83	23	48
65048.pdf	15	บาท	1420	953	47	19	48
65048.pdf	16	02102-1	412	995	84	20	48
65048.pdf	16	เงินเพิ่มการครองชีหชั่วคราวของลูกจ้างชั่วคราว	532	985	387	38	48
65048.pdf	16	12040	1311	999	72	24	48
65048.pdf	16	บาท	1420	1002	47	19	48
65048.pdf	17	02103-1	412	1044	84	21	48
65048.pdf	17	เงินช่วยเหลือค่าค รองซีพของลูกจ้างชั่วคราว	532	1034	357	38	48
65048.pdf	17	28800	1310	1049	73	23	48
65048.pdf	17	บาท	1420	1051	47	19	48
65048.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	246	1086	327	40	48
65048.pdf	18	24800	1152	1096	79	25	48
65048.pdf	18	บาท	1288	1099	51	19	48
65048.pdf	19	03217-1	412	1141	84	21	48
65048.pdf	19	เงินสมทบกองทุนประกันสังคม	532	1137	254	32	48
65048.pdf	19	8640	1321	1146	62	24	48
65048.pdf	19	บาท	1420	1149	47	19	48
65048.pdf	20	03128-1	412	1190	84	21	48
65048.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา  (เต็มขั้น)	532	1180	380	39	48
65048.pdf	20	16160	1311	1195	72	23	48
65048.pdf	20	บาท	1420	1197	47	19	48
65048.pdf	21	2.งบดําเนินงาน	244	1287	170	29	48
65048.pdf	21	442470	1131	1292	98	27	48
65048.pdf	21	บาท	1287	1295	53	20	48
65048.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	245	1335	267	35	48
65048.pdf	22	442470	1139	1340	92	25	48
65048.pdf	22	บาท	1288	1343	51	19	48
65048.pdf	23	2.1 ค่าใช้สอย	245	1384	135	28	48
65048.pdf	23	361700	1139	1389	92	25	48
65048.pdf	23	บาท	1288	1392	51	19	48
65048.pdf	24	ค่าซ่อมแซมไฟฟ้าสาธารณะ	306	1428	229	26	48
65048.pdf	25	ค่าซ่อมแซมยานพาหนะ	306	1478	199	25	48
65048.pdf	26	ค่าซ่อมแซมครุภัณฑ์	306	1526	173	33	48
65048.pdf	27	2.2 87788	245	1579	113	35	48
65048.pdf	27	80770	1152	1584	79	25	48
65048.pdf	27	บาท	1288	1587	51	19	48
65048.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	306	1618	333	38	48
65048.pdf	29	ค่าวัสดุยานพาหนะ	306	1673	161	32	48
65048.pdf	30	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	306	1717	390	37	48
65048.pdf	31	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	306	1770	233	33	48
65048.pdf	0	171	835	71	42	20	49
65048.pdf	1	งาน: บํารุงรักษาซ่อมแซม	245	263	258	37	49
65048.pdf	1	227173820	1248	269	131	26	49
65048.pdf	1	บาท	1416	271	54	20	49
65048.pdf	2	1. งบบุคลากร	246	318	147	31	49
65048.pdf	2	3781000	1113	318	116	26	49
65048.pdf	2	บาท	1287	320	53	20	49
65048.pdf	3	1.1 เงินเดือน	246	360	129	28	49
65048.pdf	3	2515280	1121	364	110	25	49
65048.pdf	3	บาท	1288	368	51	19	49
65048.pdf	4	01101-1	412	410	84	20	49
65048.pdf	4	อัตราเดิม 6 อัตรา	532	405	154	25	49
65048.pdf	4	2355040	1282	414	101	24	49
65048.pdf	4	บาท	1420	417	47	19	49
65048.pdf	5	01102-1	412	459	84	20	49
65048.pdf	5	เงินเลื่อนขั้น	532	448	107	32	49
65048.pdf	5	140240	1300	463	83	24	49
65048.pdf	5	บาท	1420	466	47	19	49
65048.pdf	6	01107-1	412	507	84	20	49
65048.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	532	502	328	27	49
65048.pdf	6	16800	1311	512	72	23	49
65048.pdf	6	บาท	1420	514	47	19	49
65048.pdf	7	01108-1	412	556	84	20	49
65048.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	532	546	353	31	49
65048.pdf	7	2840	1321	560	62	24	49
65048.pdf	7	บาท	1420	563	47	19	49
65048.pdf	8	01109-1	412	605	84	21	49
65048.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	532	599	324	27	49
65048.pdf	8	360	1338	610	45	21	49
65048.pdf	8	บาท	1420	612	47	19	49
65048.pdf	9	1.2 ค่าจ้างประจํา|	246	647	173	33	49
65048.pdf	9	1068120	1122	657	109	25	49
65048.pdf	9	บาท	1288	660	51	19	49
65048.pdf	10	01201-1	412	702	84	20	49
65048.pdf	10	อัตราเดิม 5 อัตรา	532	698	154	26	49
65048.pdf	10	1022480	1283	707	100	24	49
65048.pdf	10	บาท	1420	710	47	19	49
65048.pdf	11	01202-1	412	751	84	20	49
65048.pdf	11	เงินเพิ่มค่าจ้างประจํา	532	742	178	31	49
65048.pdf	11	39240	1310	755	73	24	49
65048.pdf	11	บาท	1420	758	47	19	49
65048.pdf	12	01205-1	412	800	84	21	49
65048.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	532	790	378	38	49
65048.pdf	12	3200	1321	805	62	23	49
65048.pdf	12	บาท	1420	807	47	19	49
65048.pdf	13	01206-1	412	849	84	20	49
65048.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	532	843	348	34	49
65048.pdf	13	3200	1321	854	62	23	49
65048.pdf	13	บาท	1420	856	47	19	49
65048.pdf	14	1.3 ค่าจ้างชั่วคราว| |	246	891	206	33	49
65048.pdf	14	172800	1140	901	91	25	49
65048.pdf	14	บาท	1288	904	51	19	49
65048.pdf	15	02101-1	412	946	84	20	49
