filename	line_num	text	x	y	width	height	page
65072.pdf	32	1100000	1177	1740	112	25	39
65072.pdf	32	บาท	1349	1742	52	19	39
65072.pdf	33	07199-1	455	1789	90	23	39
65072.pdf	33	ค่าใช้จ่ายในการบํารุงรักษาปรับปรุงและเพิ่มพื้นที่สีเขียว	577	1777	495	43	39
65072.pdf	33	1100000	1343	1790	104	25	39
65072.pdf	33	บาท	1461	1792	49	20	39
65072.pdf	0	586	891	117	48	22	40
65072.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	348	188	389	33	40
65072.pdf	1	5027915	1334	199	113	25	40
65072.pdf	1	บาท	1459	201	51	19	40
65072.pdf	2	1.งบบุคลากร	349	248	140	29	40
65072.pdf	2	3644553	1175	247	114	26	40
65072.pdf	2	บาท	1349	250	52	19	40
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	40
65072.pdf	3	1555752	1177	293	113	25	40
65072.pdf	3	บาท	1350	297	51	19	40
65072.pdf	4	01101-1	455	340	90	22	40
65072.pdf	4	อัตราเดิม 4 อัตรา	577	334	167	28	40
65072.pdf	4	1454607	1343	339	105	26	40
65072.pdf	4	บาท	1461	342	49	20	40
65072.pdf	5	01102-1	455	388	90	23	40
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	40
65072.pdf	5	87285	1371	389	76	26	40
65072.pdf	5	บาท	1461	392	49	20	40
65072.pdf	6	01107-1	455	439	90	22	40
65072.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29	40
65072.pdf	6	13860	1373	439	74	26	40
65072.pdf	6	บาท	1461	442	49	20	40
65072.pdf	7	1.2 ค่าจ้างประจํา	349	480	172	28	40
65072.pdf	7	1940961	1177	484	111	26	40
65072.pdf	7	บาท	1350	488	51	19	40
65072.pdf	8	01201-1	455	530	90	23	40
65072.pdf	8	อัตราเดิม 8 อัตรา	577	525	167	28	40
65072.pdf	8	1824537	1343	531	105	26	40
65072.pdf	8	บาท	1461	534	49	20	40
65072.pdf	9	01202-1	455	580	90	23	40
65072.pdf	9	เงินเพิ่มค่าจ้างประจํา	577	570	196	33	40
65072.pdf	9	109494	1360	580	88	26	40
65072.pdf	9	บาท	1461	583	49	20	40
65072.pdf	10	01205-1	455	629	90	23	40
65072.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	619	416	40	40
65072.pdf	10	6930	1383	630	65	26	40
65072.pdf	10	บาท	1461	633	49	20	40
65072.pdf	11	1.3 ค่าจ้างชั่วคราว	349	666	186	33	40
65072.pdf	11	95073	1208	676	81	25	40
65072.pdf	11	บาท	1350	679	51	19	40
65072.pdf	12	02101-1	455	721	90	23	40
65072.pdf	12	ค่าจ้างชั่วคราว	577	711	137	33	40
65072.pdf	12	1 อัตรา	715	716	75	28	40
65072.pdf	12	71643	1371	722	77	26	40
65072.pdf	12	บาท	1461	725	49	20	40
65072.pdf	13	02102-1	455	771	90	23	40
65072.pdf	13	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	761	425	40	40
65072.pdf	13	7590	1383	772	65	26	40
65072.pdf	13	บาท	1461	775	49	20	40
65072.pdf	14	02103-1	455	820	90	23	40
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	810	392	40	40
65072.pdf	14	15840	1373	821	74	26	40
65072.pdf	14	บาท	1461	824	49	20	40
65072.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	861	311	36	40
65072.pdf	15	52767	1208	866	82	26	40
65072.pdf	15	บาท	1350	870	51	19	40
65072.pdf	16	03217-1	455	912	90	23	40
65072.pdf	16	เงินสมทบกองทุนประกันสังคม	577	907	278	36	40
65072.pdf	16	4752	1383	913	66	26	40
65072.pdf	16	บาท	1461	916	49	20	40
65072.pdf	17	03611-1	455	962	90	23	40
65072.pdf	17	ค่าเครื่องแต่งกาย	577	952	162	33	40
65072.pdf	17	48015	1371	963	76	26	40
65072.pdf	17	บาท	1461	966	49	20	40
65072.pdf	18	2. งบดําเนินงาน	348	1057	161	28	40
65072.pdf	18	1184862	1177	1062	113	26	40
65072.pdf	18	บาท	1349	1065	52	19	40
65072.pdf	19	ค่าตอบแทน ใช้สอยและวัสดุ	378	1105	272	36	40
65072.pdf	19	1184862	1177	1111	113	26	40
65072.pdf	19	บาท	1350	1115	51	19	40
65072.pdf	20	2.1 ค่าตอบแทน	378	1153	161	27	40
65072.pdf	20	734062	1195	1157	95	26	40
65072.pdf	20	บาท	1350	1161	51	19	40
65072.pdf	21	ค่าอาหารทําการนอกเวลา	455	1195	237	27	40
65072.pdf	22	ค่าเบี้ยประชุม	455	1231	133	41	40
65072.pdf	23	2.2 ค่าใช้สอย	378	1277	138	29	40
65072.pdf	23	108900	1196	1284	93	25	40
65072.pdf	23	บาท	1350	1287	51	19	40
65072.pdf	24	ค่าซ่อมแซมยานพาหนะ	455	1321	218	27	40
65072.pdf	25	ค่าซ่อมแซมครุภัณฑ์	455	1361	188	37	40
65072.pdf	26	2.3 ค่าวัสดุ	378	1404	116	35	40
65072.pdf	26	341900	1194	1409	95	26	40
65072.pdf	26	บาท	1350	1414	51	19	40
65072.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	455	1442	363	41	40
65072.pdf	28	ค่าวัสดุยานพาหนะ	455	1489	176	36	40
65072.pdf	29	ค่าวัสดุสํานักงาน	455	1531	159	36	40
65072.pdf	30	ค่าวัสดุเครื่องคอมพิวเตอร์	455	1568	239	41	40
65072.pdf	31	3. งบลงทุน	347	1668	117	29	40
65072.pdf	31	198500	1196	1668	93	25	40
65072.pdf	31	บาท	1349	1670	52	19	40
65072.pdf	32	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	370	1702	300	40	40
65072.pdf	32	198500	1196	1713	93	25	40
65072.pdf	32	บาท	1350	1716	51	19	40
65072.pdf	33	ค่าครุภัณฑ์	370	1748	113	36	40
65072.pdf	33	198500	1196	1755	93	25	40
65072.pdf	33	บาท	1350	1758	51	19	40
65072.pdf	34	05203-1	455	1800	90	23	40
65072.pdf	34	1 เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	576	1790	410	34	40
65072.pdf	35	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	614	1840	315	33	40
65072.pdf	35	87500	1371	1851	76	26	40
65072.pdf	35	บาท	1461	1854	49	20	40
65072.pdf	0	587	891	118	50	22	41
65072.pdf	1	05218-2	455	197	92	23	41
65072.pdf	1	(2) เครื่องพิมพ์สําเนาระบบดิจิตอล	576	187	317	34	41
65072.pdf	2	ความละเอียด 300 % 400 จุดต่อตารางนิ้ว	614	235	377	43	41
65072.pdf	3	1  เครื่อง	616	287	82	33	41
65072.pdf	3	111000	1360	298	87	25	41
65072.pdf	3	บาท	1461	300	49	20	41
65072.pdf	0	588	891	118	49	21	42
65072.pdf	1	งาน: ตรวจและบังคับใช้กฎหมาย	348	192	310	36	42
65072.pdf	1	8887885	1334	199	113	25	42
65072.pdf	1	บาท	1459	201	51	19	42
65072.pdf	2	1.งบบุคลากร	349	248	140	29	42
65072.pdf	2	7399547	1176	247	114	26	42
65072.pdf	2	บาท	1349	250	52	19	42
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	42
65072.pdf	3	3158648	1175	292	114	26	42
65072.pdf	3	บาท	1350	297	51	19	42
65072.pdf	4	01101-1	455	340	90	22	42
65072.pdf	4	อัตราเดิม 7 อัตรา	577	334	167	28	42
65072.pdf	4	2953293	1341	339	107	26	42
65072.pdf	4	บาท	1461	342	49	20	42
65072.pdf	5	01102-1	455	388	90	23	42
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	42
65072.pdf	5	177215	1360	389	87	26	42
65072.pdf	5	บาท	1461	392	49	20	42
65072.pdf	6	01107-1	455	439	90	22	42
65072.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29	42
65072.pdf	6	28140	1371	439	76	26	42
65072.pdf	6	บาท	1461	442	49	20	42
65072.pdf	7	1.2 ค่าจ้างประจํา	349	480	172	28	42
65072.pdf	7	3940739	1175	484	113	26	42
65072.pdf	7	บาท	1350	488	51	19	42
65072.pdf	8	01201-1	455	530	90	23	42
65072.pdf	8	อัตราเดิม 15 อัตรา	577	525	179	28	42
65072.pdf	8	3704363	1341	531	107	26	42
65072.pdf	8	บาท	1461	534	49	20	42
65072.pdf	9	01202-1	455	580	90	23	42
65072.pdf	9	เงินเพิ่มค่าจ้างประจํา	577	570	196	33	42
65072.pdf	9	222306	1358	580	88	26	42
65072.pdf	9	บาท	1461	583	49	20	42
65072.pdf	10	01205-1	455	629	90	23	42
65072.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	619	416	40	42
65072.pdf	10	14070	1373	630	74	26	42
65072.pdf	10	บาท	1461	633	49	20	42
65072.pdf	11	1.3 ค่าจ้างชั่วคราว	349	666	186	33	42
65072.pdf	11	193027	1196	676	94	25	42
65072.pdf	11	บาท	1350	679	51	19	42
65072.pdf	12	02101-1	455	721	90	23	42
65072.pdf	12	ค่าจ้างชั่วคราว	577	711	137	33	42
65072.pdf	12	1 อัตรา	715	716	75	28	42
65072.pdf	12	145457	1360	722	88	26	42
65072.pdf	12	บาท	1461	725	49	20	42
65072.pdf	13	02102-1	455	771	90	23	42
65072.pdf	13	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	761	425	40	42
65072.pdf	13	15410	1373	772	74	26	42
65072.pdf	13	บาท	1461	775	49	20	42
65072.pdf	14	02103-1	455	820	90	23	42
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	810	392	40	42
65072.pdf	14	32160	1371	821	76	26	42
65072.pdf	14	บาท	1461	824	49	20	42
65072.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	861	311	36	42
65072.pdf	15	107133	1196	867	93	25	42
65072.pdf	15	บาท	1350	870	51	19	42
65072.pdf	16	03217-1	455	912	90	23	42
65072.pdf	16	เงินสมทบกองทุนประกันสังคม	577	907	278	36	42
65072.pdf	16	9648	1383	913	65	26	42
65072.pdf	16	บาท	1461	916	49	20	42
65072.pdf	17	03611-1	455	962	90	23	42
65072.pdf	17	ค่าเครื่องแต่งกาย	577	952	162	33	42
65072.pdf	17	97485	1371	963	76	26	42
65072.pdf	17	บาท	1461	966	49	20	42
65072.pdf	18	2. งบดําเนินงาน	348	1057	161	28	42
65072.pdf	18	1488338	1177	1062	112	26	42
65072.pdf	18	บาท	1349	1065	52	19	42
65072.pdf	19	ค่าตอบแทน ใช้สอยและวัสดุ	386	1105	272	36	42
65072.pdf	19	1488338	1177	1111	112	26	42
65072.pdf	19	บาท	1350	1115	51	19	42
65072.pdf	20	ค่าตอบแทน	386	1153	121	27	42
65072.pdf	20	1488338	1177	1157	112	26	42
65072.pdf	20	บาท	1350	1161	51	19	42
65072.pdf	21	ค่าอาหารทําการนอกเวลา	455	1195	237	27	42
65072.pdf	0	589	891	118	48	21	43
65072.pdf	1	งาน: บริหารทั่วไปฝ่ายโยธา	348	188	260	33	43
65072.pdf	1	1563744	1335	198	112	26	43
65072.pdf	1	บาท	1459	201	52	19	43
65072.pdf	2	1.งบบุคลากร	349	248	140	29	43
65072.pdf	2	1378169	1177	247	111	26	43
65072.pdf	2	บาท	1349	250	52	19	43
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	43
65072.pdf	3	713594	1195	292	94	26	43
65072.pdf	3	บาท	1350	297	51	19	43
65072.pdf	4	01101-1	455	340	90	22	43
65072.pdf	4	อัตราเดิม 3 อัตรา	577	334	167	28	43
65072.pdf	4	651494	1358	339	90	26	43
65072.pdf	4	บาท	1461	342	49	20	43
65072.pdf	5	01102-1	455	388	90	23	43
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	43
65072.pdf	5	39090	1371	389	76	26	43
65072.pdf	5	บาท	1461	392	49	20	43
65072.pdf	6	01106-1	455	438	90	23	43
65072.pdf	6	เงินประจําตําแหน่ง	577	434	179	27	43
65072.pdf	6	16380	1373	439	74	26	43
65072.pdf	6	บาท	1461	442	49	20	43
65072.pdf	7	01107-1	455	489	90	22	43
65072.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	482	361	29	43
65072.pdf	7	3360	1383	489	65	26	43
65072.pdf	7	บาท	1461	492	49	20	43
65072.pdf	8	01108-1	455	538	90	22	43
65072.pdf	8	เงินเพิ่มก ารค รองชีพชั่ว คราวของข้าราชการ	577	527	389	33	43
65072.pdf	8	2130	1383	538	65	26	43
65072.pdf	8	บาท	1461	541	49	20	43
65072.pdf	9	01109-1	455	587	90	23	43
65072.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	577	581	356	29	43
65072.pdf	9	1140	1385	588	63	26	43
65072.pdf	9	บาท	1461	591	49	20	43
65072.pdf	10	1.2 ค่าจ้างประจํา	349	629	172	28	43
65072.pdf	10	596205	1195	633	94	26	43
65072.pdf	10	บาท	1350	637	51	19	43
65072.pdf	11	01201-1	455	679	90	23	43
65072.pdf	11	อัตราเดิม 3 อัตรา	577	674	167	28	43
65072.pdf	11	541965	1358	680	89	26	43
65072.pdf	11	บาท	1461	683	49	20	43
65072.pdf	12	01202-1	455	729	90	23	43
65072.pdf	12	เงินเพิ่มค่าจ้างประจํา	577	719	196	33	43
65072.pdf	12	33060	1371	730	76	26	43
65072.pdf	12	บาท	1461	733	49	20	43
65072.pdf	13	01205-1	455	778	90	23	43
65072.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	768	416	40	43
65072.pdf	13	12000	1373	779	74	26	43
65072.pdf	13	บาท	1461	782	49	20	43
65072.pdf	14	01206-1	455	828	90	23	43
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	822	383	36	43
65072.pdf	14	9180	1383	829	65	26	43
65072.pdf	14	บาท	1461	832	49	20	43
65072.pdf	15	1.3 ค่าจ้างชั่วคราว	349	865	186	33	43
65072.pdf	15	54000	1208	874	81	26	43
65072.pdf	15	บาท	1350	878	51	19	43
65072.pdf	16	02101-1	455	920	90	23	43
65072.pdf	16	ค่าจ้างชั่วคราว	577	910	137	33	43
65072.pdf	16	1 อัตรา	715	915	75	28	43
65072.pdf	16	39105	1371	921	76	26	43
65072.pdf	16	บาท	1461	924	49	20	43
65072.pdf	17	02102-1	455	970	90	23	43
65072.pdf	17	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	960	425	40	43
65072.pdf	17	5895	1383	971	65	26	43
65072.pdf	17	บาท	1461	974	49	20	43
65072.pdf	18	02103-1	455	1019	90	23	43
65072.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	1009	392	40	43
65072.pdf	18	9000	1383	1020	65	26	43
65072.pdf	18	บาท	1461	1023	49	20	43
65072.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1060	311	36	43
65072.pdf	19	14370	1209	1065	80	26	43
65072.pdf	19	บาท	1350	1069	51	19	43
65072.pdf	20	03217-1	455	1111	90	23	43
65072.pdf	20	เงินสมทบกองทุนประกันสังคม	577	1106	278	36	43
65072.pdf	20	2700	1383	1112	65	26	43
65072.pdf	20	บาท	1461	1115	49	20	43
65072.pdf	21	03611-1	455	1161	90	23	43
65072.pdf	21	ค่าเครื่องแต่งกาย	577	1151	162	33	43
65072.pdf	21	1170	1385	1163	63	25	43
65072.pdf	21	บาท	1461	1165	49	20	43
65072.pdf	22	03128-1	455	1211	90	23	43
65072.pdf	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	577	1206	332	35	43
65072.pdf	22	10500	1373	1212	74	26	43
65072.pdf	22	บาท	1461	1215	49	20	43
65072.pdf	23	2. งบดําเนินงาน	348	1306	161	28	43
65072.pdf	23	151165	1196	1311	93	26	43
65072.pdf	23	บาท	1349	1314	52	19	43
65072.pdf	24	ค่าตอบแทน ใช้สอยและวัสดุ	370	1355	273	36	43
65072.pdf	24	151165	1196	1359	93	26	43
65072.pdf	24	บาท	1349	1364	52	19	43
65072.pdf	25	2.1 ค่าตอบแทน	370	1401	162	27	43
65072.pdf	25	79710	1208	1406	81	25	43
65072.pdf	25	บาท	1350	1410	51	19	43
65072.pdf	26	ค่าอาหารทําการนอกเวลา	455	1443	237	27	43
65072.pdf	27	2.2 ค่าใช้สอย	370	1484	138	29	43
65072.pdf	27	12800	1209	1491	80	25	43
65072.pdf	27	บาท	1350	1494	51	19	43
65072.pdf	28	ค่าซ่อมแซมครุภัณฑ์	455	1526	188	37	43
65072.pdf	29	2.3 ค่าวัสดุ	370	1569	116	35	43
65072.pdf	29	58655	1208	1574	81	26	43
65072.pdf	29	บาท	1350	1578	51	19	43
65072.pdf	30	ค่าวัสดุสํานักงาน	455	1611	159	36	43
65072.pdf	31	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	455	1648	363	41	43
65072.pdf	32	ค่าวัสดุเครื่องคอมพิวเตอร์	455	1690	239	41	43
65072.pdf	33	ค่าวัสดุยานพาหนะ	455	1737	176	36	43
65072.pdf	0	590	891	118	49	21	44
65072.pdf	1	3. งบลงทุน	347	199	117	29	44
65072.pdf	1	34410	1207	198	82	26	44
65072.pdf	1	บาท	1349	201	52	19	44
65072.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	378	233	299	40	44
65072.pdf	2	34410	1207	243	82	26	44
65072.pdf	2	บาท	1350	247	51	19	44
65072.pdf	3	ค่าครุภัณฑ์	378	279	113	36	44
65072.pdf	3	34410	1207	285	82	26	44
65072.pdf	3	บาท	1350	289	51	19	44
65072.pdf	4	05105-1	455	331	90	23	44
65072.pdf	4	1 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	576	321	404	34	44
65072.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า	613	375	281	30	44
65072.pdf	5	19 นิ้ว)	895	369	72	36	44
65072.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5)	614	425	342	34	44
65072.pdf	7	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	614	474	402	41	44
65072.pdf	8	1  เครื่อง	616	525	82	33	44
65072.pdf	8	25510	1371	536	76	26	44
65072.pdf	8	บาท	1461	539	49	20	44
65072.pdf	9	05105-2	455	585	92	23	44
65072.pdf	9	2 เครื่องพิมพ์เลเซอร์ หรือ ! 60 ขาวดํา	576	575	365	34	44
65072.pdf	10	ชนิด 6 07 1 28 หน้า/นาที)	614	625	368	34	44
65072.pdf	11	1  เครื่อง	616	674	82	33	44
65072.pdf	11	8900	1383	685	65	26	44
65072.pdf	11	บาท	1461	688	49	20	44
65072.pdf	0	591	891	118	48	21	45
65072.pdf	1	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	348	193	456	35	45
65072.pdf	1	3769931	1333	198	113	26	45
65072.pdf	1	บาท	1459	201	51	19	45
65072.pdf	2	1.งบบุคลากร	349	248	140	29	45
65072.pdf	2	3673166	1175	247	113	26	45
65072.pdf	2	บาท	1349	250	52	19	45
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	45
65072.pdf	3	1902916	1177	292	111	26	45
65072.pdf	3	บาท	1350	297	51	19	45
65072.pdf	4	01101-1	455	340	90	22	45
65072.pdf	4	อัตราเดิม 6 อัตรา	577	334	167	28	45
65072.pdf	4	1737316	1343	339	103	26	45
65072.pdf	4	บาท	1461	342	49	20	45
65072.pdf	5	01102-1	455	388	90	23	45
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	45
65072.pdf	5	104240	1360	389	87	26	45
65072.pdf	5	บาท	1461	392	49	20	45
65072.pdf	6	01106-1	455	438	90	23	45
65072.pdf	6	เงินประจําตําแหน่ง	577	434	179	27	45
65072.pdf	6	43680	1371	439	76	26	45
65072.pdf	6	บาท	1461	442	49	20	45
65072.pdf	7	01107-1	455	489	90	22	45
65072.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	482	361	29	45
65072.pdf	7	8960	1383	489	65	26	45
65072.pdf	7	บาท	1461	492	49	20	45
65072.pdf	8	01108-1	455	538	90	22	45
65072.pdf	8	เงินเพิ่มก ารค รองชีพชั่ว คราวของข้าราชการ	577	527	389	33	45
65072.pdf	8	5680	1383	538	65	26	45
65072.pdf	8	บาท	1461	541	49	20	45
65072.pdf	9	01109-1	455	587	90	23	45
65072.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	577	581	356	29	45
65072.pdf	9	3040	1383	588	65	26	45
65072.pdf	9	บาท	1461	591	49	20	45
65072.pdf	10	1.2 ค่าจ้างประจํา	349	629	172	28	45
65072.pdf	10	1589880	1177	634	112	25	45
65072.pdf	10	บาท	1350	637	51	19	45
65072.pdf	11	01201-1	455	679	90	23	45
65072.pdf	11	อัตราเดิม 6 อัตรา	577	674	167	28	45
65072.pdf	11	1445240	1343	680	104	26	45
65072.pdf	11	บาท	1461	683	49	20	45
65072.pdf	12	01202-1	455	729	90	23	45
65072.pdf	12	เงินเพิ่มค่าจ้างประจํา	577	719	196	33	45
65072.pdf	12	88160	1371	730	76	26	45
65072.pdf	12	บาท	1461	733	49	20	45
65072.pdf	13	01205-1	455	778	90	23	45
65072.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	768	416	40	45
65072.pdf	13	32000	1371	779	76	26	45
65072.pdf	13	บาท	1461	782	49	20	45
65072.pdf	14	01206-1	455	828	90	23	45
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	822	383	36	45
65072.pdf	14	24480	1371	829	76	26	45
65072.pdf	14	บาท	1461	832	49	20	45
65072.pdf	15	1.3 ค่าจ้างชั่วคราว	349	865	186	33	45
65072.pdf	15	144000	1196	874	93	26	45
65072.pdf	15	บาท	1350	878	51	19	45
65072.pdf	16	02101-1	455	920	90	23	45
65072.pdf	16	ค่าจ้างชั่วคราว 2 อัตรา	577	910	213	33	45
65072.pdf	16	104280	1360	921	87	26	45
65072.pdf	16	บาท	1461	924	49	20	45
65072.pdf	17	02102-1	455	970	90	23	45
65072.pdf	17	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	960	425	40	45
65072.pdf	17	15720	1373	971	74	26	45
65072.pdf	17	บาท	1461	974	49	20	45
65072.pdf	18	02103-1	455	1019	90	23	45
65072.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	1009	392	40	45
65072.pdf	18	24000	1371	1020	76	26	45
65072.pdf	18	บาท	1461	1023	49	20	45
65072.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1060	311	36	45
65072.pdf	19	36370	1207	1065	82	26	45
65072.pdf	19	บาท	1350	1069	51	19	45
65072.pdf	20	03217-1	455	1111	90	23	45
65072.pdf	20	เงินสมทบกองทุนประกันสังคม	577	1106	278	36	45
65072.pdf	20	7200	1383	1112	65	26	45
65072.pdf	20	บาท	1461	1115	49	20	45
65072.pdf	21	03611-1	455	1161	90	23	45
65072.pdf	21	ค่าเครื่องแต่งกาย	577	1151	162	33	45
65072.pdf	21	1170	1385	1163	63	25	45
65072.pdf	21	บาท	1461	1165	49	20	45
65072.pdf	22	03128-1	455	1211	90	23	45
65072.pdf	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	577	1206	332	35	45
65072.pdf	22	28000	1371	1212	76	26	45
65072.pdf	22	บาท	1461	1215	49	20	45
65072.pdf	23	2. งบดําเนินงาน	348	1306	161	28	45
65072.pdf	23	96765	1208	1311	81	26	45
65072.pdf	23	บาท	1349	1314	52	19	45
65072.pdf	24	ค่าตอบแทน ใช้สอยและวัสดุ	370	1353	273	36	45
65072.pdf	24	96765	1208	1359	81	26	45
65072.pdf	24	บาท	1350	1364	51	19	45
65072.pdf	25	2.1 ค่าตอบแทน	370	1401	162	27	45
65072.pdf	25	79710	1208	1406	81	25	45
65072.pdf	25	บาท	1350	1410	51	19	45
65072.pdf	26	ค่าอาหารทําการนอกเวลา	455	1443	237	27	45
65072.pdf	27	2.2 ค่าวัสดุ	370	1485	116	35	45
65072.pdf	27	17055	1209	1491	80	25	45
65072.pdf	27	บาท	1350	1494	51	19	45
65072.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	455	1522	363	41	45
65072.pdf	29	ค่าวัสดุยานพาหนะ	455	1569	176	36	45
65072.pdf	0	592	891	118	50	21	46
65072.pdf	1	งาน: บํารุงรักษาซ่อมแซม	348	193	245	35	46
65072.pdf	1	8469025	1334	198	113	26	46
65072.pdf	1	บาท	1459	201	52	19	46
65072.pdf	2	1.งบบุคลากร	349	248	140	29	46
65072.pdf	2	4152055	1176	247	113	26	46
65072.pdf	2	บาท	1349	250	52	19	46
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	46
65072.pdf	3	2140780	1176	292	113	26	46
65072.pdf	3	บาท	1350	297	51	19	46
65072.pdf	4	01101-1	455	340	90	22	46
65072.pdf	4	อัตราเดิม 8 อัตรา	577	334	167	28	46
65072.pdf	4	1954480	1343	339	104	26	46
65072.pdf	4	บาท	1461	342	49	20	46
65072.pdf	5	01102-1	455	388	90	23	46
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	46
65072.pdf	5	117270	1360	389	87	26	46
65072.pdf	5	บาท	1461	392	49	20	46
65072.pdf	6	01106-1	455	438	90	23	46
65072.pdf	6	เงินประจําตําแหน่ง	577	434	179	27	46
65072.pdf	6	49140	1371	439	76	26	46
65072.pdf	6	บาท	1461	442	49	20	46
65072.pdf	7	01107-1	455	489	90	22	46
65072.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	482	361	29	46
65072.pdf	7	10080	1373	490	74	25	46
65072.pdf	7	บาท	1461	492	49	20	46
65072.pdf	8	01108-1	455	538	90	22	46
65072.pdf	8	เงินเพิ่มก ารค รองชีพชั่ว คราวของข้าราชการ	577	527	389	33	46
65072.pdf	8	6390	1383	538	65	26	46
65072.pdf	8	บาท	1461	541	49	20	46
65072.pdf	9	01109-1	455	587	90	23	46
65072.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	577	581	356	29	46
65072.pdf	9	3420	1383	588	65	26	46
65072.pdf	9	บาท	1461	591	49	20	46
65072.pdf	10	1.2 ค่าจ้างประจํา	349	629	172	28	46
65072.pdf	10	1788615	1177	633	112	26	46
65072.pdf	10	บาท	1350	637	51	19	46
65072.pdf	11	01201-1	455	679	90	23	46
65072.pdf	11	อัตราเดิม 8 อัตรา	577	674	167	28	46
65072.pdf	11	1625895	1343	680	104	26	46
65072.pdf	11	บาท	1461	683	49	20	46
65072.pdf	12	01202-1	455	729	90	23	46
65072.pdf	12	เงินเพิ่มค่าจ้างประจํา	577	719	196	33	46
65072.pdf	12	99180	1371	730	76	26	46
65072.pdf	12	บาท	1461	733	49	20	46
65072.pdf	13	01205-1	455	778	90	23	46
65072.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	768	416	40	46
65072.pdf	13	36000	1371	779	76	26	46
65072.pdf	13	บาท	1461	782	49	20	46
65072.pdf	14	01206-1	455	828	90	23	46
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	822	383	36	46
65072.pdf	14	27540	1371	829	76	26	46
65072.pdf	14	บาท	1461	832	49	20	46
65072.pdf	15	1.3 ค่าจ้างชั่วคราว	349	865	186	33	46
65072.pdf	15	162000	1196	874	93	26	46
65072.pdf	15	บาท	1350	878	51	19	46
65072.pdf	16	02101-1	455	920	90	23	46
