filename	line_num	text	x	y	width	height	page
65049.pdf	13	148160	1308	872	91	26	40
65049.pdf	13	บาท	1405	875	52	20	40
65049.pdf	14	1.3 ค่าจ้างชั่วคราว| |	227	907	214	34	40
65049.pdf	14	7084800	1052	916	114	27	40
65049.pdf	14	บาท	1173	920	53	21	40
65049.pdf	15	02101-1	320	963	92	22	40
65049.pdf	15	ค่าจ้างชั่วคราว 50 อัตรา	453	952	232	34	40
65049.pdf	15	5 170320	1289	965	110	26	40
65049.pdf	15	บาท	1405	968	52	20	40
65049.pdf	16	02102-1	320	1010	92	22	40
65049.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	999	438	42	40
65049.pdf	16	743280	1307	1012	92	26	40
65049.pdf	16	บาท	1405	1015	52	20	40
65049.pdf	17	02103-1	320	1056	92	23	40
65049.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1045	405	42	40
65049.pdf	17	1171200	1291	1058	108	26	40
65049.pdf	17	บาท	1405	1061	52	20	40
65049.pdf	18	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1094	334	41	40
65049.pdf	18	698560	1071	1103	95	26	40
65049.pdf	18	บาท	1173	1107	53	21	40
65049.pdf	19	03217-1	320	1149	92	23	40
65049.pdf	19	เงินสมทบกองทุนประกันสังคม	454	1144	287	37	40
65049.pdf	19	354280	1307	1151	92	26	40
65049.pdf	19	บาท	1405	1154	52	20	40
65049.pdf	20	03611-1	320	1196	92	23	40
65049.pdf	20	ค่าเครื่องแต่งกาย	453	1185	168	34	40
65049.pdf	20	45760	1320	1198	79	26	40
65049.pdf	20	บาท	1405	1201	52	20	40
65049.pdf	21	03128-1	320	1242	92	23	40
65049.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	454	1237	342	37	40
65049.pdf	21	298520	1307	1244	92	26	40
65049.pdf	21	บาท	1405	1247	52	20	40
65049.pdf	22	2.งบดําเนินงาน	201	1333	166	28	40
65049.pdf	22	10658870	1040	1338	126	26	40
65049.pdf	22	บาท	1173	1340	53	21	40
65049.pdf	23	2.1 ค่าตอบแทนใช้สอยและวัสดุ	225	1378	313	36	40
65049.pdf	23	10408950	1040	1382	126	27	40
65049.pdf	23	บาท	1173	1386	53	21	40
65049.pdf	24	2.1.1 ค่าตอบแทน	249	1427	184	27	40
65049.pdf	24	6336960	1052	1429	114	26	40
65049.pdf	24	บาท	1173	1433	53	21	40
65049.pdf	25	ส่วนใหญ่เป็นค่าอาหารทําการนอกเวลา ค่าตอบแทนเจ้าหน้าที่	320	1465	571	39	40
65049.pdf	26	เก็บขนมูลฝอย ค่าตอบแทนเจ้าหน้าที่เก็บขนสิ่งปฏิกูล ฯลฯ	321	1512	541	42	40
65049.pdf	27	2.1.2 ค่าใช้สอย	249	1564	161	29	40
65049.pdf	27	209760	1071	1569	95	26	40
65049.pdf	27	บาท	1173	1572	53	21	40
65049.pdf	28	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	320	1609	417	38	40
65049.pdf	29	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	320	1651	401	42	40
65049.pdf	30	2.1.3 ค่าวัสดุ	249	1704	137	36	40
65049.pdf	30	3862230	1052	1709	114	26	40
65049.pdf	30	บาท	1173	1712	53	21	40
65049.pdf	31	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1743	493	43	40
65049.pdf	32	ค่าเครื่องแบบชุดปฏิบัติงาน ค่าวัสดุยานพาหนะ ฯลฯ	320	1791	487	42	40
65049.pdf	33	2.2 ค่าสาธารณูปโภค|[ |	225	1839	236	42	40
65049.pdf	33	249920	1071	1847	95	27	40
65049.pdf	33	บาท	1173	1852	53	21	40
65049.pdf	34	ค่าไฟฟ้า ค่าน้าประปา	320	1883	209	35	40
65049.pdf	0	230	795	116	48	23	41
65049.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	201	307	297	44	41
65049.pdf	1	21153800	1270	320	128	26	41
65049.pdf	1	บาท	1405	322	53	21	41
65049.pdf	2	1.งบบุคลากร	203	373	144	30	41
65049.pdf	2	15950900	1040	373	126	26	41
65049.pdf	2	บาท	1173	375	53	21	41
65049.pdf	3	1.1 เงินเดือน	227	415	133	29	41
65049.pdf	3	1006800	1054	420	112	26	41
65049.pdf	3	บาท	1181	423	53	21	41
65049.pdf	4	01101-1	327	469	92	22	41
65049.pdf	4	อัตราเดิม 2 อัตรา	461	463	171	29	41
65049.pdf	4	949800	1307	474	92	26	41
65049.pdf	4	บาท	1413	477	51	20	41
65049.pdf	5	01102-1	327	522	92	22	41
65049.pdf	5	เงินเลื่อนขั้น	462	510	120	35	41
65049.pdf	5	57000	1320	527	79	26	41
65049.pdf	5	บาท	1413	530	51	20	41
65049.pdf	6	1.2 ค่าจ้างประจํา| |	227	568	200	34	41
65049.pdf	6	10045200	1040	577	126	27	41
65049.pdf	6	บาท	1173	581	53	21	41
65049.pdf	7	01201-1	320	627	92	22	41
65049.pdf	7	อัตราเดิม 47 อัตรา	453	621	184	29	41
65049.pdf	7	9162000	1289	632	110	26	41
65049.pdf	7	บาท	1405	635	52	20	41
65049.pdf	8	01202-1	320	679	92	22	41
65049.pdf	8	เงินเพิ่มค่าจ้างประจํา	454	669	200	34	41
65049.pdf	8	387600	1307	684	92	26	41
65049.pdf	8	บาท	1405	687	52	20	41
65049.pdf	9	01205-1	320	732	92	23	41
65049.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	721	428	42	41
65049.pdf	9	286000	1307	737	92	26	41
65049.pdf	9	บาท	1405	740	52	20	41
65049.pdf	10	01206-1	320	784	92	23	41
65049.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	779	394	37	41
65049.pdf	10	209600	1307	790	92	26	41
65049.pdf	10	บาท	1405	793	52	20	41
65049.pdf	11	1.3 ค่าจ้างชั่วคราว| |	227	831	214	34	41
65049.pdf	11	4536000	1052	840	114	27	41
65049.pdf	11	บาท	1173	844	53	21	41
65049.pdf	12	02101-1	320	890	92	22	41
65049.pdf	12	ค่าจ้างชั่วคราว 32 อัตรา	453	879	232	34	41
65049.pdf	12	3335900	1289	895	110	26	41
65049.pdf	12	บาท	1405	898	52	20	41
65049.pdf	13	02102-1	320	942	92	22	41
65049.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	931	438	42	41
65049.pdf	13	444100	1307	947	92	26	41
65049.pdf	13	บาท	1405	950	52	20	41
65049.pdf	14	02103-1	320	995	92	23	41
65049.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	984	405	42	41
65049.pdf	14	756000	1307	1000	92	26	41
65049.pdf	14	บาท	1405	1003	52	20	41
65049.pdf	15	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1041	334	41	41
65049.pdf	15	362900	1071	1051	95	26	41
65049.pdf	15	บาท	1173	1054	53	21	41
65049.pdf	16	03217-1	320	1100	92	23	41
65049.pdf	16	เงินสมทบกองทุนประกันสังคม	454	1094	287	37	41
65049.pdf	16	226900	1307	1105	92	26	41
65049.pdf	16	บาท	1405	1108	52	20	41
65049.pdf	17	03611-1	320	1152	92	23	41
65049.pdf	17	ค่าเครื่องแต่งกาย	453	1142	168	34	41
65049.pdf	17	35100	1320	1158	79	26	41
65049.pdf	17	บาท	1405	1161	52	20	41
65049.pdf	18	03128-1	320	1205	92	23	41
65049.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	454	1199	342	37	41
65049.pdf	18	100900	1309	1210	90	26	41
65049.pdf	18	บาท	1405	1213	52	20	41
65049.pdf	19	2.งบดําเนินงาน	201	1314	166	28	41
65049.pdf	19	3884900	1052	1318	114	27	41
65049.pdf	19	บาท	1173	1321	53	21	41
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1362	272	36	41
65049.pdf	20	3884900	1052	1366	114	27	41
65049.pdf	20	บาท	1173	1370	53	21	41
65049.pdf	21	2.1 ค่าตอบแทน	225	1416	165	27	41
65049.pdf	21	972800	1071	1419	95	26	41
65049.pdf	21	บาท	1173	1422	53	21	41
65049.pdf	22	ค่าอาหารทําการนอกเวลา	320	1467	244	28	41
65049.pdf	23	2.2 ค่าใช้สอย	225	1520	142	29	41
65049.pdf	23	466800	1071	1523	95	27	41
65049.pdf	23	บาท	1173	1528	53	21	41
65049.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	320	1566	464	34	41
65049.pdf	25	และเครื่องทุ่นแรง	321	1618	169	42	41
65049.pdf	26	2.3 ค่าวัสดุ	225	1677	118	36	41
65049.pdf	26	2445300	1052	1681	114	27	41
65049.pdf	26	บาท	1173	1685	53	21	41
65049.pdf	27	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1723	493	43	41
65049.pdf	28	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ในการปลูก	320	1780	428	38	41
65049.pdf	29	และบํารุงรักษาต้นไม้ ฯลฯ	321	1834	247	37	41
65049.pdf	0	231	795	116	46	23	42
65049.pdf	1	3.งบลงทุน	201	326	121	30	42
65049.pdf	1	18000	1086	326	80	26	42
65049.pdf	1	บาท	1173	328	53	21	42
65049.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	364	309	41	42
65049.pdf	2	18000	1086	374	80	26	42
65049.pdf	2	บาท	1173	377	53	21	42
65049.pdf	3	ค่าครุภัณฑ์	226	421	114	37	42
65049.pdf	3	18000	1086	426	80	26	42
65049.pdf	3	บาท	1173	430	53	21	42
65049.pdf	4	05143-2	320	475	94	23	42
65049.pdf	4	โต๊ะทํางาน ระดับปฏิบัติงาน,	450	469	272	36	42
65049.pdf	4	ปฏิบัติการ,	720	469	111	36	42
65049.pdf	5	ชํานาญงาน, อาวุโส, ชํานาญการ 2 ชุด	453	522	359	37	42
65049.pdf	5	18000	1321	533	78	26	42
65049.pdf	5	บาท	1405	536	52	20	42
65049.pdf	6	4. งบรายจ่ายอื่น	201	578	170	34	42
65049.pdf	6	1300000	1054	589	112	26	42
65049.pdf	6	บาท	1173	591	53	21	42
65049.pdf	7	07199-1	320	633	92	23	42
65049.pdf	7	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง	453	627	340	37	42
65049.pdf	8	และเพิ่มพื้นที่สีเขียว	454	674	188	35	42
65049.pdf	8	1300000	1291	690	108	26	42
65049.pdf	8	บาท	1405	693	52	20	42
65049.pdf	0	232	795	116	48	23	43
65049.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	201	315	399	34	43
65049.pdf	1	8397350	1283	326	115	26	43
65049.pdf	1	บาท	1405	328	53	21	43
65049.pdf	2	1.งบบุคลากร	203	379	144	30	43
65049.pdf	2	6612000	1052	379	114	26	43
65049.pdf	2	บาท	1173	381	53	21	43
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	43
65049.pdf	3	2364500	1052	425	114	27	43
65049.pdf	3	บาท	1173	430	53	21	43
65049.pdf	4	01101-1	320	475	92	22	43
65049.pdf	4	อัตราเดิม 6 อัตรา	453	469	171	29	43
65049.pdf	4	2210850	1289	480	110	26	43
65049.pdf	4	บาท	1405	483	52	20	43
65049.pdf	5	01102-1	320	528	92	22	43
65049.pdf	5	เงินเลื่อนขั้น	454	516	120	35	43
65049.pdf	5	132650	1309	533	90	26	43
65049.pdf	5	บาท	1405	536	52	20	43
65049.pdf	6	01107-1	320	580	92	23	43
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	574	372	29	43
65049.pdf	6	21000	1320	585	79	26	43
65049.pdf	6	บาท	1405	588	52	20	43
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	43
65049.pdf	7	3962250	1052	637	114	26	43
65049.pdf	7	บาท	1173	640	53	21	43
65049.pdf	8	01201-1	320	685	92	22	43
65049.pdf	8	อัตรเดิม 16 อัตรา	453	680	173	29	43
65049.pdf	8	3681900	1289	690	110	26	43
65049.pdf	8	บาท	1405	693	52	20	43
65049.pdf	9	01202-1	320	738	92	22	43
65049.pdf	9	เงินเพิ่มค่าจ้างประจํา	454	727	200	34	43
65049.pdf	9	214700	1307	743	92	26	43
65049.pdf	9	บาท	1405	746	52	20	43
65049.pdf	10	01205-1	320	790	92	23	43
65049.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	780	428	42	43
65049.pdf	10	38150	1320	796	79	26	43
65049.pdf	10	บาท	1405	799	52	20	43
65049.pdf	11	01206-1	320	843	92	23	43
65049.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	837	394	37	43
65049.pdf	11	27500	1320	848	79	26	43
65049.pdf	11	บาท	1405	851	52	20	43
65049.pdf	12	1.3 ค่าจ้างชั่วคราว| |	227	890	214	34	43
65049.pdf	12	216000	1071	899	95	26	43
65049.pdf	12	บาท	1173	903	53	21	43
65049.pdf	13	02101-1	320	948	92	22	43
65049.pdf	13	ค่าจ้างชั่วคราว	453	938	142	34	43
65049.pdf	13	1 อัตรา	596	943	77	29	43
65049.pdf	13	156400	1309	953	90	26	43
65049.pdf	13	บาท	1405	956	52	20	43
65049.pdf	14	02102-1	320	1001	92	22	43
65049.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	990	438	42	43
65049.pdf	14	23600	1320	1006	79	26	43
65049.pdf	14	บาท	1405	1009	52	20	43
65049.pdf	15	02103-1	320	1053	92	23	43
65049.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1043	405	42	43
65049.pdf	15	36000	1320	1058	79	26	43
65049.pdf	15	บาท	1405	1061	52	20	43
65049.pdf	16	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1100	334	41	43
65049.pdf	16	69250	1084	1110	82	26	43
65049.pdf	16	บาท	1173	1113	53	21	43
65049.pdf	17	03217-1	320	1159	92	23	43
65049.pdf	17	เงินสมทบกองทุนประกันสังคม	454	1153	287	37	43
65049.pdf	17	18000	1321	1164	78	26	43
65049.pdf	17	บาท	1405	1167	52	20	43
65049.pdf	18	03611-1	320	1211	92	23	43
65049.pdf	18	ค่าเครื่องแต่งกาย	453	1200	168	34	43
65049.pdf	18	51250	1320	1216	79	26	43
65049.pdf	18	บาท	1405	1219	52	20	43
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	43
65049.pdf	19	1785350	1054	1325	112	26	43
65049.pdf	19	บาท	1173	1327	53	21	43
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1368	272	36	43
65049.pdf	20	1785350	1054	1373	112	26	43
65049.pdf	20	บาท	1173	1376	53	21	43
65049.pdf	21	2.1 ค่าตอบแทน	225	1422	165	27	43
65049.pdf	21	1404550	1054	1424	112	27	43
65049.pdf	21	บาท	1173	1428	53	21	43
65049.pdf	22	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	320	1466	380	43	43
65049.pdf	23	2.2 ค่าใช้สอย	225	1526	142	29	43
65049.pdf	23	47100	1084	1529	82	27	43
65049.pdf	23	บาท	1173	1534	53	21	43
65049.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	320	1576	417	38	43
65049.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	320	1624	401	42	43
65049.pdf	26	2.3 ค่าวัสดุ	225	1683	118	36	43
65049.pdf	26	333700	1071	1688	95	26	43
65049.pdf	26	บาท	1173	1691	53	21	43
65049.pdf	27	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1729	493	43	43
65049.pdf	28	ชูดปฏิบัติงานเทศกิจกรุงเทพมหานคร	320	1787	350	37	43
65049.pdf	29	ค่าวัสดุยานพาหนะ ฯลฯ	320	1840	230	37	43
65049.pdf	0	233	795	116	48	23	44
65049.pdf	1	งาน: ตรวจและบังคับใช้กฎหมาย	201	320	320	36	44
65049.pdf	1	8397350	1283	326	115	26	44
65049.pdf	1	บาท	1405	328	53	21	44
65049.pdf	2	1.งบบุคลากร	203	379	144	30	44
65049.pdf	2	6612000	1052	379	114	26	44
65049.pdf	2	บาท	1173	381	53	21	44
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	44
65049.pdf	3	2364500	1052	425	114	27	44
65049.pdf	3	บาท	1181	430	53	21	44
65049.pdf	4	01101-1	327	475	92	22	44
65049.pdf	4	อัตราเดิม 5 อัตรา	461	469	171	29	44
65049.pdf	4	2210850	1289	480	110	26	44
65049.pdf	4	บาท	1413	483	51	20	44
65049.pdf	5	01102-1	327	528	92	22	44
65049.pdf	5	เงินเลื่อนขั้น	462	516	120	35	44
65049.pdf	5	132650	1309	533	90	26	44
65049.pdf	5	บาท	1413	536	51	20	44
65049.pdf	6	01107-1	327	580	92	23	44
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	574	372	29	44
65049.pdf	6	21000	1320	585	79	26	44
65049.pdf	6	บาท	1413	588	51	20	44
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	44
65049.pdf	7	3962250	1052	637	114	26	44
65049.pdf	7	บาท	1173	640	53	21	44
65049.pdf	8	01201-1	320	685	92	22	44
65049.pdf	8	อัตรเดิม 16 อัตรา	453	680	173	29	44
65049.pdf	8	3681900	1289	690	110	26	44
65049.pdf	8	บาท	1405	693	52	20	44
65049.pdf	9	01202-1	320	738	92	22	44
65049.pdf	9	เงินเพิ่มค่าจ้างประจํา	454	727	200	34	44
65049.pdf	9	214700	1307	743	92	26	44
65049.pdf	9	บาท	1405	746	52	20	44
65049.pdf	10	01205-1	320	790	92	23	44
65049.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	780	428	42	44
65049.pdf	10	38150	1320	796	79	26	44
65049.pdf	10	บาท	1405	799	52	20	44
65049.pdf	11	01206-1	320	843	92	23	44
65049.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	837	394	37	44
65049.pdf	11	27500	1320	848	79	26	44
65049.pdf	11	บาท	1405	851	52	20	44
65049.pdf	12	1.3 ค่าจ้างชั่วคราว| |	227	890	214	34	44
65049.pdf	12	216000	1071	899	95	26	44
65049.pdf	12	บาท	1173	903	53	21	44
65049.pdf	13	02101-1	320	948	92	22	44
65049.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	453	938	220	34	44
65049.pdf	13	156400	1309	953	90	26	44
65049.pdf	13	บาท	1405	956	52	20	44
65049.pdf	14	02102-1	320	1001	92	22	44
65049.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	990	438	42	44
65049.pdf	14	23600	1320	1006	79	26	44
65049.pdf	14	บาท	1405	1009	52	20	44
65049.pdf	15	02103-1	320	1053	92	23	44
65049.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1043	405	42	44
65049.pdf	15	36000	1320	1058	79	26	44
65049.pdf	15	บาท	1405	1061	52	20	44
65049.pdf	16	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1100	334	41	44
65049.pdf	16	69250	1084	1110	82	26	44
65049.pdf	16	บาท	1173	1113	53	21	44
65049.pdf	17	03217-1	320	1159	92	23	44
65049.pdf	17	เงินสมทบกองทุนประกันสังคม	454	1153	287	37	44
65049.pdf	17	18000	1321	1164	78	26	44
65049.pdf	17	บาท	1405	1167	52	20	44
65049.pdf	18	03611-1	320	1211	92	23	44
65049.pdf	18	ค่าเครื่องแต่งกาย	453	1200	168	34	44
65049.pdf	18	51250	1320	1216	79	26	44
65049.pdf	18	บาท	1405	1219	52	20	44
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	44
65049.pdf	19	1785350	1054	1325	112	26	44
65049.pdf	19	บาท	1173	1327	53	21	44
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1368	272	36	44
65049.pdf	20	1785350	1054	1373	112	26	44
65049.pdf	20	บาท	1173	1376	53	21	44
65049.pdf	21	2.1 ค่าตอบแทน	225	1422	165	27	44
65049.pdf	21	1404550	1054	1424	112	27	44
65049.pdf	21	บาท	1173	1428	53	21	44
65049.pdf	22	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	320	1466	380	43	44
65049.pdf	23	2.2 ค่าใช้สอย	225	1526	142	29	44
65049.pdf	23	47100	1084	1529	82	27	44
65049.pdf	23	บาท	1173	1534	53	21	44
65049.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	320	1576	417	38	44
65049.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	320	1624	401	42	44
65049.pdf	26	2.3 ค่าวัสดุ	225	1683	118	36	44
65049.pdf	26	333700	1071	1688	95	26	44
65049.pdf	26	บาท	1173	1691	53	21	44
65049.pdf	27	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1729	493	43	44
65049.pdf	28	ชูดปฏิบัติงานเทศกิจกรุงเทพมหานคร	320	1787	350	37	44
65049.pdf	29	ค่าวัสดุยานพาหนะ ฯลฯ	320	1840	230	37	44
65049.pdf	0	234	795	116	48	23	45
65049.pdf	1	งาน: บริหารทั่วไปฝ่ายโยธา	201	315	268	34	45
65049.pdf	1	1621720	1285	326	113	26	45
65049.pdf	1	บาท	1405	328	53	21	45
65049.pdf	2	1.งบบุคลากร	203	379	144	30	45
65049.pdf	2	1374240	1054	378	112	27	45
65049.pdf	2	บาท	1173	381	53	21	45
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	45
65049.pdf	3	1050440	1054	425	112	27	45
65049.pdf	3	บาท	1173	430	53	21	45
65049.pdf	4	01101-1	320	475	92	22	45
65049.pdf	4	อัตราเดิม 5 อัตรา	453	469	171	29	45
65049.pdf	4	979020	1307	480	92	26	45
65049.pdf	4	บาท	1405	483	52	20	45
65049.pdf	5	01102-1	320	528	92	22	45
65049.pdf	5	เงินเลื่อนขั้น	454	516	120	35	45
65049.pdf	5	57980	1320	533	79	26	45
65049.pdf	5	บาท	1405	536	52	20	45
65049.pdf	6	01107-1	320	580	92	23	45
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	574	372	29	45
65049.pdf	6	13440	1321	585	78	26	45
65049.pdf	6	บาท	1405	588	52	20	45
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	45
65049.pdf	7	170000	1073	637	93	26	45
65049.pdf	7	บาท	1173	640	53	21	45
65049.pdf	8	01201-1	320	685	92	22	45
65049.pdf	8	อัตราเดิม 2 อัตรา	453	680	171	29	45
65049.pdf	8	136160	1309	690	90	26	45
65049.pdf	8	บาท	1405	693	52	20	45
65049.pdf	9	01205-1	320	738	92	23	45
65049.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	727	428	42	45
65049.pdf	9	7680	1333	743	66	26	45
65049.pdf	9	บาท	1405	746	52	20	45
65049.pdf	10	01206-1	320	790	92	23	45
65049.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	785	394	37	45
65049.pdf	10	6720	1333	796	66	26	45
65049.pdf	10	บาท	1405	799	52	20	45
65049.pdf	11	01205-2	320	843	94	23	45
65049.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	832	428	42	45
65049.pdf	11	19440	1321	848	78	26	45
65049.pdf	11	บาท	1405	851	52	20	45
65049.pdf	12	1.3 ค่าจ้างชั่วคราว| |	227	890	214	34	45
65049.pdf	12	144000	1073	898	93	27	45
65049.pdf	12	บาท	1173	903	53	21	45
65049.pdf	13	02101-1	320	948	92	22	45
65049.pdf	13	ค่าจ้างชั่วคราว	453	938	142	34	45
65049.pdf	13	1 อัตรา	596	943	77	29	45
65049.pdf	13	107680	1309	953	90	26	45
65049.pdf	13	บาท	1405	956	52	20	45
65049.pdf	14	02102-1	320	1001	92	22	45
65049.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	990	438	42	45
65049.pdf	14	12320	1321	1006	78	26	45
65049.pdf	14	บาท	1405	1009	52	20	45
65049.pdf	15	02103-1	320	1053	92	23	45
65049.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1043	405	42	45
65049.pdf	15	24000	1320	1058	79	26	45
65049.pdf	15	บาท	1405	1061	52	20	45
65049.pdf	16	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1100	334	41	45
65049.pdf	16	9800	1098	1110	68	26	45
65049.pdf	16	บาท	1173	1113	53	21	45
65049.pdf	17	03217-1	320	1159	92	23	45
65049.pdf	17	เงินสมทบกองทุนประกันสังคม	454	1153	287	37	45
65049.pdf	17	7200	1333	1164	66	26	45
65049.pdf	17	บาท	1414	1167	52	20	45
65049.pdf	18	03611-1	320	1211	92	23	45
65049.pdf	18	ค่าเครื่องแต่งกาย	453	1200	168	34	45
65049.pdf	18	2600	1333	1216	66	26	45
65049.pdf	18	บาท	1414	1219	52	20	45
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	45
65049.pdf	19	247480	1071	1324	95	27	45
65049.pdf	19	บาท	1173	1327	53	21	45
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1368	272	36	45
65049.pdf	20	247480	1071	1372	95	27	45
65049.pdf	20	บาท	1173	1376	53	21	45
65049.pdf	21	2.1 ค่าตอบแทน	225	1422	165	27	45
65049.pdf	21	159760	1073	1425	93	26	45
65049.pdf	21	บาท	1173	1428	53	21	45
65049.pdf	22	ค่าอาหารทําการนอกเวลา	320	1473	244	28	45
65049.pdf	23	2.2 ค่าใช้สอย	225	1526	142	29	45
65049.pdf	23	18820	1086	1530	80	26	45
65049.pdf	23	บาท	1173	1534	53	21	45
65049.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	320	1576	417	38	45
65049.pdf	25	2.3 ค่าวัสดุ	225	1631	118	36	45
65049.pdf	25	68900	1084	1635	82	26	45
65049.pdf	25	บาท	1173	1639	53	21	45
65049.pdf	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	320	1676	553	43	45
65049.pdf	27	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	320	1730	491	42	45
65049.pdf	0	235	795	116	47	23	46
65049.pdf	1	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	201	320	471	36	46
65049.pdf	1	3246690	1283	325	115	27	46
65049.pdf	1	บาท	1405	328	53	21	46
65049.pdf	2	1.งบบุคลากร	203	379	144	30	46
65049.pdf	2	2748480	1052	378	114	27	46
65049.pdf	2	บาท	1173	381	53	21	46
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	46
65049.pdf	3	2100880	1052	426	114	26	46
65049.pdf	3	บาท	1181	430	53	21	46
65049.pdf	4	01101-1	327	475	92	22	46
65049.pdf	4	อัตราเดิม 7 อัตรา	461	469	171	29	46
65049.pdf	4	1958040	1290	480	109	26	46
65049.pdf	4	บาท	1413	483	51	20	46
65049.pdf	5	01102-1	327	528	92	22	46
65049.pdf	5	เงินเลื่อนขั้น	462	516	120	35	46
65049.pdf	5	115960	1309	533	90	26	46
65049.pdf	5	บาท	1413	536	51	20	46
65049.pdf	6	01107-1	327	580	92	23	46
