filename	line_num	text	x	y	width	height	page
65027.pdf	1	บาท	1266	248	51	22	37
65027.pdf	2	07199-1	428	293	90	26	37
65027.pdf	2	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง และเพิ่มพื้นที่สีเขียว	549	281	510	46	37
65027.pdf	2	641300	1323	294	90	29	37
65027.pdf	2	บาท	1419	297	49	23	37
65027.pdf	0	101	904	98	46	24	38
65027.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	321	235	375	36	38
65027.pdf	1	16247910	1287	245	125	29	38
65027.pdf	1	บาท	1418	248	51	22	38
65027.pdf	2	1. งบบุคลากร	322	295	139	32	38
65027.pdf	2	14566320	1135	294	124	29	38
65027.pdf	2	บาท	1265	297	52	22	38
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	38
65027.pdf	3	3823190	1146	343	113	28	38
65027.pdf	3	บาท	1266	346	51	22	38
65027.pdf	4	01101-1	428	393	90	25	38
65027.pdf	4	อัตราเดิม 10 อัตรา	549	387	179	31	38
65027.pdf	4	3580990	1306	392	106	29	38
65027.pdf	4	บาท	1419	395	49	23	38
65027.pdf	5	01102- 1	428	441	90	26	38
65027.pdf	5	เงินเลื่อนขั้น	549	429	117	38	38
65027.pdf	5	212800	1323	441	90	29	38
65027.pdf	5	บาท	1419	444	49	23	38
65027.pdf	6	01107-1	428	491	90	25	38
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32	38
65027.pdf	6	29400	1336	490	76	29	38
65027.pdf	6	บาท	1419	493	49	23	38
65027.pdf	7	1.2 ค่าจ้างประจํา	349	535	172	31	38
65027.pdf	7	9689890	1147	538	112	29	38
65027.pdf	7	บาท	1266	543	51	22	38
65027.pdf	8	01201-1	428	588	90	26	38
65027.pdf	8	อัตราเดิม 40 อัตรา	549	583	179	31	38
65027.pdf	8	8892660	1306	589	106	29	38
65027.pdf	8	บาท	1419	592	49	23	38
65027.pdf	9	01202-1	428	637	90	26	38
65027.pdf	9	เงินเพิ่มค่าจ้างประจํา	549	627	195	36	38
65027.pdf	9	533540	1323	638	90	29	38
65027.pdf	9	บาท	1419	641	49	23	38
65027.pdf	10	01205-1	428	686	90	26	38
65027.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	676	416	43	38
65027.pdf	10	153650	1325	687	88	29	38
65027.pdf	10	บาท	1419	690	49	23	38
65027.pdf	11	01206-1	428	735	90	26	38
65027.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	729	383	39	38
65027.pdf	11	110040	1325	736	88	29	38
65027.pdf	11	บาท	1419	739	49	23	38
65027.pdf	12	1.3 ค่าจ้างชั่วคราว	349	775	186	36	38
65027.pdf	12	907200	1166	785	93	28	38
65027.pdf	12	บาท	1266	788	51	22	38
65027.pdf	13	02101-1	428	833	90	26	38
65027.pdf	13	ค่าจ้างชั่วคราว 6 อัตรา	549	823	213	36	38
65027.pdf	13	656950	1323	834	90	29	38
65027.pdf	13	บาท	1419	837	49	23	38
65027.pdf	14	02102-1	428	882	90	26	38
65027.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	872	424	43	38
65027.pdf	14	99050	1336	883	76	29	38
65027.pdf	14	บาท	1419	886	49	23	38
65027.pdf	15	02103-1	428	932	90	26	38
65027.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	922	392	43	38
65027.pdf	15	151200	1325	932	88	29	38
65027.pdf	15	บาท	1419	935	49	23	38
65027.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	975	311	39	38
65027.pdf	16	146040	1167	980	92	29	38
65027.pdf	16	บาท	1266	984	51	22	38
65027.pdf	17	03217-1	428	1030	90	26	38
65027.pdf	17	เงินสมทบกองทุนประกันสังคม	549	1025	277	39	38
65027.pdf	17	45360	1336	1030	76	29	38
65027.pdf	17	บาท	1419	1033	49	23	38
65027.pdf	18	03611-1	428	1079	90	26	38
65027.pdf	18	ค่าเครื่องแต่งกาย	549	1069	161	36	38
65027.pdf	18	100680	1325	1079	88	29	38
65027.pdf	18	บาท	1419	1082	49	23	38
65027.pdf	19	2. งบดําเนินงาน	321	1172	161	31	38
65027.pdf	19	1681590	1148	1177	111	29	38
65027.pdf	19	บาท	1266	1180	51	22	38
65027.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	348	1221	272	39	38
65027.pdf	20	1681590	1148	1225	111	29	38
65027.pdf	20	บาท	1265	1230	52	22	38
65027.pdf	21	2.1 ค่าตอบแทน	348	1272	161	30	38
65027.pdf	21	1483380	1148	1274	111	29	38
65027.pdf	21	บาท	1266	1279	51	22	38
65027.pdf	22	ค่าอาหารทําการนอกเวลา	549	1320	237	30	38
65027.pdf	23	ค่าเบี้ยประชุม	549	1361	132	46	38
65027.pdf	24	2.2 ค่าใช้สอย	348	1417	138	32	38
65027.pdf	24	49770	1179	1422	80	29	38
65027.pdf	24	บาท	1266	1426	51	22	38
65027.pdf	25	ค่าซ่อมแซมยานพาหนะ	549	1467	217	30	38
65027.pdf	26	ค่ารับรอง	549	1516	94	31	38
65027.pdf	27	ค่าซ่อมแซมครุภัณฑ์	549	1564	188	40	38
65027.pdf	0	102	904	98	48	24	39
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	39
65027.pdf	1	148440	1167	244	92	29	39
65027.pdf	1	บาท	1266	248	51	22	39
65027.pdf	2	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	281	362	46	39
65027.pdf	3	ค่าวัสดุสํานักงาน	549	338	159	39	39
65027.pdf	4	ค่าวัสดุเครื่องคอมพิวเตอร์	549	382	239	44	39
65027.pdf	5	ค่าวัสดุยานพาหนะ	549	436	175	39	39
65027.pdf	0	103	904	97	47	24	40
65027.pdf	1	งานตรวจและบังคับใช้กฎหมาย	321	239	296	39	40
65027.pdf	1	11041790	1287	245	125	29	40
65027.pdf	1	บาท	1418	248	51	22	40
65027.pdf	2	1. งบบุคลากร	322	295	139	32	40
65027.pdf	2	6434480	1147	294	112	29	40
65027.pdf	2	บาท	1265	297	52	22	40
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	40
65027.pdf	3	1638510	1148	342	111	29	40
65027.pdf	3	บาท	1266	346	51	22	40
65027.pdf	4	01101-1	435	393	90	25	40
65027.pdf	4	อัตราเดิม 5 อัตรา	556	387	167	31	40
65027.pdf	4	1536710	1308	392	104	29	40
65027.pdf	4	บาท	1419	395	49	23	40
65027.pdf	5	01102-1	435	441	90	26	40
65027.pdf	5	เงินเลื่อนขั้น	556	429	117	38	40
65027.pdf	5	91200	1336	441	76	29	40
65027.pdf	5	บาท	1419	444	49	23	40
65027.pdf	6	01107-1	435	491	90	25	40
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	556	484	361	32	40
65027.pdf	6	12600	1338	490	74	29	40
65027.pdf	6	บาท	1419	493	49	23	40
65027.pdf	7	1.2 ค่าจ้างประจํา	349	535	172	31	40
65027.pdf	7	4152810	1147	538	112	29	40
65027.pdf	7	บาท	1266	543	51	22	40
65027.pdf	8	01201-1	428	588	90	26	40
65027.pdf	8	อัตราเดิม 17 อัตรา	549	583	179	31	40
65027.pdf	8	3811140	1306	589	106	29	40
65027.pdf	8	บาท	1419	592	49	23	40
65027.pdf	9	01202-1	428	637	90	26	40
65027.pdf	9	เงินเพิ่มค่าจ้างประจํา	549	627	195	36	40
65027.pdf	9	228660	1323	638	90	29	40
65027.pdf	9	บาท	1419	641	49	23	40
65027.pdf	10	01205-1	428	686	90	26	40
65027.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	676	416	43	40
65027.pdf	10	65850	1336	687	76	29	40
65027.pdf	10	บาท	1419	690	49	23	40
65027.pdf	11	01206-1	428	735	90	26	40
65027.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	729	383	39	40
65027.pdf	11	47160	1336	736	76	29	40
65027.pdf	11	บาท	1419	739	49	23	40
65027.pdf	12	1.3 ค่าจ้างชั่วคราว	349	775	186	36	40
65027.pdf	12	388800	1165	785	94	28	40
65027.pdf	12	บาท	1266	788	51	22	40
65027.pdf	13	02101-1	428	833	90	26	40
65027.pdf	13	ค่าจ้างชั่วคราว 3 อัตรา	549	823	213	36	40
65027.pdf	13	281550	1323	834	90	29	40
65027.pdf	13	บาท	1419	837	49	23	40
65027.pdf	14	02102-1	428	882	90	26	40
65027.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	872	424	43	40
65027.pdf	14	42450	1336	883	76	29	40
65027.pdf	14	บาท	1419	886	49	23	40
65027.pdf	15	02103-1	428	932	90	26	40
65027.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	922	392	43	40
65027.pdf	15	64800	1336	932	76	29	40
65027.pdf	15	บาท	1419	935	49	23	40
65027.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	341	975	311	39	40
65027.pdf	16	254360	1166	980	93	29	40
65027.pdf	16	บาท	1266	984	51	22	40
65027.pdf	17	03217-1	428	1030	90	26	40
65027.pdf	17	เงินสมทบกองทุนประกันสังคม	549	1025	277	39	40
65027.pdf	17	19440	1338	1030	74	29	40
65027.pdf	17	บาท	1419	1033	49	23	40
65027.pdf	18	03611-1	428	1079	90	26	40
65027.pdf	18	ค่าเครื่องแต่งกาย	549	1069	161	36	40
65027.pdf	18	234920	1323	1079	90	29	40
65027.pdf	18	บาท	1419	1082	49	23	40
65027.pdf	19	2. งบดําเนินงาน	321	1172	161	31	40
65027.pdf	19	3753310	1146	1178	113	28	40
65027.pdf	19	บาท	1266	1180	51	22	40
65027.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	343	1221	273	39	40
65027.pdf	20	3753310	1146	1226	113	28	40
65027.pdf	20	บาท	1265	1230	52	22	40
65027.pdf	21	2.1 ค่าตอบแทน	343	1272	161	30	40
65027.pdf	21	3461220	1146	1274	113	29	40
65027.pdf	21	บาท	1266	1279	51	22	40
65027.pdf	22	ค่าอาหารทําการนอกเวลา	549	1320	237	30	40
65027.pdf	23	ค่าเบี้ยประชุม	549	1361	132	46	40
65027.pdf	24	2.2 ค่าใช้สอย	343	1417	138	32	40
65027.pdf	24	83330	1179	1423	80	28	40
65027.pdf	24	บาท	1266	1426	51	22	40
65027.pdf	25	ค่าซ่อมแซมยานพาหนะ	549	1467	217	30	40
65027.pdf	26	ค่ารับรอง	549	1516	94	31	40
65027.pdf	27	ค่าซ่อมแซมครุภัณฑ์	549	1564	188	40	40
65027.pdf	0	104	904	96	47	25	41
65027.pdf	1	2.3 ค่าวัสดุ	343	240	116	38	41
65027.pdf	1	208760	1166	244	93	29	41
65027.pdf	1	บาท	1266	248	51	22	41
65027.pdf	2	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	281	362	46	41
65027.pdf	3	ค่าวัสดุสํานักงาน	549	338	159	39	41
65027.pdf	4	ค่าวัสดุเครื่องคอมพิวเตอร์	549	382	239	44	41
65027.pdf	5	ค่าวัสดุยานพาหนะ	549	436	175	39	41
65027.pdf	6	3. งบลงทุน	320	540	117	32	41
65027.pdf	6	854000	1166	539	93	29	41
65027.pdf	6	บาท	1266	542	51	22	41
65027.pdf	7	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	343	579	300	43	41
65027.pdf	7	854000	1166	587	93	29	41
65027.pdf	7	บาท	1265	592	52	22	41
65027.pdf	8	ค่าครุภัณฑ์	343	632	113	39	41
65027.pdf	8	854000	1166	636	93	29	41
65027.pdf	8	บาท	1266	641	51	22	41
65027.pdf	9	05208-1	428	686	90	26	41
65027.pdf	9	รถบรรทุก(ดีเซล) ขนาด 1 ตัน	549	680	272	40	41
65027.pdf	10	ปริมาตรกระบอกสูบไม่ตํากว่า 2.400 ซีซี	549	726	367	43	41
65027.pdf	11	หรือกําลังเครื่องยนต์สูงสุดไม่ตํากว่า	549	775	321	44	41
65027.pdf	12	110 กิโลวัตต์ ขับเคลื่อน 2 ล้อ	551	824	272	36	41
65027.pdf	13	แบบดับเบิ้ลแค็บ 1 คัน	549	871	211	38	41
65027.pdf	13	854000	1323	883	90	29	41
65027.pdf	13	บาท	1419	886	49	23	41
65027.pdf	0	105	904	97	47	24	42
65027.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	321	235	247	36	42
65027.pdf	1	1701000	1300	246	112	28	42
65027.pdf	1	บาท	1418	248	52	22	42
65027.pdf	2	1. งบบุคลากร	322	295	139	32	42
65027.pdf	2	1058440	1148	294	111	29	42
65027.pdf	2	บาท	1265	297	52	22	42
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	42
65027.pdf	3	671300	1166	342	93	29	42
65027.pdf	3	บาท	1266	346	51	22	42
65027.pdf	4	01101-1	428	393	90	25	42
65027.pdf	4	อัตราเดิม 4 อัตรา	549	387	167	31	42
65027.pdf	4	613160	1323	392	90	29	42
65027.pdf	4	บาท	1419	395	49	23	42
65027.pdf	5	01102- 1	428	441	90	26	42
65027.pdf	5	เงินเลื่อนขั้น	549	429	117	38	42
65027.pdf	5	36780	1336	441	76	29	42
65027.pdf	5	บาท	1419	444	49	23	42
65027.pdf	6	01107-1	428	491	90	25	42
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32	42
65027.pdf	6	8400	1348	490	65	29	42
65027.pdf	6	บาท	1419	493	49	23	42
65027.pdf	7	01108-1	428	540	90	25	42
65027.pdf	7	เงินเพิ่มการครอ งชีพชั่วค ราวของข้าราชการ	549	529	388	36	42
65027.pdf	7	8000	1348	541	65	28	42
65027.pdf	7	บาท	1419	543	49	23	42
65027.pdf	8	01109-1	428	588	90	26	42
65027.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	549	582	356	32	42
65027.pdf	8	4960	1348	589	65	29	42
65027.pdf	8	บาท	1419	592	49	23	42
65027.pdf	9	1.2 ค่าจ้างประจํา	349	633	172	31	42
65027.pdf	9	290360	1166	636	93	29	42
65027.pdf	9	บาท	1266	641	51	22	42
65027.pdf	10	01201-1	428	686	90	26	42
65027.pdf	10	อัตราเดิม 1 อัตรา	549	681	167	31	42
65027.pdf	10	265520	1323	687	90	29	42
65027.pdf	10	บาท	1419	690	49	23	42
65027.pdf	11	01202-1	428	735	90	26	42
65027.pdf	11	เงินเพิ่มค่าจ้างประจํา	549	725	195	36	42
65027.pdf	11	15940	1338	736	74	29	42
65027.pdf	11	บาท	1419	739	49	23	42
65027.pdf	12	01205-1	428	784	90	26	42
65027.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	774	416	43	42
65027.pdf	12	4800	1348	785	65	29	42
65027.pdf	12	บาท	1419	788	49	23	42
65027.pdf	13	01206-1	428	833	90	26	42
65027.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	827	383	39	42
65027.pdf	13	4100	1348	834	65	29	42
65027.pdf	13	บาท	1419	837	49	23	42
65027.pdf	14	1.3 ค่าจ้างชั่วคราว	349	873	186	36	42
65027.pdf	14	86400	1179	882	80	29	42
65027.pdf	14	บาท	1266	886	51	22	42
65027.pdf	15	02101-1	428	932	90	26	42
65027.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	549	922	213	36	42
65027.pdf	15	62560	1336	932	76	29	42
65027.pdf	15	บาท	1419	935	49	23	42
65027.pdf	16	02102-1	428	981	90	26	42
65027.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	971	424	43	42
65027.pdf	16	9440	1348	981	65	29	42
65027.pdf	16	บาท	1419	984	49	23	42
65027.pdf	17	02103-1	428	1030	90	26	42
65027.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	1020	392	43	42
65027.pdf	17	14400	1338	1030	74	29	42
65027.pdf	17	บาท	1419	1033	49	23	42
65027.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1073	311	39	42
65027.pdf	18	10380	1180	1079	79	28	42
65027.pdf	18	บาท	1266	1082	51	22	42
65027.pdf	19	03128-1	428	1128	90	26	42
65027.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	549	1123	331	38	42
65027.pdf	19	2020	1348	1129	65	29	42
65027.pdf	19	บาท	1419	1132	49	23	42
65027.pdf	20	03217-1	428	1177	90	26	42
65027.pdf	20	เงินสมทบกองทุนประกันสังคม	549	1172	277	39	42
65027.pdf	20	5760	1348	1178	65	29	42
65027.pdf	20	บาท	1419	1181	49	23	42
65027.pdf	21	03611-1	428	1226	90	26	42
65027.pdf	21	ค่าเครื่องแต่งกาย	549	1216	161	36	42
65027.pdf	21	2600	1348	1227	65	29	42
65027.pdf	21	บาท	1419	1230	49	23	42
65027.pdf	22	2. งบดําเนินงาน	321	1295	161	31	42
65027.pdf	22	406280	1166	1300	93	29	42
65027.pdf	22	บาท	1266	1303	51	22	42
65027.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	348	1343	272	39	42
65027.pdf	23	406280	1166	1348	93	29	42
65027.pdf	23	บาท	1265	1352	52	22	42
65027.pdf	24	2.1 ค่าตอบแทน	348	1394	161	30	42
65027.pdf	24	157440	1167	1397	92	29	42
65027.pdf	24	บาท	1266	1401	51	22	42
65027.pdf	25	ค่าอาหารทําการนอกเวลา	549	1443	237	30	42
65027.pdf	26	2.2 ค่าใช้สอย	348	1490	138	32	42
65027.pdf	26	60940	1179	1495	80	29	42
65027.pdf	26	บาท	1266	1499	51	22	42
65027.pdf	27	ค่าซ่อมแซมยานพาหนะ	549	1541	217	30	42
65027.pdf	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	549	1584	387	44	42
65027.pdf	29	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	549	1633	556	36	42
65027.pdf	30	ค่าซ่อมแซมไฟฟ้าสาธารณะ	549	1686	249	32	42
65027.pdf	31	ค่าซ่อมแซมครุภัณฑ์	549	1735	188	40	42
65027.pdf	0	106	904	96	46	25	43
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	43
65027.pdf	1	187900	1167	245	92	28	43
65027.pdf	1	บาท	1266	248	51	22	43
65027.pdf	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	549	286	432	41	43
65027.pdf	3	กรุงเทพมหานคร 85571	549	343	217	34	43
65027.pdf	4	ค่าวัสดุก่อสร้าง	549	387	143	39	43
65027.pdf	5	ค่าวัสดุเครื่องคอมพิวเตอร์	549	431	239	44	43
65027.pdf	6	ค่าวัสดุยานพาหนะ ฯลฯ	549	485	223	39	43
65027.pdf	7	3. งบลงทุน	320	589	117	32	43
65027.pdf	7	236280	1166	588	93	29	43
65027.pdf	7	บาท	1266	591	51	22	43
65027.pdf	8	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	343	628	274	43	43
65027.pdf	8	236280	1166	636	93	29	43
65027.pdf	8	บาท	1265	641	52	22	43
65027.pdf	9	ค่าครุภัณฑ์	343	681	113	39	43
65027.pdf	9	236280	1166	685	93	29	43
65027.pdf	9	บาท	1266	690	51	22	43
65027.pdf	10	05108-7	428	735	92	26	43
65027.pdf	10	1 ตู้เหล็ก แบบ 2 บาน8 ตู้	548	728	263	40	43
65027.pdf	10	47200	1336	736	76	29	43
65027.pdf	10	บาท	1419	739	49	23	43
65027.pdf	11	05109-10	428	784	103	26	43
65027.pdf	11	(2) ตู้เหล็ก แบบ ๕ ลิ้นชัก 6 ตู้	548	772	277	45	43
65027.pdf	11	41400	1336	785	76	29	43
65027.pdf	11	บาท	1419	788	49	23	43
65027.pdf	12	05110-11	428	833	102	26	43
65027.pdf	12	(3) ตู้เก็บแบบฟอร์ม	548	826	186	40	43
65027.pdf	12	15 ลิ้นชัก แบบมีกุญแจล็อค	735	821	252	46	43
65027.pdf	13	ขนาด 37.5 45.7 132 ซูม. 3 ตู้	585	877	323	38	43
65027.pdf	13	13500	1338	883	74	29	43
65027.pdf	13	บาท	1419	886	49	23	43
65027.pdf	14	05113-12	428	932	104	26	43
65027.pdf	14	4 โต๊ะทํางานระดับปฏิบัติงาน,ปฏิบัติการ,ชํานาญงาน,	548	927	491	37	43
65027.pdf	15	อาวุโส,ชํานาญการ 16 ตัว	578	976	236	39	43
65027.pdf	15	99200	1336	981	76	29	43
65027.pdf	15	บาท	1419	984	49	23	43
65027.pdf	16	05135-5	428	1030	91	26	43
65027.pdf	16	(5) ไฟสัญญาณแบบหมุน ขนาด 6 นิ้ว พร้อมขาตั้ง 2 ชุด	548	1018	501	46	43
65027.pdf	16	10000	1338	1031	74	28	43
65027.pdf	16	บาท	1419	1033	49	23	43
65027.pdf	17	05199-3	428	1079	92	26	43
65027.pdf	17	(6) เครื่องสกัดคอนกรีต 1 เครื่อง	548	1069	298	37	43
65027.pdf	17	18080	1338	1080	74	28	43
65027.pdf	17	บาท	1419	1082	49	23	43
65027.pdf	18	05199-4	428	1128	92	26	43
65027.pdf	18	(7) เลื่อยวงเดือนไฟฟ้า แบบมือถือ ขนาด 9 นิ้ว	548	1116	421	39	43
65027.pdf	18	1  เครื่อง	970	1118	82	36	43
65027.pdf	18	6900	1348	1129	65	29	43
65027.pdf	18	บาท	1419	1132	49	23	43
65027.pdf	0	107	904	97	48	25	44
65027.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	321	240	442	38	44
65027.pdf	1	3133880	1298	246	114	28	44
65027.pdf	1	บาท	1418	248	51	22	44
65027.pdf	2	1. งบบุคลากร	322	295	139	32	44
65027.pdf	2	2 118180	1147	295	112	28	44
65027.pdf	2	บาท	1265	297	52	22	44
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	44
65027.pdf	3	1342600	1148	342	111	29	44
65027.pdf	3	บาท	1266	346	51	22	44
65027.pdf	4	01101-1	435	393	90	25	44
65027.pdf	4	อัตราเดิม 6 อัตรา	556	387	167	31	44
65027.pdf	4	1226320	1308	392	104	29	44
65027.pdf	4	บาท	1419	395	49	23	44
65027.pdf	5	01102-1	435	441	90	26	44
65027.pdf	5	เงินเลื่อนขั้น	556	429	117	38	44
65027.pdf	5	73560	1336	441	76	29	44
65027.pdf	5	บาท	1419	444	49	23	44
65027.pdf	6	01107-1	435	491	90	25	44
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	556	484	361	32	44
65027.pdf	6	16800	1338	490	74	29	44
65027.pdf	6	บาท	1419	493	49	23	44
65027.pdf	7	01108-1	435	540	90	25	44
65027.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	556	529	389	36	44
65027.pdf	7	16000	1338	540	74	29	44
65027.pdf	7	บาท	1419	543	49	23	44
65027.pdf	8	01109-1	435	588	90	26	44
65027.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	556	582	356	32	44
65027.pdf	8	9920	1348	589	65	29	44
65027.pdf	8	บาท	1419	592	49	23	44
65027.pdf	9	1.2 ค่าจ้างประจํา	349	633	172	31	44
65027.pdf	9	580720	1166	637	93	28	44
65027.pdf	9	บาท	1266	641	51	22	44
65027.pdf	10	01201-1	428	686	90	26	44
65027.pdf	10	อัตราเดิม 2 อัตรา	549	681	167	31	44
65027.pdf	10	531040	1323	687	90	29	44
65027.pdf	10	บาท	1419	690	49	23	44
65027.pdf	11	01202-1	428	735	90	26	44
65027.pdf	11	เงินเพิ่มค่าจ้างประจํา	549	725	195	36	44
65027.pdf	11	31880	1336	736	76	29	44
65027.pdf	11	บาท	1419	739	49	23	44
65027.pdf	12	01205-1	428	784	90	26	44
65027.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	774	416	43	44
65027.pdf	12	9600	1348	785	65	29	44
65027.pdf	12	บาท	1419	788	49	23	44
65027.pdf	13	01206-1	428	833	90	26	44
65027.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	827	383	39	44
65027.pdf	13	8200	1348	834	65	29	44
65027.pdf	13	บาท	1419	837	49	23	44
65027.pdf	14	1.3 ค่าจ้างชั่วคราว	349	873	186	36	44
65027.pdf	14	172 800	1167	883	92	28	44
65027.pdf	14	บาท	1266	886	51	22	44
65027.pdf	15	02101-1	428	932	90	26	44
65027.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	549	922	213	36	44
65027.pdf	15	125120	1325	932	88	29	44
65027.pdf	15	บาท	1419	935	49	23	44
65027.pdf	16	02102-1	428	981	90	26	44
65027.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	971	424	43	44
65027.pdf	16	18880	1338	982	74	28	44
65027.pdf	16	บาท	1419	984	49	23	44
65027.pdf	17	02103-1	428	1030	90	26	44
65027.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	1020	392	43	44
65027.pdf	17	28800	1336	1030	76	29	44
65027.pdf	17	บาท	1419	1033	49	23	44
65027.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1073	311	39	44
65027.pdf	18	22060	1179	1078	80	29	44
65027.pdf	18	บาท	1266	1082	51	22	44
65027.pdf	19	03128-1	428	1128	90	26	44
65027.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	549	1123	331	38	44
65027.pdf	19	4040	1348	1129	65	29	44
65027.pdf	19	บาท	1419	1132	49	23	44
65027.pdf	20	03217-1	428	1177	90	26	44
65027.pdf	20	เงินสมทบกองทุนประกันสังคม	549	1172	277	39	44
65027.pdf	20	11520	1338	1178	74	29	44
65027.pdf	20	บาท	1419	1181	49	23	44
65027.pdf	21	03611-1	428	1226	90	26	44
65027.pdf	21	ค่าเครื่องแต่งกาย	549	1216	161	36	44
65027.pdf	21	6500	1348	1227	65	29	44
65027.pdf	21	บาท	1419	1230	49	23	44
65027.pdf	22	2. งบดําเนินงาน	321	1295	161	31	44
65027.pdf	22	1015700	1148	1301	111	28	44
65027.pdf	22	บาท	1266	1303	51	22	44
65027.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	348	1343	272	39	44
65027.pdf	23	1015700	1148	1349	111	28	44
65027.pdf	23	บาท	1265	1352	52	22	44
65027.pdf	24	2.1 ค่าตอบแทน	348	1394	161	30	44
65027.pdf	24	393600	1165	1397	94	29	44
65027.pdf	24	บาท	1266	1401	51	22	44
65027.pdf	25	ค่าอาหารทําการนอกเวลา	549	1443	237	30	44
65027.pdf	26	2.2 ค่าใช้สอย	348	1490	138	32	44
65027.pdf	26	152350	1167	1496	92	28	44
65027.pdf	26	บาท	1266	1499	51	22	44
65027.pdf	27	ค่าซ่อมแซมยานพาหนะ	549	1541	217	30	44
65027.pdf	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	549	1584	387	44	44
65027.pdf	29	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	549	1633	556	36	44
65027.pdf	30	ค่าซ่อมแซมไฟฟ้าสาธารณะ	549	1686	249	32	44
65027.pdf	31	ค่าซ่อมแซมครุภัณฑ์	549	1735	188	40	44
65027.pdf	0	108	904	97	47	24	45
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	45
65027.pdf	1	469750	1166	244	93	29	45
65027.pdf	1	บาท	1266	248	51	22	45
65027.pdf	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	549	286	432	41	45
65027.pdf	3	กรุงเทพมหานคร 85571	549	343	217	34	45
65027.pdf	4	ค่าวัสดุก่อสร้าง	549	387	143	39	45
