filename	line_num	text	x	y	width	height	page
65050.pdf	26	ค่าตอบแทนเจ้าหน้าที่เก็บขนไขมัน	198	1596	342	35	40
65050.pdf	27	ค่าตอบแทนเจ้าหน้าที่เก็บขนมูลฝอย	198	1645	358	43	40
65050.pdf	28	ค่าตอบแทนเจ้าหน้าที่เก็บขนสิงปฏิกูล	198	1695	371	43	40
65050.pdf	29	2.2 ค่าวัสดุ	98	1749	122	39	40
65050.pdf	29	643877	1122	1755	100	27	40
65050.pdf	29	บาท	1229	1759	55	20	40
65050.pdf	30	ค่าวัสดุในการรักษาความสะอาด	198	1797	314	38	40
65050.pdf	31	ค่าวัสดุป้องกันอุบัติภัย	198	1846	221	38	40
65050.pdf	32	ค่าเครื่องแบบชุดปฏิบัติงาน	198	1890	270	43	40
65050.pdf	33	ค่าวัสดุอุปกรณ์ในการขนถ่ายสิ่งปฏิกูล	198	1940	370	43	40
65050.pdf	0	111	762	118	47	23	41
65050.pdf	1	3. งบลงทุน	73	236	125	32	41
65050.pdf	1	1800000	1103	236	119	27	41
65050.pdf	1	บาท	1229	239	55	20	41
65050.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	97	272	324	44	41
65050.pdf	2	1800000	1103	282	119	27	41
65050.pdf	2	บาท	1229	287	55	20	41
65050.pdf	3	ค่าครุภัณฑ์	97	324	119	39	41
65050.pdf	3	1800000	1103	330	119	27	41
65050.pdf	3	บาท	1229	334	55	20	41
65050.pdf	4	05129-1	198	377	96	24	41
65050.pdf	4	เรือไฟเบอร์กลาสเก็บขนมูลฝอย ขนาด 2 8 เมตร	339	369	495	40	41
65050.pdf	5	พร้อมเครื่องยนต์ติดท้ายเรื่อ ขนาดไม่น้อยกว่า 40 แรงม้า	337	416	552	35	41
65050.pdf	6	ชนิด 4 จังหวะ พร้อมอุปกรณ์ 2 ลํา	337	482	347	38	41
65050.pdf	6	1800000	1285	490	113	27	41
65050.pdf	6	บาท	1405	493	53	21	41
65050.pdf	0	112	762	118	49	23	42
65050.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	73	273	312	45	42
65050.pdf	1	26090700	1264	286	134	27	42
65050.pdf	1	บาท	1405	289	55	20	42
65050.pdf	2	1. งบบุคลากร	74	335	150	32	42
65050.pdf	2	20154700	1088	335	134	27	42
65050.pdf	2	บาท	1229	338	55	20	42
65050.pdf	3	1.1	99	382	41	24	42
65050.pdf	3	เงินเดือน	141	376	98	30	42
65050.pdf	3	781400	1122	381	100	27	42
65050.pdf	3	บาท	1229	385	55	20	42
65050.pdf	4	01101-1	206	429	96	24	42
65050.pdf	4	อัตราเดิม	345	423	100	30	42
65050.pdf	4	2 อัตรา	452	423	83	30	42
65050.pdf	4	737200	1302	431	96	27	42
65050.pdf	4	บาท	1413	434	53	21	42
65050.pdf	5	01102-1	206	478	96	24	42
65050.pdf	5	เงินเลื่อนขั้น	347	465	126	37	42
65050.pdf	5	44200	1316	480	82	27	42
65050.pdf	5	บาท	1413	483	53	21	42
65050.pdf	6	1.2 ค่าจ้างประจํา| |	99	517	210	36	42
65050.pdf	6	12419100	1089	528	133	27	42
65050.pdf	6	บาท	1229	532	55	20	42
65050.pdf	7	01201-1	198	575	96	24	42
65050.pdf	7	อัตราเดิม 59 อัตรา	337	569	195	30	42
65050.pdf	7	11554300	1272	577	126	27	42
65050.pdf	7	บาท	1405	580	53	21	42
65050.pdf	8	01202-1	198	624	96	24	42
65050.pdf	8	เงินเพิ่มค่าจ้างประจํา	339	613	211	35	42
65050.pdf	8	511200	1302	627	96	27	42
65050.pdf	8	บาท	1405	630	53	21	42
65050.pdf	9	01205-1	198	674	96	24	42
65050.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	663	448	43	42
65050.pdf	9	248600	1302	676	96	27	42
65050.pdf	9	บาท	1405	679	53	21	42
65050.pdf	10	01206-1	198	723	96	24	42
65050.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	717	414	38	42
65050.pdf	10	105000	1304	725	94	27	42
65050.pdf	10	บาท	1405	728	53	21	42
65050.pdf	11	1.3 ค่าจ้างชั่วคราว| |	99	762	225	36	42
65050.pdf	11	6480000	1102	773	120	27	42
65050.pdf	11	บาท	1229	777	55	20	42
65050.pdf	12	02101-1	198	820	96	24	42
65050.pdf	12	ค่าจ้างชั่วคราว 45 อัตรา	338	809	244	35	42
65050.pdf	12	4760800	1283	822	115	27	42
65050.pdf	12	บาท	1405	825	53	21	42
65050.pdf	13	02102-1	198	870	96	24	42
65050.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	859	459	43	42
65050.pdf	13	639200	1302	872	96	27	42
65050.pdf	13	บาท	1405	875	53	21	42
65050.pdf	14	02103-1	198	919	96	24	42
65050.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	908	425	43	42
65050.pdf	14	1080000	1285	921	113	27	42
65050.pdf	14	บาท	1405	924	53	21	42
65050.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	958	359	44	42
65050.pdf	15	474200	1122	968	100	27	42
65050.pdf	15	บาท	1229	973	55	20	42
65050.pdf	16	03217-1	198	1016	96	24	42
65050.pdf	16	เงินสมทบกองทุนประกันสังคม	339	1010	299	38	42
65050.pdf	16	324000	1302	1018	96	27	42
65050.pdf	16	บาท	1405	1021	53	21	42
65050.pdf	17	03611-1	198	1065	96	24	42
65050.pdf	17	ค่าเครื่องแต่งกาย	338	1054	174	35	42
65050.pdf	17	16900	1318	1068	80	27	42
65050.pdf	17	บาท	1405	1071	53	21	42
65050.pdf	18	03128-1	198	1115	96	24	42
65050.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	339	1109	358	38	42
65050.pdf	18	133300	1304	1117	94	27	42
65050.pdf	18	บาท	1405	1120	53	21	42
65050.pdf	19	2. งบดําเนินงาน	73	1211	174	30	42
65050.pdf	19	4963600	1102	1217	120	27	42
65050.pdf	19	บาท	1229	1220	55	20	42
65050.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	97	1258	292	39	42
65050.pdf	20	4963600	1102	1264	120	27	42
65050.pdf	20	บาท	1229	1268	55	20	42
65050.pdf	21	2.1 ค่าตอบแทน	98	1309	172	29	42
65050.pdf	21	1102300	1103	1312	119	27	42
65050.pdf	21	บาท	1229	1317	55	20	42
65050.pdf	22	ค่าอาหารทําการนอกเวลา	198	1355	256	29	42
65050.pdf	23	2.2 ค่าใช้สอย	98	1404	147	31	42
65050.pdf	23	335200	1122	1409	100	27	42
65050.pdf	23	บาท	1229	1414	55	20	42
65050.pdf	24	ค่าซ่อมแซมยานพาหนะ	198	1452	236	29	42
65050.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	198	1495	418	43	42
65050.pdf	26	2.3 ค่าวัสดุ	98	1550	122	39	42
65050.pdf	26	3526100	1102	1556	120	27	42
65050.pdf	26	บาท	1229	1560	55	20	42
65050.pdf	27	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	198	1590	521	45	42
65050.pdf	28	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	198	1646	462	39	42
65050.pdf	29	และค่าวัสดุยานพาหนะ ฯลฯ	199	1696	283	38	42
65050.pdf	0	113	762	118	48	24	43
65050.pdf	1	3. งบลงทุน	73	236	125	32	43
65050.pdf	1	172400	1136	236	86	27	43
65050.pdf	1	บาท	1229	239	55	20	43
65050.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	97	272	324	44	43
65050.pdf	2	172400	1136	282	86	27	43
65050.pdf	2	บาท	1229	287	55	20	43
65050.pdf	3	ค่าครุภัณฑ์	97	324	119	39	43
65050.pdf	3	172400	1136	330	86	27	43
65050.pdf	3	บาท	1229	334	55	20	43
65050.pdf	4	05124-1	198	377	96	24	43
65050.pdf	4	(1) เครื่องสูบน้า แบบหอยโข่ง เครื่องยนต์เบนซิน	338	364	475	45	43
65050.pdf	5	สูบนําได้ 450 ลิตรต่อนาที 4 เครื่อง	377	425	348	45	43
65050.pdf	5	28000	1316	440	82	27	43
65050.pdf	5	บาท	1405	443	53	21	43
65050.pdf	6	05139-2	198	488	98	24	43
65050.pdf	6	(2) รถจักรยานยนต์ ขนาด	338	482	259	31	43
65050.pdf	6	110 ซีซี แบบเกียร์ธรรมดา	598	482	263	30	43
65050.pdf	7	1 84	380	531	60	29	43
65050.pdf	7	44400	1316	539	82	27	43
65050.pdf	7	บาท	1405	542	53	21	43
65050.pdf	8	4. งบรายจ่ายอื่น	73	627	177	36	43
65050.pdf	8	900000	1122	639	100	27	43
65050.pdf	8	บาท	1229	642	55	20	43
65050.pdf	9	07199-1	198	685	96	24	43
65050.pdf	9	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุง	338	679	356	38	43
65050.pdf	10	และเพิ่มพื้นที่สีเขียว	339	722	201	37	43
65050.pdf	10	900000	1302	737	96	27	43
65050.pdf	10	บาท	1405	740	53	21	43
65050.pdf	0	114	762	118	49	23	44
65050.pdf	1	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	73	372	418	36	44
65050.pdf	1	6241717	1278	384	120	27	44
65050.pdf	1	บาท	1405	387	55	20	44
65050.pdf	2	1. งบบุคลากร	74	434	150	32	44
65050.pdf	2	4407880	1102	434	120	27	44
65050.pdf	2	บาท	1229	437	55	20	44
65050.pdf	3	1.1	90	481	42	24	44
65050.pdf	3	เงินเดือน	133	475	98	30	44
65050.pdf	3	1608559	1103	480	119	27	44
65050.pdf	3	บาท	1229	484	55	20	44
65050.pdf	4	01101-1	198	528	96	24	44
65050.pdf	4	อัตราเดิม 12 อัตรา	337	522	195	30	44
65050.pdf	4	1504120	1285	530	113	27	44
65050.pdf	4	บาท	1405	533	53	21	44
65050.pdf	5	01102-1	198	577	96	24	44
65050.pdf	5	เงินเลื่อนขั้น	339	564	126	37	44
65050.pdf	5	90241	1316	579	81	27	44
65050.pdf	5	บาท	1405	582	53	21	44
65050.pdf	6	01107-1	198	626	96	24	44
65050.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	339	620	391	30	44
65050.pdf	6	13020	1318	629	80	27	44
65050.pdf	6	บาท	1405	632	53	21	44
65050.pdf	7	01108-1	198	676	96	24	44
65050.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	339	665	420	35	44
65050.pdf	7	899	1348	678	50	24	44
65050.pdf	7	บาท	1405	681	53	21	44
65050.pdf	8	01109-1	198	725	96	24	44
65050.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	339	719	385	30	44
65050.pdf	8	279	1348	727	50	24	44
65050.pdf	8	บาท	1405	730	53	21	44
65050.pdf	9	1.2 ค่าจ้างประจํา| |	99	764	210	36	44
65050.pdf	9	2123009	1102	775	120	27	44
65050.pdf	9	บาท	1229	779	55	20	44
65050.pdf	10	01201-1	198	822	96	24	44
65050.pdf	10	อัตราเดิม 35 อัตรา	337	816	195	30	44
65050.pdf	10	2544976	1283	824	115	27	44
65050.pdf	10	บาท	1405	827	53	21	44
65050.pdf	11	01202-1	198	872	96	24	44
65050.pdf	11	เงินเพิ่มค่าจ้างประจํา	339	861	211	35	44
65050.pdf	11	152706	1304	874	94	27	44
65050.pdf	11	บาท	1405	877	53	21	44
65050.pdf	12	01205-1	198	921	96	24	44
65050.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	910	448	43	44
65050.pdf	12	17360	1318	923	80	27	44
65050.pdf	12	บาท	1405	926	53	21	44
65050.pdf	13	01206-1	198	970	96	24	44
65050.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	964	414	38	44
65050.pdf	13	7967	1329	973	69	27	44
65050.pdf	13	บาท	1405	976	53	21	44
65050.pdf	14	1.3 ค่าจ้างชั่วคราว| |	99	1009	225	36	44
65050.pdf	14	44640	1136	1020	86	27	44
65050.pdf	14	บาท	1229	1024	55	20	44
65050.pdf	15	02101-1	198	1067	96	24	44
65050.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	338	1056	231	35	44
65050.pdf	15	32333	1316	1069	82	27	44
65050.pdf	15	บาท	1405	1072	53	21	44
65050.pdf	16	02102-1	198	1117	96	24	44
65050.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	1106	459	43	44
65050.pdf	16	4867	1329	1119	69	27	44
65050.pdf	16	บาท	1405	1122	53	21	44
65050.pdf	17	02103-1	198	1166	96	24	44
65050.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	1155	425	43	44
65050.pdf	17	7440	1329	1168	69	27	44
65050.pdf	17	บาท	1405	1171	53	21	44
65050.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	1205	359	44	44
65050.pdf	18	31672	1136	1215	87	27	44
65050.pdf	18	บาท	1229	1220	55	20	44
65050.pdf	19	03217-1	198	1263	96	24	44
65050.pdf	19	เงินสมทบกองทุนประกันสังคม	339	1257	299	38	44
65050.pdf	19	2232	1329	1265	70	27	44
65050.pdf	19	บาท	1405	1268	53	21	44
65050.pdf	20	03611-1	198	1312	96	24	44
65050.pdf	20	ค่าเครื่องแต่งกาย	338	1301	174	35	44
65050.pdf	20	29440	1316	1315	82	27	44
65050.pdf	20	บาท	1405	1318	53	21	44
65050.pdf	21	2. งบดําเนินงาน	73	1408	174	30	44
65050.pdf	21	1833837	1103	1414	119	27	44
65050.pdf	21	บาท	1229	1417	55	20	44
65050.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	97	1456	292	39	44
65050.pdf	22	1833837	1103	1462	119	27	44
65050.pdf	22	บาท	1229	1466	55	20	44
65050.pdf	23	2.1 ค่าตอบแทน	98	1506	172	29	44
65050.pdf	23	674337	1122	1510	100	27	44
65050.pdf	23	บาท	1229	1514	55	20	44
65050.pdf	24	ค่าอาหารทําการนอกเวลา	198	1553	256	29	44
65050.pdf	25	2.2 ค่าใช้สอย	98	1601	147	31	44
65050.pdf	25	149800	1123	1607	99	27	44
65050.pdf	25	บาท	1229	1611	55	20	44
65050.pdf	26	ค่าซ่อมแซมยานพาหนะ	198	1649	236	29	44
65050.pdf	27	ค่าซ่อมแซมครุภัณฑ์	198	1698	203	38	44
65050.pdf	28	2.3 ค่าวัสดุ	98	1747	122	39	44
65050.pdf	28	1009700	1103	1753	119	27	44
65050.pdf	28	บาท	1229	1757	55	20	44
65050.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	198	1788	395	45	44
65050.pdf	30	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	198	1844	275	38	44
65050.pdf	31	ค่าวัสดุยานพาหนะ	198	1894	191	38	44
65050.pdf	32	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	198	1938	465	43	44
65050.pdf	0	115	762	118	48	23	45
65050.pdf	1	งาน: ตรวจและบังคับใช้กฎหมาย	73	328	334	39	45
65050.pdf	1	12177283	1265	335	133	27	45
65050.pdf	1	บาท	1405	338	55	20	45
65050.pdf	2	1. งบบุคลากร	74	384	150	32	45
65050.pdf	2	9900120	1102	384	120	27	45
65050.pdf	2	บาท	1229	387	55	20	45
65050.pdf	3	1.1	99	432	41	24	45
65050.pdf	3	เงินเดือน	141	426	98	30	45
65050.pdf	3	3580341	1102	431	118	27	45
65050.pdf	3	บาท	1229	435	55	20	45
65050.pdf	4	01101-1	206	478	96	24	45
65050.pdf	4	อัตราเดิม	345	472	100	30	45
65050.pdf	4	12 อัตรา	446	472	94	30	45
65050.pdf	4	3347880	1283	480	115	27	45
65050.pdf	4	บาท	1405	483	53	21	45
65050.pdf	5	01102-1	206	528	96	24	45
65050.pdf	5	เงินเลื่อนขั้น	347	515	126	37	45
65050.pdf	5	200859	1302	530	96	27	45
65050.pdf	5	บาท	1405	533	53	21	45
65050.pdf	6	01107-1	206	577	96	24	45
65050.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	347	571	391	30	45
65050.pdf	6	28980	1316	579	82	27	45
65050.pdf	6	บาท	1405	582	53	21	45
65050.pdf	7	01108-1	206	626	96	24	45
65050.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	347	615	419	35	45
65050.pdf	7	2001	1329	629	68	27	45
65050.pdf	7	บาท	1405	632	53	21	45
65050.pdf	8	01109-1	206	676	96	24	45
65050.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	347	670	385	30	45
65050.pdf	8	621	1348	678	49	24	45
65050.pdf	8	บาท	1405	681	53	21	45
65050.pdf	9	1.2 ค่าจ้างประจํา| |	99	714	210	36	45
65050.pdf	9	6060891	1102	725	118	27	45
65050.pdf	9	บาท	1229	729	55	20	45
65050.pdf	10	01201-1	198	773	96	24	45
65050.pdf	10	อัตราเดิม 35 อัตรา	337	767	195	30	45
65050.pdf	10	5664624	1283	775	116	27	45
65050.pdf	10	บาท	1405	778	53	21	45
65050.pdf	11	01202-1	198	822	96	24	45
65050.pdf	11	เงินเพิ่มค่าจ้างประจํา	339	811	211	35	45
65050.pdf	11	339894	1302	824	97	27	45
65050.pdf	11	บาท	1405	827	53	21	45
65050.pdf	12	01205-1	198	872	96	24	45
65050.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	861	448	43	45
65050.pdf	12	38640	1316	874	82	27	45
65050.pdf	12	บาท	1405	877	53	21	45
65050.pdf	13	01206-1	198	921	96	24	45
65050.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	915	414	38	45
65050.pdf	13	17733	1318	923	80	27	45
65050.pdf	13	บาท	1405	926	53	21	45
65050.pdf	14	1.3 ค่าจ้างชั่วคราว| |	99	960	225	36	45
65050.pdf	14	99360	1136	970	86	27	45
65050.pdf	14	บาท	1229	975	55	20	45
65050.pdf	15	02101-1	198	1018	96	24	45
65050.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	338	1007	231	35	45
65050.pdf	15	71967	1316	1020	82	27	45
65050.pdf	15	บาท	1405	1023	53	21	45
65050.pdf	16	02102-1	198	1067	96	24	45
65050.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	1056	459	43	45
65050.pdf	16	10833	1318	1069	80	27	45
65050.pdf	16	บาท	1405	1072	53	21	45
65050.pdf	17	02103-1	198	1117	96	24	45
65050.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	1106	425	43	45
65050.pdf	17	16560	1318	1119	80	27	45
65050.pdf	17	บาท	1405	1122	53	21	45
65050.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	1155	359	44	45
65050.pdf	18	159528	1123	1166	99	27	45
65050.pdf	18	บาท	1229	1170	55	20	45
65050.pdf	19	03217-1	198	1214	96	24	45
65050.pdf	19	เงินสมทบกองทุนประกันสังคม	339	1208	299	38	45
65050.pdf	19	4968	1329	1216	69	27	45
65050.pdf	19	บาท	1405	1219	53	21	45
65050.pdf	20	03611-1	198	1263	96	24	45
65050.pdf	20	ค่าเครื่องแต่งกาย	338	1252	174	35	45
65050.pdf	20	154560	1304	1265	94	27	45
65050.pdf	20	บาท	1405	1268	53	21	45
65050.pdf	21	2. งบดําเนินงาน	73	1359	174	30	45
65050.pdf	21	2277163	1102	1365	120	27	45
65050.pdf	21	บาท	1229	1368	55	20	45
65050.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	97	1406	292	39	45
65050.pdf	22	2277163	1102	1412	120	27	45
65050.pdf	22	บาท	1229	1416	55	20	45
65050.pdf	23	2.1 ค่าตอบแทน	98	1457	172	29	45
65050.pdf	23	2276663	1102	1461	120	27	45
65050.pdf	23	บาท	1229	1465	55	20	45
65050.pdf	24	ค่าอาหารทําการนอกเวลา	198	1503	256	29	45
65050.pdf	25	ค่าเบี้ยประชุม	198	1545	144	45	45
65050.pdf	26	2.2 ค่าใช้สอย	98	1601	147	31	45
65050.pdf	26	500	1170	1607	52	23	45
65050.pdf	26	บาท	1229	1611	55	20	45
65050.pdf	27	ค่ารับรอง	198	1648	100	30	45
65050.pdf	0	116	762	118	48	24	46
65050.pdf	1	งาน:  บริหารทั่วไปฝ่ายโยธา	73	224	280	36	46
65050.pdf	1	3027990	1278	236	120	27	46
65050.pdf	1	บาท	1405	239	55	20	46
65050.pdf	2	1. งบบุคลากร	74	286	150	32	46
65050.pdf	2	2405010	1102	286	120	27	46
65050.pdf	2	บาท	1229	289	55	20	46
65050.pdf	3	1.1	90	333	42	24	46
65050.pdf	3	เงินเดือน	133	327	98	30	46
65050.pdf	3	1738560	1103	332	119	27	46
65050.pdf	3	บาท	1229	336	55	20	46
65050.pdf	4	01101-1	198	379	96	24	46
65050.pdf	4	อัตราเดิม 18 อัตรา	337	373	195	30	46
65050.pdf	4	1608990	1285	382	113	27	46
65050.pdf	4	บาท	1405	385	53	21	46
65050.pdf	5	01102-1	198	429	96	24	46
65050.pdf	5	เงินเลื่อนขั้น	339	416	126	37	46
65050.pdf	5	89250	1316	431	82	27	46
65050.pdf	5	บาท	1405	434	53	21	46
65050.pdf	6	01106-1	198	478	96	24	46
65050.pdf	6	เงินประจําตําแหน่ง	339	473	192	29	46
65050.pdf	6	20160	1316	480	82	27	46
65050.pdf	6	บาท	1405	483	53	21	46
65050.pdf	7	01107-1	198	528	96	24	46
65050.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	339	522	391	30	46
65050.pdf	7	20160	1316	530	82	27	46
65050.pdf	7	บาท	1405	533	53	21	46
65050.pdf	8	1.2 ค่าจ้างประจํา| |	99	566	210	36	46
65050.pdf	8	530370	1122	577	100	27	46
65050.pdf	8	บาท	1229	581	55	20	46
65050.pdf	9	01201-1	198	624	96	24	46
65050.pdf	9	อัตราเดิม 9 อัตรา	337	618	182	30	46
65050.pdf	9	495330	1302	627	96	27	46
65050.pdf	9	บาท	1405	630	53	21	46
65050.pdf	10	01202-1	198	674	96	24	46
65050.pdf	10	เงินเพิ่มค่าจ้างประจํา	339	663	211	35	46
65050.pdf	10	24750	1316	676	82	27	46
65050.pdf	10	บาท	1405	679	53	21	46
65050.pdf	11	01205-1	198	723	96	24	46
65050.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	712	448	43	46
65050.pdf	11	7110	1329	725	69	27	46
65050.pdf	11	บาท	1405	728	53	21	46
65050.pdf	12	01206-1	198	773	96	24	46
65050.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	767	414	38	46
65050.pdf	12	3180	1329	775	69	27	46
65050.pdf	12	บาท	1405	778	53	21	46
65050.pdf	13	1.3 ค่าจ้างชั่วคราว| |	99	811	225	36	46
65050.pdf	13	129600	1123	822	99	27	46
65050.pdf	13	บาท	1229	826	55	20	46
65050.pdf	14	02101-1	198	870	96	24	46
65050.pdf	14	ค่าจ้างชั่วคราว 3 อัตรา	338	859	231	35	46
65050.pdf	14	96420	1316	872	82	27	46
65050.pdf	14	บาท	1405	875	53	21	46
65050.pdf	15	02102-1	198	919	96	24	46
65050.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	908	459	43	46
65050.pdf	15	11580	1318	921	80	27	46
65050.pdf	15	บาท	1405	924	53	21	46
65050.pdf	16	02103-1	198	968	96	24	46
65050.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	957	425	43	46
65050.pdf	16	21600	1316	971	82	27	46
65050.pdf	16	บาท	1405	974	53	21	46
65050.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	1007	359	44	46
65050.pdf	17	6480	1150	1018	72	27	46
65050.pdf	17	บาท	1229	1022	55	20	46
65050.pdf	18	03217-1	198	1065	96	24	46
65050.pdf	18	เงินสมทบกองทุนประกันสังคม	339	1059	299	38	46
65050.pdf	18	6480	1329	1068	69	27	46
65050.pdf	18	บาท	1405	1071	53	21	46
65050.pdf	19	2. งบดําเนินงาน	73	1161	174	30	46
65050.pdf	19	609180	1122	1167	100	27	46
65050.pdf	19	บาท	1229	1170	55	20	46
65050.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	97	1209	292	39	46
65050.pdf	20	609180	1122	1215	100	27	46
65050.pdf	20	บาท	1229	1219	55	20	46
65050.pdf	21	2.1 ค่าตอบแทน	98	1259	172	29	46
65050.pdf	21	19120	1136	1263	86	27	46
65050.pdf	21	บาท	1229	1267	55	20	46
65050.pdf	22	ค่าอาหารทําการนอกเวลา	198	1305	256	29	46
65050.pdf	23	2.2 ค่าใช้สอย	98	1354	147	31	46
65050.pdf	23	121500	1123	1360	99	27	46
65050.pdf	23	บาท	1229	1364	55	20	46
65050.pdf	24	ค่าซ่อมแซมยานพาหนะ	198	1402	236	29	46
65050.pdf	25	ค่าซ่อมแซมครุภัณฑ์	198	1451	203	38	46
65050.pdf	26	2.3 ค่าวัสดุ	98	1500	122	39	46
65050.pdf	26	407960	1122	1506	100	27	46
65050.pdf	26	บาท	1229	1510	55	20	46
65050.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	198	1541	395	45	46
65050.pdf	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	198	1597	275	38	46
65050.pdf	29	ค่าวัสดุยานพาหนะ	198	1647	191	38	46
65050.pdf	30	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	198	1691	465	43	46
65050.pdf	31	3. งบลงทุน	73	2002	125	32	46
65050.pdf	31	13800	1137	2002	85	27	46
65050.pdf	31	บาท	1229	2005	55	20	46
65050.pdf	0	117	762	118	48	24	47
65050.pdf	1	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	97	222	324	44	47
65050.pdf	1	13800	1137	233	85	27	47
65050.pdf	1	บาท	1229	237	55	20	47
65050.pdf	2	ค่าครุภัณฑ์	97	275	119	39	47
65050.pdf	2	13800	1137	280	85	27	47
65050.pdf	2	บาท	1229	285	55	20	47
65050.pdf	3	05105-1	198	328	96	24	47
65050.pdf	3	(1) เครื่องพิมพ์เลเซอร์ หรือ	338	317	270	36	47
65050.pdf	3	เ50 ขาวดํา (18 93173770	610	322	275	31	47
65050.pdf	4	2  เครื่อง	378	378	89	35	47
65050.pdf	4	5200	1329	397	69	27	47
65050.pdf	4	บาท	1405	400	53	21	47
65050.pdf	5	05105-2	198	450	98	24	47
65050.pdf	5	2 เครื่องพิมพ์แบบอีดหมึกพร้อมติดตั้งถังหมึกพิมพ์	338	437	502	38	47
65050.pdf	6	10 โลกพ ททไอท	378	497	197	27	47
65050.pdf	6	2  เครื่อง	581	488	89	35	47
65050.pdf	6	8600	1329	501	69	27	47
65050.pdf	6	บาท	1405	504	53	21	47
65050.pdf	0	118	762	118	48	24	48
65050.pdf	1	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	73	328	491	39	48
65050.pdf	1	2193470	1278	335	120	27	48
65050.pdf	1	บาท	1405	338	55	20	48
65050.pdf	2	1. งบบุคลากร	74	384	150	32	48
65050.pdf	2	2405010	1102	384	120	27	48
65050.pdf	2	บาท	1229	387	55	20	48
65050.pdf	3	1.1	99	432	41	24	48
65050.pdf	3	เงินเดือน	141	426	98	30	48
65050.pdf	3	1738560	1103	431	119	27	48
65050.pdf	3	บาท	1229	435	55	20	48
65050.pdf	4	01101-1	206	478	96	24	48
65050.pdf	4	อัตราเดิม	345	472	100	30	48
65050.pdf	4	18 อัตรา	446	472	94	30	48
65050.pdf	4	1608990	1285	480	113	27	48
