filename	line_num	text	x	y	width	height	page
65030.pdf	9	บาท	1435	603	49	23	36
65030.pdf	10	01202-1	397	647	90	26	36
65030.pdf	10	เงินเพิ่มค่าจ้างประจํา	519	637	195	36	36
65030.pdf	10	340 800	1307	647	89	29	36
65030.pdf	10	บาท	1435	650	49	23	36
65030.pdf	11	01205-1	397	695	90	26	36
65030.pdf	11	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	685	415	43	36
65030.pdf	11	215200	1307	695	89	29	36
65030.pdf	11	บาท	1435	698	49	23	36
65030.pdf	12	01206-1	397	742	90	26	36
65030.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	736	383	39	36
65030.pdf	12	117800	1309	743	87	28	36
65030.pdf	12	บาท	1435	745	49	23	36
65030.pdf	13	1.3 ค่าจ้างชั่วคราว	311	780	187	36	36
65030.pdf	13	3168000	1129	789	114	29	36
65030.pdf	13	บาท	1301	793	51	22	36
65030.pdf	14	02101-1	397	837	90	26	36
65030.pdf	14	ค่าจ้างชั่วคราว 22 อัตรา	519	827	225	36	36
65030.pdf	14	2328200	1289	837	107	29	36
65030.pdf	14	บาท	1435	840	49	23	36
65030.pdf	15	02102-1	397	885	90	26	36
65030.pdf	15	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	875	424	43	36
65030.pdf	15	311800	1307	885	89	29	36
65030.pdf	15	บาท	1435	888	49	23	36
65030.pdf	16	02103-1	397	932	90	26	36
65030.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	922	392	43	36
65030.pdf	16	528000	1307	932	89	29	36
65030.pdf	16	บาท	1435	935	49	23	36
65030.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	974	311	39	36
65030.pdf	17	306400	1148	979	95	29	36
65030.pdf	17	บาท	1301	983	52	22	36
65030.pdf	18	03217-1	397	1027	90	26	36
65030.pdf	18	เงินสมทบกองทุนประกันสังคม	519	1022	277	39	36
65030.pdf	18	165600	1309	1027	87	29	36
65030.pdf	18	บาท	1435	1030	49	23	36
65030.pdf	19	03611-1	397	1075	90	26	36
65030.pdf	19	ค่าเครื่องแต่งกาย	519	1065	161	36	36
65030.pdf	19	29900	1319	1075	77	29	36
65030.pdf	19	บาท	1435	1078	49	23	36
65030.pdf	20	03128-1	397	1122	90	26	36
65030.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1117	331	38	36
65030.pdf	20	110900	1309	1122	87	29	36
65030.pdf	20	บาท	1435	1125	49	23	36
65030.pdf	21	2. งบดําเนินงาน	290	1211	162	31	36
65030.pdf	21	5250900	1130	1217	113	28	36
65030.pdf	21	บาท	1301	1219	52	22	36
65030.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1259	312	39	36
65030.pdf	22	5168300	1130	1264	113	29	36
65030.pdf	22	บาท	1301	1268	51	22	36
65030.pdf	23	2.1.1 ค่าตอบแทน	330	1308	180	30	36
65030.pdf	23	815200	1149	1312	94	28	36
65030.pdf	23	บาท	1301	1315	52	22	36
65030.pdf	24	ค่าอาหารทําการนอกเวลา	397	1356	237	30	36
65030.pdf	25	2.1.2 ค่าใช้สอย	330	1401	157	32	36
65030.pdf	25	241900	1149	1406	94	29	36
65030.pdf	25	บาท	1301	1410	52	22	36
65030.pdf	26	ค่าซ่อมแชมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและเครื่องหุ่นแรง	397	1445	603	44	36
65030.pdf	27	2.1.3 ค่าวัสดุ	330	1496	135	38	36
65030.pdf	27	4111200	1130	1499	113	29	36
65030.pdf	27	บาท	1301	1504	52	22	36
65030.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์ในการปลูก	397	1536	600	46	36
65030.pdf	29	และบํารุงรักษาต้นไม้ ค่าวัสดุยานพาหนะ	397	1589	367	40	36
65030.pdf	30	2.2 ค่าสาธารณูปโภค	310	1640	206	39	36
65030.pdf	30	82600	1162	1643	81	29	36
65030.pdf	30	บาท	1301	1648	52	22	36
65030.pdf	31	18	397	1680	455	38	36
65030.pdf	32	3. งบรายจ่ายอื่น	289	1771	167	36	36
65030.pdf	32	2 100000	1130	1782	113	28	36
65030.pdf	32	บาท	1301	1784	52	22	36
65030.pdf	33	07199-1	397	1829	90	26	36
65030.pdf	33	ค่าใช้จ่ายในการบํารุง รักษา ปรับปรุง	519	1824	336	39	36
65030.pdf	34	และเพิ่มพื้นที่สีเขียว	519	1865	183	37	36
65030.pdf	34	2100000	1289	1877	107	29	36
65030.pdf	34	บาท	1435	1880	49	23	36
65030.pdf	0	94	876	69	34	25	37
65030.pdf	1	งานบริหารทั่วไปและสอบสวนดําเนินคดี	290	209	376	36	37
65030.pdf	1	12074140	1271	219	125	29	37
65030.pdf	1	บาท	1433	222	52	22	37
65030.pdf	2	1. งบบุคลากร	291	267	140	32	37
65030.pdf	2	7419040	1130	266	113	29	37
65030.pdf	2	บาท	1301	269	52	22	37
65030.pdf	3	1.1 เงินเดือน	311	310	131	31	37
65030.pdf	3	1954120	1131	314	112	29	37
65030.pdf	3	บาท	1301	318	52	22	37
65030.pdf	4	01101-1	397	363	90	25	37
65030.pdf	4	อัตราเดิม 6 อัตรา	519	357	167	31	37
65030.pdf	4	18276640	1291	362	105	29	37
65030.pdf	4	บาท	1435	365	49	23	37
65030.pdf	5	01102-1	397	410	90	26	37
65030.pdf	5	เงินเลื่อนขั้น	519	398	116	38	37
65030.pdf	5	109680	1309	410	87	29	37
65030.pdf	5	บาท	1435	413	49	23	37
65030.pdf	6	01107-1	397	458	90	25	37
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	451	360	32	37
65030.pdf	6	16800	1321	457	75	29	37
65030.pdf	6	บาท	1435	460	49	23	37
65030.pdf	7	1.2 ค่าจ้างประจํา	311	500	172	31	37
65030.pdf	7	5212520	1130	505	113	28	37
65030.pdf	7	บาท	1301	508	51	22	37
65030.pdf	8	01201-1	397	552	90	26	37
65030.pdf	8	อัตราเดิม 22 อัตรา	519	547	179	31	37
65030.pdf	8	6853800	1289	552	107	29	37
65030.pdf	8	บาท	1435	555	49	23	37
65030.pdf	9	01202-1	397	600	90	26	37
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	590	195	36	37
65030.pdf	9	298160	1307	600	89	29	37
65030.pdf	9	บาท	1435	603	49	23	37
65030.pdf	10	01205-1	397	647	90	26	37
65030.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	637	415	43	37
65030.pdf	10	37800	1319	647	77	29	37
65030.pdf	10	บาท	1435	650	49	23	37
65030.pdf	11	01206-1	397	695	90	26	37
65030.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	689	383	39	37
65030.pdf	11	22760	1319	695	77	29	37
65030.pdf	11	บาท	1435	698	49	23	37
65030.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	311	736	311	39	37
65030.pdf	12	252400	1149	741	94	29	37
65030.pdf	12	บาท	1301	745	52	22	37
65030.pdf	13	03611-1	397	790	90	26	37
65030.pdf	13	ค่าเครื่องแต่งกาย	519	780	161	36	37
65030.pdf	13	252400	1307	790	89	29	37
65030.pdf	13	บาท	1435	793	49	23	37
65030.pdf	14	2. งบดําเนินงาน	290	879	162	31	37
65030.pdf	14	4553060	1130	884	113	29	37
65030.pdf	14	บาท	1301	887	52	22	37
65030.pdf	15	ค่าตอบแทน ใช้สอยและวัสดุ	330	926	273	39	37
65030.pdf	15	4553060	1130	931	113	29	37
65030.pdf	15	บาท	1301	935	51	22	37
65030.pdf	16	2.1 ค่าตอบแทน	330	976	161	30	37
65030.pdf	16	4236300	1130	979	113	29	37
65030.pdf	16	บาท	1301	983	52	22	37
65030.pdf	17	ค่าอาหารทําการนอกเวลา	397	1023	237	30	37
65030.pdf	18	2.2 ค่าใช้สอย	330	1069	138	32	37
65030.pdf	18	69700	1162	1074	81	29	37
65030.pdf	18	บาท	1301	1078	52	22	37
65030.pdf	19	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	397	1116	404	40	37
65030.pdf	20	2.3 ค่าวัสดุ	330	1165	116	38	37
65030.pdf	20	247060	1149	1169	94	29	37
65030.pdf	20	บาท	1301	1173	52	22	37
65030.pdf	21	ส่ว นใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุ	397	1205	546	46	37
65030.pdf	22	สํานักงานประเภทเครื่องเขียน แบบพิมพ์ ค่าวัสดุยานพาหนะ ฯลฯ	397	1255	586	44	37
65030.pdf	23	3. งบลงทุน	289	1367	118	32	37
65030.pdf	23	102040	1150	1366	93	29	37
65030.pdf	23	บาท	1301	1369	52	22	37
65030.pdf	24	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	1405	274	43	37
65030.pdf	24	102040	1150	1414	93	29	37
65030.pdf	24	บาท	1301	1418	51	22	37
65030.pdf	25	ค่าครุภัณฑ์	330	1456	113	39	37
65030.pdf	25	102040	1150	1461	93	29	37
65030.pdf	25	บาท	1301	1465	52	22	37
65030.pdf	26	05105-1	397	1510	90	26	37
65030.pdf	26	เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	519	1500	362	36	37
65030.pdf	27	(จอแสดงภาพขนาดไม่น้อยกว่า	518	1551	281	33	37
65030.pdf	27	19 นิ้ว)	800	1545	72	39	37
65030.pdf	28	พร้อมโปรแกรมระบบปฏิบัติการ (๐5)	519	1599	342	37	37
65030.pdf	29	แบบ 6 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	519	1640	402	44	37
65030.pdf	30	4 เครื่อง	519	1689	84	36	37
65030.pdf	31	102040	1309	1724	87	29	37
65030.pdf	31	บาท	1435	1727	49	23	37
65030.pdf	0	95	876	70	34	24	38
65030.pdf	1	งานตรวจและบังคับใช้กฎหมาย	290	216	296	39	38
65030.pdf	1	10749960	1271	222	125	29	38
65030.pdf	1	บาท	1433	225	51	22	38
65030.pdf	2	1. งบบุคลากร	291	274	140	32	38
65030.pdf	2	10749960	1118	273	125	29	38
65030.pdf	2	บาท	1301	276	52	22	38
65030.pdf	3	1.1 เงินเดือน	319	319	131	31	38
65030.pdf	3	2931180	1130	323	113	28	38
65030.pdf	3	บาท	1301	327	52	22	38
65030.pdf	4	01101-1	405	374	90	25	38
65030.pdf	4	อัตราเดิม 8 อัตรา	526	368	167	31	38
65030.pdf	4	2741460	1289	375	107	29	38
65030.pdf	4	บาท	1435	378	49	23	38
65030.pdf	5	01102-1	405	424	90	26	38
65030.pdf	5	เงินเลื่อนขั้น	526	412	117	38	38
65030.pdf	5	164520	1309	426	87	29	38
65030.pdf	5	บาท	1435	429	49	23	38
65030.pdf	6	01107-1	405	476	90	25	38
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	469	361	32	38
65030.pdf	6	25200	1319	476	77	29	38
65030.pdf	6	บาท	1435	479	49	23	38
65030.pdf	7	1.2 ค่าจ้างประจํา	311	522	172	31	38
65030.pdf	7	7 818780	1130	527	113	28	38
65030.pdf	7	บาท	1301	530	51	22	38
65030.pdf	8	01201-1	397	577	90	26	38
65030.pdf	8	อัตราเดิม 34 อัตรา	519	572	179	31	38
65030.pdf	8	7280700	1289	578	107	29	38
65030.pdf	8	บาท	1435	581	49	23	38
65030.pdf	9	01202-1	397	628	90	26	38
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	618	195	36	38
65030.pdf	9	447240	1307	629	89	29	38
65030.pdf	9	บาท	1435	632	49	23	38
65030.pdf	10	01205-1	397	679	90	26	38
65030.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	669	415	43	38
65030.pdf	10	56700	1319	680	77	29	38
65030.pdf	10	บาท	1435	683	49	23	38
65030.pdf	11	01206-1	397	730	90	26	38
65030.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	724	383	39	38
65030.pdf	11	34140	1319	731	77	29	38
65030.pdf	11	บาท	1435	734	49	23	38
65030.pdf	0	96	876	69	34	25	39
65030.pdf	1	งานบริหารทั่วไปฝ่ายโยธา	290	212	247	36	39
65030.pdf	1	2749100	1283	222	113	29	39
65030.pdf	1	บาท	1433	225	52	22	39
65030.pdf	2	1. งบบุคลากร	291	274	140	32	39
65030.pdf	2	1431000	1131	273	112	29	39
65030.pdf	2	บาท	1301	276	52	22	39
65030.pdf	3	1.1 เงินเดือน	311	319	131	31	39
65030.pdf	3	713200	1149	323	94	28	39
65030.pdf	3	บาท	1301	327	52	22	39
65030.pdf	4	01101-1	397	374	90	25	39
65030.pdf	4	อัตราเดิม 3 อัตรา	519	368	167	31	39
65030.pdf	4	639460	1307	375	89	29	39
65030.pdf	4	บาท	1435	378	49	23	39
65030.pdf	5	01102-1	397	424	90	26	39
65030.pdf	5	เงินเลื่อนขั้นข้าราชการ	519	412	209	38	39
65030.pdf	5	38380	1319	426	77	29	39
65030.pdf	5	บาท	1435	429	49	23	39
65030.pdf	6	01106-1	397	475	90	26	39
65030.pdf	6	เงินประจําตําแหน่ง	519	471	178	30	39
65030.pdf	6	13440	1321	476	75	29	39
65030.pdf	6	บาท	1435	479	49	23	39
65030.pdf	7	01107-1	397	527	90	25	39
65030.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	520	360	32	39
65030.pdf	7	13440	1321	527	75	29	39
65030.pdf	7	บาท	1435	530	49	23	39
65030.pdf	8	01108-1	397	578	90	25	39
65030.pdf	8	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	519	567	388	36	39
65030.pdf	8	4800	1332	578	64	29	39
65030.pdf	8	บาท	1435	581	49	23	39
65030.pdf	9	01109-1	397	628	90	26	39
65030.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	622	356	32	39
65030.pdf	9	3680	1332	629	64	29	39
65030.pdf	9	บาท	1435	632	49	23	39
65030.pdf	10	1.2 ค่าจ้างประจํา	311	675	172	31	39
65030.pdf	10	597780	1149	680	94	28	39
65030.pdf	10	บาท	1301	683	51	22	39
65030.pdf	11	01201-1	397	730	90	26	39
65030.pdf	11	อัตราเดิม 2 อัตรา	519	725	167	31	39
65030.pdf	11	296340	1307	731	89	29	39
65030.pdf	11	บาท	1435	734	49	23	39
65030.pdf	12	01202-1	397	781	90	26	39
65030.pdf	12	เงินเพิ่มค่าจ้างประจํา	519	771	195	36	39
65030.pdf	12	277300	1307	782	89	29	39
65030.pdf	12	บาท	1435	785	49	23	39
65030.pdf	13	01205-1	397	832	90	26	39
65030.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	822	415	43	39
65030.pdf	13	14400	1321	833	75	29	39
65030.pdf	13	บาท	1435	836	49	23	39
65030.pdf	14	01206-1	397	883	90	26	39
65030.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	877	383	39	39
65030.pdf	14	9740	1332	884	64	29	39
65030.pdf	14	บาท	1435	887	49	23	39
65030.pdf	15	1.3 ค่าจ้างชั่วคราว	311	925	187	36	39
65030.pdf	15	97940	1162	934	81	29	39
65030.pdf	15	บาท	1301	938	51	22	39
65030.pdf	16	02101-1	397	985	90	26	39
65030.pdf	16	ค่าจ้างชั่วคราว 1 อัตรา	519	975	213	36	39
65030.pdf	16	85140	1319	986	77	29	39
65030.pdf	16	บาท	1435	989	49	23	39
65030.pdf	17	02102-1	397	1036	90	26	39
65030.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	1026	424	43	39
65030.pdf	17	10880	1321	1038	75	28	39
65030.pdf	17	บาท	1435	1040	49	23	39
65030.pdf	18	02103-1	397	1087	90	26	39
65030.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	1077	392	43	39
65030.pdf	18	1920	1334	1088	62	29	39
65030.pdf	18	บาท	1435	1091	49	23	39
65030.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1133	311	39	39
65030.pdf	19	22080	1162	1139	81	28	39
65030.pdf	19	บาท	1301	1142	52	22	39
65030.pdf	20	03217-1	397	1189	90	26	39
65030.pdf	20	เงินสมทบกองทุนประกันสังคม	519	1184	277	39	39
65030.pdf	20	5760	1332	1190	64	29	39
65030.pdf	20	บาท	1435	1193	49	23	39
65030.pdf	21	03611-1	397	1240	90	26	39
65030.pdf	21	ค่าเครื่องแต่งกาย	519	1230	161	36	39
65030.pdf	21	14300	1321	1241	75	29	39
65030.pdf	21	บาท	1435	1244	49	23	39
65030.pdf	22	03128-1	397	1291	90	26	39
65030.pdf	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1286	331	38	39
65030.pdf	22	2020	1332	1292	64	29	39
65030.pdf	22	บาท	1435	1295	49	23	39
65030.pdf	23	2. งบดําเนินงาน	290	1383	162	31	39
65030.pdf	23	1213100	1131	1389	112	28	39
65030.pdf	23	บาท	1301	1391	52	22	39
65030.pdf	24	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1431	312	39	39
65030.pdf	24	1184900	1131	1435	112	29	39
65030.pdf	24	บาท	1301	1440	51	22	39
65030.pdf	25	2.1.1 ค่าตอบแทน	330	1480	180	30	39
65030.pdf	25	795500	1149	1484	94	28	39
65030.pdf	25	บาท	1301	1487	52	22	39
65030.pdf	26	ค่าอาหารทําการนอกเวลา	397	1528	237	30	39
65030.pdf	27	2.1.2 ค่าใช้สอย	330	1573	157	32	39
65030.pdf	27	92700	1162	1579	81	28	39
65030.pdf	27	บาท	1301	1582	52	22	39
65030.pdf	28	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	397	1621	404	40	39
65030.pdf	29	2.1.3 ค่าวัสดุ	330	1669	135	38	39
65030.pdf	29	296700	1149	1673	94	29	39
65030.pdf	29	บาท	1301	1677	52	22	39
65030.pdf	30	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ ค่าวัสดุน้ามันเชื้อเพลิงและ	397	1710	529	46	39
65030.pdf	31	น้ามันหล่อลื่น ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	397	1757	602	46	39
65030.pdf	32	2.2 ค่าสาธารณูปโภค	310	1815	206	39	39
65030.pdf	32	28200	1162	1820	81	28	39
65030.pdf	32	บาท	1301	1823	52	22	39
65030.pdf	33	ค่าไฟฟ้า ค่าน้าประปา	397	1856	203	38	39
65030.pdf	0	97	876	70	34	24	40
65030.pdf	1	3. งบลงทุน	289	220	118	32	40
65030.pdf	1	105000	1150	220	93	28	40
65030.pdf	1	บาท	1301	222	52	22	40
65030.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	257	274	43	40
65030.pdf	2	105000	1150	267	93	28	40
65030.pdf	2	บาท	1301	270	51	22	40
65030.pdf	3	ค่าครุภัณฑ์	330	309	113	39	40
65030.pdf	3	105000	1150	315	93	28	40
65030.pdf	3	บาท	1301	318	52	22	40
65030.pdf	4	05203-1	397	362	90	26	40
65030.pdf	4	เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	519	352	383	37	40
65030.pdf	5	ความเร็ว 30 แผ่นต่อนาที 1 เครื่อง	519	400	315	36	40
65030.pdf	5	105000	1309	430	87	29	40
65030.pdf	5	บาท	1435	433	49	23	40
65030.pdf	0	98	876	70	34	24	41
65030.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	290	217	443	38	41
65030.pdf	1	2 889800	1283	223	113	28	41
65030.pdf	1	บาท	1433	225	51	22	41
65030.pdf	2	1. งบบุคลากร	291	274	140	32	41
65030.pdf	2	2 833400	1130	273	113	29	41
65030.pdf	2	บาท	1301	276	52	22	41
65030.pdf	3	1.1 เงินเดือน	319	319	131	31	41
65030.pdf	3	1426400	1131	322	112	29	41
65030.pdf	3	บาท	1301	327	52	22	41
65030.pdf	4	01101-1	405	374	90	25	41
65030.pdf	4	อัตราเดิม 6 อัตรา	526	368	167	31	41
65030.pdf	4	1278920	1291	375	105	29	41
65030.pdf	4	บาท	1435	378	49	23	41
65030.pdf	5	01102-1	405	424	90	26	41
65030.pdf	5	เงินเลื่อนขั้นข้าราชการ	526	412	209	38	41
65030.pdf	5	76760	1319	426	77	29	41
65030.pdf	5	บาท	1435	429	49	23	41
65030.pdf	6	01106-1	405	475	90	26	41
65030.pdf	6	เงินประจําตําแหน่ง	526	471	178	30	41
65030.pdf	6	26880	1319	476	77	29	41
65030.pdf	6	บาท	1435	479	49	23	41
65030.pdf	7	01107-1	405	527	90	25	41
65030.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	520	361	32	41
65030.pdf	7	26880	1319	527	77	29	41
65030.pdf	7	บาท	1435	530	49	23	41
65030.pdf	8	01108-1	405	578	90	25	41
65030.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	526	567	389	36	41
65030.pdf	8	9600	1332	578	64	29	41
65030.pdf	8	บาท	1435	581	49	23	41
65030.pdf	9	01109-1	405	628	90	26	41
65030.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	526	622	356	32	41
65030.pdf	9	7360	1332	629	64	29	41
65030.pdf	9	บาท	1435	632	49	23	41
65030.pdf	10	1.2 ค่าจ้างประจํา	311	675	172	31	41
65030.pdf	10	1195560	1131	679	112	29	41
65030.pdf	10	บาท	1301	683	51	22	41
65030.pdf	11	01201-1	397	730	90	26	41
65030.pdf	11	อัตราเดิม 3 อัตรา	519	725	167	31	41
65030.pdf	11	592680	1307	731	89	29	41
65030.pdf	11	บาท	1435	734	49	23	41
65030.pdf	12	01202-1	397	781	90	26	41
65030.pdf	12	เงินเพิ่มค่าจ้างประจํา	519	771	195	36	41
65030.pdf	12	554600	1307	782	89	29	41
65030.pdf	12	บาท	1435	785	49	23	41
65030.pdf	13	01205-1	397	832	90	26	41
65030.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	822	415	43	41
65030.pdf	13	28800	1319	833	77	29	41
65030.pdf	13	บาท	1435	836	49	23	41
65030.pdf	14	01206-1	397	883	90	26	41
65030.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	877	383	39	41
65030.pdf	14	19480	1321	884	75	29	41
65030.pdf	14	บาท	1435	887	49	23	41
65030.pdf	15	1.3 ค่าจ้างชั่วคราว	311	925	187	36	41
65030.pdf	15	195880	1150	935	93	28	41
65030.pdf	15	บาท	1301	938	51	22	41
65030.pdf	16	02101-1	397	985	90	26	41
65030.pdf	16	ค่าจ้างชั่วคราว 1 อัตรา	519	975	213	36	41
65030.pdf	16	170280	1309	986	87	29	41
65030.pdf	16	บาท	1435	989	49	23	41
65030.pdf	17	02102-1	397	1036	90	26	41
65030.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	1026	424	43	41
65030.pdf	17	21760	1319	1037	77	29	41
65030.pdf	17	บาท	1435	1040	49	23	41
65030.pdf	18	02103-1	397	1087	90	26	41
65030.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	1077	392	43	41
65030.pdf	18	3840	1332	1088	64	29	41
65030.pdf	18	บาท	1435	1091	49	23	41
65030.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1133	311	39	41
65030.pdf	19	15560	1163	1138	80	29	41
65030.pdf	19	บาท	1301	1142	52	22	41
65030.pdf	20	03217-1	397	1189	90	26	41
65030.pdf	20	เงินสมทบกองทุนประกันสังคม	519	1184	277	39	41
65030.pdf	20	11520	1321	1190	75	29	41
65030.pdf	20	บาท	1435	1193	49	23	41
65030.pdf	21	03128-1	397	1240	90	26	41
65030.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1235	331	38	41
65030.pdf	21	4040	1332	1241	64	29	41
65030.pdf	21	บาท	1435	1244	49	23	41
65030.pdf	22	2. งบดําเนินงาน	290	1339	162	31	41
65030.pdf	22	56400	1162	1344	81	29	41
65030.pdf	22	บาท	1301	1347	51	22	41
65030.pdf	23	ค่าสาธารณูปโภค	330	1389	167	39	41
65030.pdf	23	56400	1162	1393	81	29	41
65030.pdf	23	บาท	1301	1397	52	22	41
65030.pdf	24	ค่าไฟฟ้า ค่าน้าประปา	397	1432	203	38	41
65030.pdf	0	99	876	70	34	24	42
65030.pdf	1	งานบํารุงรักษาซ่อมแซม	290	217	232	38	42
65030.pdf	1	5275500	1283	223	113	28	42
65030.pdf	1	บาท	1433	225	52	22	42
65030.pdf	2	1. งบบุคลากร	291	274	140	32	42
65030.pdf	2	2 833400	1130	273	113	29	42
65030.pdf	2	บาท	1301	276	52	22	42
65030.pdf	3	1.1 เงินเดือน	311	319	131	31	42
65030.pdf	3	1426400	1131	322	112	29	42
65030.pdf	3	บาท	1301	327	52	22	42
65030.pdf	4	01101-1	397	374	90	25	42
65030.pdf	4	อัตราเดิม 6 อัตรา	519	368	167	31	42
65030.pdf	4	1278920	1291	375	105	29	42
65030.pdf	4	บาท	1435	378	49	23	42
65030.pdf	5	01102-1	397	424	90	26	42
65030.pdf	5	เงินเลื่อนขั้นข้าราชการ	519	412	209	38	42
65030.pdf	5	76760	1319	426	77	29	42
65030.pdf	5	บาท	1435	429	49	23	42
65030.pdf	6	01106-1	397	475	90	26	42
65030.pdf	6	เงินประจําตําแหน่ง	519	471	178	30	42
65030.pdf	6	26880	1319	476	77	29	42
65030.pdf	6	บาท	1435	479	49	23	42
65030.pdf	7	01107-1	397	527	90	25	42
65030.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	520	360	32	42
65030.pdf	7	26880	1319	527	77	29	42
65030.pdf	7	บาท	1435	530	49	23	42
65030.pdf	8	01108-1	397	578	90	25	42
65030.pdf	8	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	519	567	388	36	42
65030.pdf	8	9600	1332	578	64	29	42
65030.pdf	8	บาท	1435	581	49	23	42
65030.pdf	9	01109-1	397	628	90	26	42
65030.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	622	356	32	42
65030.pdf	9	7360	1332	629	64	29	42
65030.pdf	9	บาท	1435	632	49	23	42
65030.pdf	10	1.2 ค่าจ้างประจํา	311	675	172	31	42
65030.pdf	10	1195560	1131	679	112	29	42
65030.pdf	10	บาท	1301	683	51	22	42
65030.pdf	11	01201-1	397	730	90	26	42
65030.pdf	11	อัตราเดิม 3 อัตรา	519	725	167	31	42
65030.pdf	11	592680	1307	731	89	29	42
65030.pdf	11	บาท	1435	734	49	23	42
65030.pdf	12	01202-1	397	781	90	26	42
65030.pdf	12	เงินเพิ่มค่าจ้างประจํา	519	771	195	36	42
65030.pdf	12	554600	1307	782	89	29	42
65030.pdf	12	บาท	1435	785	49	23	42
65030.pdf	13	01205-1	397	832	90	26	42
65030.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	822	415	43	42
65030.pdf	13	28800	1319	833	77	29	42
65030.pdf	13	บาท	1435	836	49	23	42
65030.pdf	14	01206-1	397	883	90	26	42
65030.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	877	383	39	42
65030.pdf	14	19480	1321	884	75	29	42
65030.pdf	14	บาท	1435	887	49	23	42
65030.pdf	15	1.3 ค่าจ้างชั่วคราว	311	925	187	36	42
65030.pdf	15	195880	1150	935	93	28	42
65030.pdf	15	บาท	1301	938	51	22	42
65030.pdf	16	02101-1	397	985	90	26	42
65030.pdf	16	ค่าจ้างชั่วคราว 2 อัตรา	519	975	213	36	42
