filename	line_num	text	x	y	width	height	page
65058.pdf	8	บาท	1232	639	54	20	41
65058.pdf	9	01201-1	339	688	93	24	41
65058.pdf	9	อัตราเดิม 46 อัตรา	468	683	190	29	41
65058.pdf	9	8820300	1276	691	112	27	41
65058.pdf	9	บาท	1395	694	52	21	41
65058.pdf	10	01202-1	339	743	93	24	41
65058.pdf	10	เงินเพิ่มค่าจ้างประจํา	469	732	206	35	41
65058.pdf	10	356100	1294	745	94	27	41
65058.pdf	10	บาท	1395	748	52	21	41
65058.pdf	11	01205-1	339	797	93	24	41
65058.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	786	438	43	41
65058.pdf	11	281800	1293	799	95	27	41
65058.pdf	11	บาท	1395	802	52	21	41
65058.pdf	12	01206-1	339	852	93	24	41
65058.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	846	403	38	41
65058.pdf	12	146800	1295	854	93	27	41
65058.pdf	12	บาท	1395	857	52	21	41
65058.pdf	13	1.3 ค่าจ้างชั่วคราว	245	898	195	34	41
65058.pdf	13	5832000	1107	908	117	26	41
65058.pdf	13	บาท	1232	911	54	20	41
65058.pdf	14	02101-1	339	961	93	24	41
65058.pdf	14	ค่าจ้างชั่วคราว 41	468	950	178	35	41
65058.pdf	14	อัตรา	646	956	61	29	41
65058.pdf	14	4265900	1276	963	112	27	41
65058.pdf	14	บาท	1395	966	52	21	41
65058.pdf	15	02102-1	339	1015	93	24	41
65058.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1004	448	43	41
65058.pdf	15	594100	1294	1017	94	27	41
65058.pdf	15	บาท	1395	1020	52	21	41
65058.pdf	16	02103-1	339	1070	93	24	41
65058.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1059	413	43	41
65058.pdf	16	972000	1294	1072	94	27	41
65058.pdf	16	บาท	1395	1075	52	21	41
65058.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1120	326	38	41
65058.pdf	17	439600	1126	1125	98	27	41
65058.pdf	17	บาท	1232	1129	54	20	41
65058.pdf	18	03217-1	339	1179	93	24	41
65058.pdf	18	เงินสมทบกองทุนประกันสังคม	469	1174	293	37	41
65058.pdf	18	291600	1293	1181	95	27	41
65058.pdf	18	บาท	1395	1184	52	21	41
65058.pdf	19	03611-1	339	1233	93	24	41
65058.pdf	19	ค่าเครื่องแต่งกาย	468	1222	170	35	41
65058.pdf	19	32500	1307	1235	81	27	41
65058.pdf	19	บาท	1395	1238	52	21	41
65058.pdf	20	03128-1	339	1287	93	24	41
65058.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1281	349	38	41
65058.pdf	20	115500	1295	1290	93	27	41
65058.pdf	20	บาท	1395	1293	52	21	41
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	41
65058.pdf	21	504 7000	1107	1399	117	27	41
65058.pdf	21	บาท	1232	1402	54	20	41
65058.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	252	1447	286	38	41
65058.pdf	22	504 7000	1107	1452	117	27	41
65058.pdf	22	บาท	1231	1456	55	20	41
65058.pdf	23	2.1 ค่าตอบแทน	251	1504	170	28	41
65058.pdf	23	950300	1127	1507	97	26	41
65058.pdf	23	บาท	1232	1511	54	20	41
65058.pdf	24	ค่าอาหารทําการนอกเวลา	468	1555	250	29	41
65058.pdf	25	2.2 ค่าใช้สอย	251	1610	146	30	41
65058.pdf	25	390100	1127	1616	97	26	41
65058.pdf	25	บาท	1232	1619	54	20	41
65058.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	468	1658	473	35	41
65058.pdf	27	และเครื่องทุ่นแรง	469	1712	172	43	41
65058.pdf	28	2.3 ค่าวัสดุ	251	1774	121	38	41
65058.pdf	28	3706600	1107	1779	117	27	41
65058.pdf	28	บาท	1231	1783	55	20	41
65058.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	468	1820	505	44	41
65058.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	468	1881	451	38	41
65058.pdf	31	ค่าวัสดุยานพาหนะ ฯลฯ	468	1936	236	37	41
65058.pdf	0	397	827	110	51	23	42
65058.pdf	1	3. งบรายจ่ายอื่น	224	245	174	34	42
65058.pdf	1	1700000	1108	256	116	26	42
65058.pdf	1	บาท	1232	258	54	20	42
65058.pdf	2	07199-1	339	307	93	24	42
65058.pdf	2	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	468	295	533	44	42
65058.pdf	2	1700000	1277	309	111	27	42
65058.pdf	2	บาท	1395	312	52	21	42
65058.pdf	0	398	827	110	51	23	43
65058.pdf	1	งาน : บริหารทั่วไปและสอบสวนดําเนินคดี	224	245	417	34	43
65058.pdf	1	9831636	1270	255	117	27	43
65058.pdf	1	บาท	1394	258	54	20	43
65058.pdf	2	1. งบบุคลากร	225	311	148	31	43
65058.pdf	2	7742416	1107	310	117	27	43
65058.pdf	2	บาท	1231	313	55	20	43
65058.pdf	3	1.1	245	365	41	23	43
65058.pdf	3	เงินเดือน	287	358	96	30	43
65058.pdf	3	2383392	1106	363	119	26	43
65058.pdf	3	บาท	1232	367	54	20	43
65058.pdf	4	01101-1	339	416	93	24	43
65058.pdf	4	อัตราเดิม 6 อัตรา	468	411	177	29	43
65058.pdf	4	2228160	1275	418	113	27	43
65058.pdf	4	บาท	1395	421	52	21	43
65058.pdf	5	01102-1	339	470	93	24	43
65058.pdf	5	เงินเลื่อนขั้น	469	458	121	36	43
65058.pdf	5	136752	1295	473	93	27	43
65058.pdf	5	บาท	1395	476	52	21	43
65058.pdf	6	01107-1	339	525	93	24	43
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	43
65058.pdf	6	18480	1308	527	80	27	43
65058.pdf	6	บาท	1395	530	52	21	43
65058.pdf	7	1.2 ค่าจ้างประจํา	245	576	180	30	43
65058.pdf	7	5024976	1107	580	117	27	43
65058.pdf	7	บาท	1232	585	54	20	43
65058.pdf	8	01201-1	339	634	93	24	43
65058.pdf	8	อัตราเดิม 22 อัตรา	468	629	190	29	43
65058.pdf	8	4655376	1276	636	112	27	43
65058.pdf	8	บาท	1395	639	52	21	43
65058.pdf	9	01202-1	339	688	93	24	43
65058.pdf	9	เงินเพิ่มค่าจ้างประจํา	469	677	206	35	43
65058.pdf	9	205603	1293	691	95	27	43
65058.pdf	9	บาท	1395	694	52	21	43
65058.pdf	10	01205-1	339	743	93	24	43
65058.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	732	438	43	43
65058.pdf	10	97363	1307	745	81	27	43
65058.pdf	10	บาท	1395	748	52	21	43
65058.pdf	11	01206-1	339	797	93	24	43
65058.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	791	403	38	43
65058.pdf	11	66634	1307	799	81	27	43
65058.pdf	11	บาท	1395	802	52	21	43
65058.pdf	12	1.3 ค่าจ้างชั่วคราว	245	844	195	34	43
65058.pdf	12	221760	1126	853	98	27	43
65058.pdf	12	บาท	1232	857	54	20	43
65058.pdf	13	02101-1	339	906	93	24	43
65058.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	468	895	226	35	43
65058.pdf	13	160600	1295	908	93	27	43
65058.pdf	13	บาท	1395	911	52	21	43
65058.pdf	14	02102-1	339	961	93	24	43
65058.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	950	448	43	43
65058.pdf	14	24200	1306	963	82	27	43
65058.pdf	14	บาท	1395	966	52	21	43
65058.pdf	15	02103-1	339	1015	93	24	43
65058.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1004	413	43	43
65058.pdf	15	36960	1307	1017	81	27	43
65058.pdf	15	บาท	1395	1020	52	21	43
65058.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1066	326	38	43
65058.pdf	16	112288	1128	1072	97	26	43
65058.pdf	16	บาท	1232	1075	54	20	43
65058.pdf	17	03217-1	339	1124	93	24	43
65058.pdf	17	เงินสมทบกองทุนประกันสังคม	469	1119	293	37	43
65058.pdf	17	11088	1308	1126	80	27	43
65058.pdf	17	บาท	1395	1129	52	21	43
65058.pdf	18	03611-1	339	1179	93	24	43
65058.pdf	18	ค่าเครื่องแต่งกาย	468	1168	170	35	43
65058.pdf	18	101200	1295	1181	93	27	43
65058.pdf	18	บาท	1395	1184	52	21	43
65058.pdf	19	2.งบดําเนินงาน	223	1285	171	29	43
65058.pdf	19	2089220	1106	1291	118	26	43
65058.pdf	19	บาท	1232	1293	54	20	43
65058.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	252	1338	285	38	43
65058.pdf	20	2089220	1106	1344	118	26	43
65058.pdf	20	บาท	1231	1347	55	20	43
65058.pdf	21	2.1 ค่าตอบแทน	251	1395	170	28	43
65058.pdf	21	1655920	1108	1397	116	27	43
65058.pdf	21	บาท	1232	1402	54	20	43
65058.pdf	22	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	468	1439	389	44	43
65058.pdf	23	2.2 ค่าใช้สอย	251	1502	146	30	43
65058.pdf	23	109600	1128	1506	96	27	43
65058.pdf	23	บาท	1232	1511	54	20	43
65058.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	468	1554	428	38	43
65058.pdf	25	2.3 ค่าวัสดุ	251	1610	121	38	43
65058.pdf	25	323700	1127	1616	97	26	43
65058.pdf	25	บาท	1231	1619	55	20	43
65058.pdf	26	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น	468	1657	383	44	43
65058.pdf	27	ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงาน	468	1718	352	37	43
65058.pdf	28	ค่าวัสดุเครื่องคอมพิวเตอร์	468	1767	252	43	43
65058.pdf	0	399	827	110	50	23	44
65058.pdf	1	งาน : ตรวจและบังคับใช้กฎหมาย	224	249	335	38	44
65058.pdf	1	12432864	1257	255	131	27	44
65058.pdf	1	บาท	1394	258	54	20	44
65058.pdf	2	1. งบบุคลากร	225	311	148	31	44
65058.pdf	2	9876984	1107	310	118	27	44
65058.pdf	2	บาท	1231	313	55	20	44
65058.pdf	3	1.1	245	365	41	23	44
65058.pdf	3	เงินเดือน	287	358	96	30	44
65058.pdf	3	3033408	1107	362	118	27	44
65058.pdf	3	บาท	1232	367	54	20	44
65058.pdf	4	01101-1	347	416	93	24	44
65058.pdf	4	อัตราเดิม 8 อัตรา	476	411	177	29	44
65058.pdf	4	2835840	1275	418	113	27	44
65058.pdf	4	บาท	1403	421	52	21	44
65058.pdf	5	01102-1	347	470	93	24	44
65058.pdf	5	เงินเลื่อนขั้น	477	458	120	36	44
65058.pdf	5	174048	1295	473	93	27	44
65058.pdf	5	บาท	1403	476	52	21	44
65058.pdf	6	01107-1	347	525	93	24	44
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	477	519	379	30	44
65058.pdf	6	23520	1306	527	82	27	44
65058.pdf	6	บาท	1403	530	52	21	44
65058.pdf	7	1.2 ค่าจ้างประจํา	245	576	180	30	44
65058.pdf	7	6395424	1107	580	118	27	44
65058.pdf	7	บาท	1232	585	54	20	44
65058.pdf	8	01201-1	339	634	93	24	44
65058.pdf	8	อัตราเดิม 28 อัตรา	468	629	190	29	44
65058.pdf	8	5925024	1276	636	112	27	44
65058.pdf	8	บาท	1395	639	52	21	44
65058.pdf	9	01202-1	339	688	93	24	44
65058.pdf	9	เงินเพิ่มค่าจ้างประจํา	469	677	206	35	44
65058.pdf	9	261677	1293	691	95	27	44
65058.pdf	9	บาท	1395	694	52	21	44
65058.pdf	10	01205-1	339	743	93	24	44
65058.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	732	438	43	44
65058.pdf	10	123917	1295	745	93	27	44
65058.pdf	10	บาท	1395	748	52	21	44
65058.pdf	11	01206-1	339	797	93	24	44
65058.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	791	403	38	44
65058.pdf	11	84806	1307	799	81	27	44
65058.pdf	11	บาท	1395	802	52	21	44
65058.pdf	12	1.3 ค่าจ้างชั่วคราว	245	844	195	34	44
65058.pdf	12	282240	1126	853	98	27	44
65058.pdf	12	บาท	1232	857	54	20	44
65058.pdf	13	02101-1	339	906	93	24	44
65058.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	468	895	226	35	44
65058.pdf	13	204400	1293	908	95	27	44
65058.pdf	13	บาท	1395	911	52	21	44
65058.pdf	14	02102-1	339	961	93	24	44
65058.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	950	448	43	44
65058.pdf	14	30800	1307	963	81	27	44
65058.pdf	14	บาท	1395	966	52	21	44
65058.pdf	15	02103-1	339	1015	93	24	44
65058.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1004	413	43	44
65058.pdf	15	47040	1307	1017	81	27	44
65058.pdf	15	บาท	1395	1020	52	21	44
65058.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1066	326	38	44
65058.pdf	16	165912	1128	1071	97	27	44
65058.pdf	16	บาท	1232	1075	54	20	44
65058.pdf	17	03217-1	339	1124	93	24	44
65058.pdf	17	เงินสมทบกองทุนประกันสังคม	469	1119	293	37	44
65058.pdf	17	14112	1308	1126	80	27	44
65058.pdf	17	บาท	1395	1129	52	21	44
65058.pdf	18	03611-1	339	1179	93	24	44
65058.pdf	18	ค่าเครื่องแต่งกาย	468	1168	170	35	44
65058.pdf	18	151800	1295	1181	93	27	44
65058.pdf	18	บาท	1395	1184	52	21	44
65058.pdf	19	2.งบดําเนินงาน	223	1285	171	29	44
65058.pdf	19	2555880	1106	1291	118	26	44
65058.pdf	19	บาท	1232	1293	54	20	44
65058.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	252	1338	285	38	44
65058.pdf	20	2555880	1106	1344	118	26	44
65058.pdf	20	บาท	1231	1347	55	20	44
65058.pdf	21	2.1 ค่าตอบแทน	251	1395	170	28	44
65058.pdf	21	2483880	1106	1397	118	27	44
65058.pdf	21	บาท	1232	1402	54	20	44
65058.pdf	22	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	468	1439	389	44	44
65058.pdf	23	2.2 ค่าวัสดุ	251	1502	121	38	44
65058.pdf	23	72000	1140	1507	84	26	44
65058.pdf	23	บาท	1231	1511	55	20	44
65058.pdf	24	ค่าวัสดุสํานักงาน ค่าวัสดุเครื่องคอมพิวเตอร์	468	1549	417	43	44
65058.pdf	0	400	826	109	51	23	45
65058.pdf	1	งาน : บริหารทั่วไปฝ่ายโยธา	224	245	282	34	45
65058.pdf	1	2084566	1269	255	118	27	45
65058.pdf	1	บาท	1394	258	54	20	45
65058.pdf	2	1. งบบุคลากร	225	311	148	31	45
65058.pdf	2	1530606	1108	310	116	27	45
65058.pdf	2	บาท	1231	313	55	20	45
65058.pdf	3	1.1	245	365	41	23	45
65058.pdf	3	เงินเดือน	287	358	96	30	45
65058.pdf	3	1115373	1108	363	117	26	45
65058.pdf	3	บาท	1232	367	54	20	45
65058.pdf	4	01101-1	339	416	93	24	45
65058.pdf	4	อัตราเดิม 3 อัตรา	468	411	177	29	45
65058.pdf	4	1042965	1277	418	111	27	45
65058.pdf	4	บาท	1395	421	52	21	45
65058.pdf	5	01102-1	339	470	93	24	45
65058.pdf	5	เงินเลื่อนขั้น	469	458	121	36	45
65058.pdf	5	62790	1307	473	81	27	45
65058.pdf	5	บาท	1395	476	52	21	45
65058.pdf	6	01107-1	339	525	93	24	45
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	45
65058.pdf	6	8820	1320	527	68	27	45
65058.pdf	6	บาท	1395	530	52	21	45
65058.pdf	7	01108-1	339	579	93	24	45
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35	45
65058.pdf	7	609	1339	582	49	24	45
65058.pdf	7	บาท	1395	585	52	21	45
65058.pdf	8	01109-1	339	634	93	24	45
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30	45
65058.pdf	8	189	1340	636	48	24	45
65058.pdf	8	บาท	1395	639	52	21	45
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	45
65058.pdf	9	379239	1127	690	97	26	45
65058.pdf	9	บาท	1232	694	54	20	45
65058.pdf	10	01201-1	339	743	93	24	45
65058.pdf	10	อัตราเดิม 2 อัตรา	468	738	177	29	45
65058.pdf	10	358071	1294	745	92	27	45
65058.pdf	10	บาท	1395	748	52	21	45
65058.pdf	11	01202-1	339	797	93	24	45
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	45
65058.pdf	11	17934	1308	799	80	27	45
65058.pdf	11	บาท	1395	802	52	21	45
65058.pdf	12	01205-1	339	852	93	24	45
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	45
65058.pdf	12	2688	1319	854	69	27	45
65058.pdf	12	บาท	1395	857	52	21	45
65058.pdf	13	01206-1	339	906	93	24	45
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	45
65058.pdf	13	546	1339	908	49	24	45
65058.pdf	13	บาท	1395	911	52	21	45
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	45
65058.pdf	14	30240	1140	962	84	27	45
65058.pdf	14	บาท	1232	966	54	20	45
65058.pdf	15	02101-1	339	1015	93	24	45
65058.pdf	15	ค่าจ้างชั่วคราว 1	468	1004	165	35	45
65058.pdf	15	อัตรา	633	1010	61	29	45
65058.pdf	15	21882	1306	1018	82	26	45
65058.pdf	15	บาท	1395	1020	52	21	45
65058.pdf	16	02102-1	339	1070	93	24	45
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	45
65058.pdf	16	3318	1320	1072	68	27	45
65058.pdf	16	บาท	1395	1075	52	21	45
65058.pdf	17	02103-1	339	1124	93	24	45
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	45
65058.pdf	17	5040	1320	1126	68	27	45
65058.pdf	17	บาท	1395	1129	52	21	45
65058.pdf	18	1.4 ค่าตอบแทนใช้สอยและวัสดุ	245	1175	317	38	45
65058.pdf	18	5754	1154	1179	71	27	45
65058.pdf	18	บาท	1232	1184	54	20	45
65058.pdf	19	03217-1	339	1233	93	24	45
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	45
65058.pdf	19	1512	1321	1235	67	27	45
65058.pdf	19	บาท	1395	1238	52	21	45
65058.pdf	20	03128-1	339	1287	93	24	45
65058.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1281	349	38	45
65058.pdf	20	4242	1320	1290	68	27	45
65058.pdf	20	บาท	1395	1293	52	21	45
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	45
65058.pdf	21	490360	1126	1399	98	27	45
65058.pdf	21	บาท	1232	1402	54	20	45
65058.pdf	22	ค่าตอบแทนใช้สอยและวัสดุ	252	1447	278	38	45
65058.pdf	22	490360	1126	1452	98	27	45
65058.pdf	22	บาท	1231	1456	55	20	45
65058.pdf	23	2.1 ค่าตอบแทน	251	1504	170	28	45
65058.pdf	23	239160	1126	1506	98	27	45
65058.pdf	23	บาท	1232	1511	54	20	45
65058.pdf	24	ค่าอาหารทําการนอกเวลา	468	1555	250	29	45
65058.pdf	25	2.2 ค่าใช้สอย	251	1610	146	30	45
65058.pdf	25	76600	1140	1615	84	27	45
65058.pdf	25	บาท	1232	1619	54	20	45
65058.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	468	1663	428	38	45
65058.pdf	27	2.3 ค่าวัสดุ	251	1719	121	38	45
65058.pdf	27	174600	1128	1724	96	27	45
65058.pdf	27	บาท	1231	1728	55	20	45
65058.pdf	28	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น	468	1766	383	44	45
65058.pdf	29	ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ	468	1827	351	37	45
65058.pdf	30	ค่าวัสดุเครื่องคอมพิวเตอร์	468	1876	252	43	45
65058.pdf	0	401	826	109	50	23	46
65058.pdf	1	3. งบลงทุน	224	256	123	31	46
65058.pdf	1	63600	1140	255	84	27	46
65058.pdf	1	บาท	1231	258	55	20	46
65058.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	299	316	42	46
65058.pdf	2	63600	1140	308	84	27	46
65058.pdf	2	บาท	1232	312	54	20	46
65058.pdf	3	ค่าครุภัณฑ์	252	357	118	39	46
65058.pdf	3	63600	1140	362	84	27	46
65058.pdf	3	บาท	1231	367	55	20	46
65058.pdf	4	05143-3	339	416	95	24	46
65058.pdf	4	(1) โต๊ะทํางาน ระดับปฏิบัติงาน,	468	410	311	37	46
65058.pdf	4	ปฏิบัติการ, ชํานาญงาน,	777	411	234	36	46
65058.pdf	5	อาวุโส, ชํานาญการ 5 ชุด	503	465	246	38	46
65058.pdf	5	45000	1307	473	81	27	46
65058.pdf	5	บาท	1395	476	52	21	46
65058.pdf	6	05143-4	339	525	95	24	46
65058.pdf	6	2 โต๊ะทํางาน ระดับปฏิบัติงาน,	468	519	311	37	46
65058.pdf	6	ปฏิบัติการ, ชํานาญงาน,	777	520	234	36	46
65058.pdf	7	อาวุโส, ชํานาญการ 3 ตัว	503	574	244	38	46
65058.pdf	7	18600	1308	582	80	27	46
65058.pdf	7	บาท	1395	585	52	21	46
65058.pdf	0	402	826	109	52	23	47
65058.pdf	1	งาน : อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	224	249	489	38	47
65058.pdf	1	3319470	1270	255	117	27	47
65058.pdf	1	บาท	1394	258	54	20	47
65058.pdf	2	1. งบบุคลากร	225	311	148	31	47
65058.pdf	2	3279870	1107	311	117	26	47
65058.pdf	2	บาท	1231	313	55	20	47
65058.pdf	3	1.1	245	365	41	23	47
65058.pdf	3	เงินเดือน	287	358	96	30	47
65058.pdf	3	2390085	1106	363	118	26	47
65058.pdf	3	บาท	1232	367	54	20	47
65058.pdf	4	01101-1	347	416	93	24	47
65058.pdf	4	อัตราเดิม 8 อัตรา	476	411	177	29	47
65058.pdf	4	2234925	1275	418	113	27	47
65058.pdf	4	บาท	1403	421	52	21	47
65058.pdf	5	01102-1	347	470	93	24	47
65058.pdf	5	เงินเลื่อนขั้น	477	458	120	36	47
65058.pdf	5	134550	1295	473	93	27	47
65058.pdf	5	บาท	1403	476	52	21	47
65058.pdf	6	01107-1	347	525	93	24	47
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	477	519	379	30	47
65058.pdf	6	18900	1308	527	80	27	47
65058.pdf	6	บาท	1403	530	52	21	47
65058.pdf	7	01108-1	347	579	93	24	47
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	477	568	409	35	47
65058.pdf	7	1305	1321	582	67	27	47
65058.pdf	7	บาท	1403	585	52	21	47
65058.pdf	8	01109-1	347	634	93	24	47
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	477	628	374	30	47
65058.pdf	8	405	1339	636	49	24	47
65058.pdf	8	บาท	1403	639	52	21	47
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	47
65058.pdf	9	812655	1127	689	97	27	47
65058.pdf	9	บาท	1232	694	54	20	47
65058.pdf	10	01201-1	339	743	93	24	47
65058.pdf	10	อัตราเดิม 3 อัตรา	468	738	177	29	47
65058.pdf	10	767295	1294	745	94	27	47
65058.pdf	10	บาท	1395	748	52	21	47
65058.pdf	11	01202-1	339	797	93	24	47
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	47
65058.pdf	11	38430	1307	799	81	27	47
65058.pdf	11	บาท	1395	802	52	21	47
65058.pdf	12	01205-1	339	852	93	24	47
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	47
65058.pdf	12	5760	1320	854	68	27	47
65058.pdf	12	บาท	1395	857	52	21	47
65058.pdf	13	01206-1	339	906	93	24	47
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	47
65058.pdf	13	1170	1321	908	67	27	47
65058.pdf	13	บาท	1395	911	52	21	47
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	47
65058.pdf	14	64800	1140	962	84	27	47
65058.pdf	14	บาท	1232	966	54	20	47
65058.pdf	15	02101-1	339	1015	93	24	47
65058.pdf	15	ค่าจ้างชั่วคราว 1	468	1004	165	35	47
65058.pdf	15	อัตรา	633	1010	61	29	47
65058.pdf	15	46890	1307	1017	81	27	47
65058.pdf	15	บาท	1395	1020	52	21	47
65058.pdf	16	02102-1	339	1070	93	24	47
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	47
65058.pdf	16	7110	1320	1072	68	27	47
65058.pdf	16	บาท	1395	1075	52	21	47
65058.pdf	17	02103-1	339	1124	93	24	47
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	47
65058.pdf	17	10800	1308	1126	80	27	47
65058.pdf	17	บาท	1395	1129	52	21	47
65058.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1175	326	38	47
65058.pdf	18	12330	1141	1180	83	26	47
65058.pdf	18	บาท	1232	1184	54	20	47
65058.pdf	19	03217-1	339	1233	93	24	47
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	47
65058.pdf	19	3240	1320	1235	68	27	47
65058.pdf	19	บาท	1395	1238	52	21	47
65058.pdf	20	03128-1	339	1287	93	24	47
65058.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1281	349	38	47
65058.pdf	20	9090	1320	1290	68	27	47
65058.pdf	20	บาท	1395	1293	52	21	47
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	47
65058.pdf	21	39600	1140	1399	84	27	47
65058.pdf	21	บาท	1232	1402	54	20	47
65058.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	252	1447	286	38	47
65058.pdf	22	39600	1140	1452	84	27	47
65058.pdf	22	บาท	1231	1456	55	20	47
65058.pdf	23	ค่าวัสดุ	252	1502	78	38	47
65058.pdf	23	39600	1140	1506	84	27	47
65058.pdf	23	บาท	1231	1511	55	20	47
65058.pdf	24	ค่าวัสดุสํานักงาน ค่าวัสดุเครื่องคอมพิวเตอร์	468	1549	417	43	47
65058.pdf	0	403	826	109	52	23	48
65058.pdf	1	งาน : บํารุงรักษาซ่อมแซม	224	249	268	38	48
65058.pdf	1	6539064	1270	255	118	27	48
65058.pdf	1	บาท	1394	258	54	20	48
65058.pdf	2	1. งบบุคลากร	225	311	148	31	48
65058.pdf	2	2489824	1106	310	119	27	48
65058.pdf	2	บาท	1231	313	55	20	48
65058.pdf	3	1.1	245	365	41	23	48
65058.pdf	3	เงินเดือน	287	358	96	30	48
65058.pdf	3	1805842	1108	362	117	27	48
65058.pdf	3	บาท	1232	367	54	20	48
65058.pdf	4	01101-1	339	416	93	24	48
65058.pdf	4	อัตราเดิม 6 อัตรา	468	411	177	29	48
