filename	line_num	text	x	y	width	height	page
65056.pdf	0	310	831	120	51	24	35
65056.pdf	1	ค่าตอบแทนเจ้าหน้าที่เค็บขนสิงปฏิกูล	481	287	332	39	35
65056.pdf	2	2.1.2 ค่าใช้สอย	241	335	165	30	35
65056.pdf	2	524390	1123	340	97	27	35
65056.pdf	2	บาท	1281	344	54	20	35
65056.pdf	3	ค่าซ่อมแซมยานพาหนะ	481	379	212	27	35
65056.pdf	3	524390	1292	386	88	25	35
65056.pdf	3	บาท	1421	388	49	20	35
65056.pdf	4	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	481	419	376	39	35
65056.pdf	5	2.1.3 ค่าวัสดุ	241	556	140	37	35
65056.pdf	5	9756660	1103	560	117	27	35
65056.pdf	5	บาท	1281	564	54	20	35
65056.pdf	6	ส่วนใหญ่เป็นค่าวัสดยานพาหนะ	481	597	283	36	35
65056.pdf	6	9156660	1275	606	105	25	35
65056.pdf	6	บาท	1421	608	49	20	35
65056.pdf	7	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	637	353	41	35
65056.pdf	8	ค่าวัสดุในการรักษาความสะอาด ฯลฯ	481	687	328	35	35
65056.pdf	0	311	831	120	49	24	36
65056.pdf	1	งาน: ดูแลสวนและพื้นที่สีเขียว	242	287	321	47	36
65056.pdf	1	16785200	1243	300	135	28	36
65056.pdf	1	บาท	1416	303	57	22	36
65056.pdf	2	1.งบบุคลากร	244	351	154	32	36
65056.pdf	2	11473700	1084	350	135	28	36
65056.pdf	2	บาท	1280	353	56	22	36
65056.pdf	3	1.1	243	398	41	23	36
65056.pdf	3	เงินเดือน	285	391	95	30	36
65056.pdf	3	244900	1122	395	98	27	36
65056.pdf	3	บาท	1281	400	54	20	36
65056.pdf	4	01101-1	354	440	89	21	36
65056.pdf	4	อัตราเดิม 2 อัตรา	481	435	163	27	36
65056.pdf	4	227400	1292	441	88	25	36
65056.pdf	4	บาท	1421	443	49	20	36
65056.pdf	5	01102-1	354	484	89	21	36
65056.pdf	5	เงินเลื่อนขั้น	481	472	112	34	36
65056.pdf	5	13600	1305	486	75	25	36
65056.pdf	5	บาท	1421	488	49	20	36
65056.pdf	6	01108-1	354	528	89	22	36
65056.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	519	376	32	36
65056.pdf	6	3000	1316	530	64	25	36
65056.pdf	6	บาท	1421	532	49	20	36
65056.pdf	7	01109-1	354	573	89	21	36
65056.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	567	345	28	36
65056.pdf	7	900	1334	574	46	21	36
65056.pdf	7	บาท	1421	576	49	20	36
65056.pdf	8	1.2 ค่าจ้างประจํา[ |	243	606	204	35	36
65056.pdf	8	7212400	1103	616	117	27	36
65056.pdf	8	บาท	1281	620	54	20	36
65056.pdf	9	01201-1	354	660	89	21	36
65056.pdf	9	อัตราเดิม	481	655	89	27	36
65056.pdf	9	38 อัตรา	576	655	88	27	36
65056.pdf	9	6619500	1275	662	105	25	36
65056.pdf	9	บาท	1421	664	49	20	36
65056.pdf	10	01202-1	354	704	89	21	36
65056.pdf	10	เงินเพิ่มค่าจ้างประจํา	481	694	189	32	36
65056.pdf	10	325700	1292	706	88	25	36
65056.pdf	10	บาท	1421	708	49	20	36
65056.pdf	11	01205-1	354	748	89	22	36
65056.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	739	403	39	36
65056.pdf	11	181000	1293	750	87	25	36
65056.pdf	11	บาท	1421	752	49	20	36
65056.pdf	12	01206-1	354	793	89	21	36
65056.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	787	372	35	36
65056.pdf	12	86200	1304	795	76	25	36
65056.pdf	12	บาท	1421	797	49	20	36
65056.pdf	13	1.3 ค่าจ้างชั่วคราว| |	243	826	219	35	36
65056.pdf	13	3744000	1103	836	117	27	36
65056.pdf	13	บาท	1281	840	54	20	36
65056.pdf	14	02101-1	354	880	89	21	36
65056.pdf	14	ค่าจ้างชั่วคราว 27 อัตรา	481	870	220	32	36
65056.pdf	14	2122100	1275	882	105	25	36
65056.pdf	14	บาท	1421	884	49	20	36
65056.pdf	15	02102-1	354	924	89	21	36
65056.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	914	412	39	36
65056.pdf	15	373300	1292	926	88	25	36
65056.pdf	15	บาท	1421	928	49	20	36
65056.pdf	16	02103-1	354	969	89	22	36
65056.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	959	381	39	36
65056.pdf	16	648000	1292	970	88	25	36
65056.pdf	16	บาท	1421	972	49	20	36
65056.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	1002	349	43	36
65056.pdf	17	272400	1122	1011	98	27	36
65056.pdf	17	บาท	1281	1016	54	20	36
65056.pdf	18	03217-1	354	1056	89	22	36
65056.pdf	18	เงินสมทบกองทุนประกันสังคม	481	1051	271	34	36
65056.pdf	18	187200	1293	1057	87	25	36
65056.pdf	18	บาท	1421	1059	49	20	36
65056.pdf	19	03611-1	354	1100	89	22	36
65056.pdf	19	ค่าเครื่องแต่งกาย	481	1090	157	32	36
65056.pdf	19	24700	1304	1102	76	25	36
65056.pdf	19	บาท	1421	1104	49	20	36
65056.pdf	20	03128-1	354	1144	89	22	36
65056.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	481	1139	323	35	36
65056.pdf	20	60500	1304	1146	76	25	36
65056.pdf	20	บาท	1421	1148	49	20	36
65056.pdf	21	2. งบดําเนินงาน	242	1230	179	30	36
65056.pdf	21	4897000	1097	1235	122	28	36
65056.pdf	21	บาท	1280	1238	56	22	36
65056.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1277	326	38	36
65056.pdf	22	4897000	1102	1282	118	27	36
65056.pdf	22	บาท	1281	1286	54	20	36
65056.pdf	23	2.1.1 ค่าตอบแทน	241	1324	189	28	36
65056.pdf	23	820900	1123	1327	97	26	36
65056.pdf	23	บาท	1281	1331	54	20	36
65056.pdf	24	ค่าอาหารทําการนอกเวลา	481	1366	230	27	36
65056.pdf	24	820900	1292	1372	88	25	36
65056.pdf	24	บาท	1421	1374	49	20	36
65056.pdf	25	2.1.2 ค่าใช้สอย	241	1409	165	30	36
65056.pdf	25	305200	1123	1414	97	26	36
65056.pdf	25	บาท	1281	1418	54	20	36
65056.pdf	26	ค่าซ่อมแซมยานพาหนะ	481	1453	212	27	36
65056.pdf	26	305200	1292	1459	88	25	36
65056.pdf	26	บาท	1421	1461	49	20	36
65056.pdf	27	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	481	1492	376	39	36
65056.pdf	28	2.1.3 ค่าวัสดุ	241	1541	140	37	36
65056.pdf	28	3770900	1103	1546	117	26	36
65056.pdf	28	บาท	1281	1549	54	20	36
65056.pdf	29	ส่วนใหญ่เป็นค่าเครื่องแบบชุดปฏิบัติงาน	481	1579	355	39	36
65056.pdf	29	3170900	1275	1591	105	25	36
65056.pdf	29	บาท	1421	1593	49	20	36
65056.pdf	30	ค่าวัสดุอุปกรณ์ในการปลูกและบํารุงรักษาต้นไม้	481	1627	415	36	36
65056.pdf	31	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	1666	353	41	36
65056.pdf	32	ค่าวัสดุยานพาหนะฯล ฯ	481	1717	210	34	36
65056.pdf	33	3.งบลงทุน	242	1815	129	32	36
65056.pdf	33	66500	1132	1814	87	28	36
65056.pdf	33	บาท	1280	1817	56	22	36
65056.pdf	34	3.1 ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	1851	355	42	36
65056.pdf	34	66500	1136	1859	84	27	36
65056.pdf	34	บาท	1281	1864	54	20	36
65056.pdf	35	3.1.1 ค่าครุภัณฑ์	242	1897	177	38	36
65056.pdf	35	66500	1136	1902	84	27	36
65056.pdf	35	บาท	1281	1906	54	20	36
65056.pdf	36	05122-1	354	1946	89	22	36
65056.pdf	36	เครื่องตัดหญ้า แบบข้อแข็ง 7 เครื่อง	481	1937	320	37	36
65056.pdf	36	66500	1304	1948	76	25	36
65056.pdf	36	บาท	1421	1950	49	20	36
65056.pdf	0	312	831	119	51	25	37
65056.pdf	1	4. งบรายจ่ายอื่น	242	289	180	36	37
65056.pdf	1	348000	1117	300	102	28	37
65056.pdf	1	บาท	1280	303	56	22	37
65056.pdf	2	07199-1	354	347	89	21	37
65056.pdf	2	ค่าใช้จ่ายในการบํารุงรักษา ปรับปรุงและเพิ่มพื้นที่สีเขียว	481	335	488	41	37
65056.pdf	2	348000	1292	349	88	25	37
65056.pdf	2	บาท	1421	351	49	20	37
65056.pdf	3	งาน: บริหารทั่วไปและสอบสวนดําเนินคดี	242	1537	429	36	37
65056.pdf	3	8792840	1255	1548	123	28	37
65056.pdf	3	บาท	1416	1551	57	22	37
65056.pdf	4	1.งบบุคลากร	244	1599	154	32	37
65056.pdf	4	7001480	1097	1598	122	28	37
65056.pdf	4	บาท	1280	1601	56	22	37
65056.pdf	5	1.1	243	1645	41	23	37
65056.pdf	5	เงินเดือน	285	1638	95	30	37
65056.pdf	5	2541560	1102	1643	118	27	37
65056.pdf	5	บาท	1281	1647	54	20	37
65056.pdf	6	01101-1	354	1687	89	21	37
65056.pdf	6	อัตราเดิม 5 อัตรา	481	1682	163	27	37
65056.pdf	6	2381840	1275	1689	105	25	37
65056.pdf	6	บาท	1421	1691	49	20	37
65056.pdf	7	01102-1	354	1731	89	21	37
65056.pdf	7	เงินเลื่อนขั้น	481	1719	112	34	37
65056.pdf	7	142920	1293	1733	87	25	37
65056.pdf	7	บาท	1421	1735	49	20	37
65056.pdf	8	01107-1	354	1775	89	21	37
65056.pdf	8	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	1770	350	28	37
65056.pdf	8	16800	1305	1777	75	25	37
65056.pdf	8	บาท	1421	1779	49	20	37
65056.pdf	9	1.2 ค่าจ้างประจํา[ |	243	1809	204	35	37
65056.pdf	9	4249840	1102	1818	118	27	37
65056.pdf	9	บาท	1281	1823	54	20	37
65056.pdf	10	01201-1	354	1863	89	21	37
65056.pdf	10	อัตราเดิม 18 อัตรา	481	1858	175	27	37
65056.pdf	10	29 76400	1275	1864	105	25	37
65056.pdf	10	บาท	1421	1866	49	20	37
65056.pdf	11	01202-1	354	1907	89	21	37
65056.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	1897	189	32	37
65056.pdf	11	232520	1292	1909	88	25	37
65056.pdf	11	บาท	1421	1911	49	20	37
65056.pdf	12	01205-1	354	1951	89	22	37
65056.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	1942	403	39	37
65056.pdf	12	35600	1304	1953	76	25	37
65056.pdf	12	บาท	1421	1955	49	20	37
65056.pdf	0	313	831	120	51	24	38
65056.pdf	1	01206-1	354	297	89	21	38
65056.pdf	1	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	291	372	35	38
65056.pdf	1	5320	1316	299	64	25	38
65056.pdf	1	บาท	1421	301	49	20	38
65056.pdf	2	1.3 ค่าจ้างชั่วคราว| |	243	330	219	35	38
65056.pdf	2	144000	1124	340	96	27	38
65056.pdf	2	บาท	1281	344	54	20	38
65056.pdf	3	02101-1	354	384	89	21	38
65056.pdf	3	ค่าจ้างชั่วคราว 1 อัตรา	481	374	208	32	38
65056.pdf	3	108080	1293	386	87	25	38
65056.pdf	3	บาท	1421	388	49	20	38
65056.pdf	4	02102-1	354	428	89	21	38
65056.pdf	4	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	419	412	39	38
65056.pdf	4	13520	1305	430	75	25	38
65056.pdf	4	บาท	1421	432	49	20	38
65056.pdf	5	02103-1	354	473	89	22	38
65056.pdf	5	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	463	381	39	38
65056.pdf	5	22400	1304	474	76	25	38
65056.pdf	5	บาท	1421	476	49	20	38
65056.pdf	6	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	506	349	43	38
65056.pdf	6	66080	1136	515	84	27	38
65056.pdf	6	บาท	1281	520	54	20	38
65056.pdf	7	03217-1	354	560	89	22	38
65056.pdf	7	เงินสมทบกองทุนประกันสังคม	481	555	271	34	38
65056.pdf	7	1200	1316	562	64	25	38
65056.pdf	7	บาท	1421	564	49	20	38
65056.pdf	8	03611-1	354	604	89	22	38
65056.pdf	8	ค่าเครื่องแต่งกาย	481	594	157	32	38
65056.pdf	8	54840	1304	606	76	25	38
65056.pdf	8	บาท	1421	608	49	20	38
65056.pdf	9	03128-1	354	648	89	22	38
65056.pdf	9	เงินตอบแทนพิเศษของลูกจ้างประจํา	481	643	323	35	38
65056.pdf	9	4040	1316	650	64	25	38
65056.pdf	9	บาท	1421	652	49	20	38
65056.pdf	10	2. งบดําเนินงาน	242	730	179	30	38
65056.pdf	10	1791360	1099	735	120	28	38
65056.pdf	10	บาท	1280	738	56	22	38
65056.pdf	11	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	777	326	38	38
65056.pdf	11	1791360	1104	782	116	27	38
65056.pdf	11	บาท	1281	786	54	20	38
65056.pdf	12	2.1.1 ค่าตอบแทน	241	824	189	28	38
65056.pdf	12	1490960	1104	827	116	27	38
65056.pdf	12	บาท	1281	831	54	20	38
65056.pdf	13	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	481	859	356	41	38
65056.pdf	13	1490960	1276	873	104	25	38
65056.pdf	13	บาท	1421	875	49	20	38
65056.pdf	14	2.1.2 ค่าใช้สอย	241	909	165	30	38
65056.pdf	14	55280	1136	915	84	26	38
65056.pdf	14	บาท	1281	918	54	20	38
65056.pdf	15	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	481	951	393	36	38
65056.pdf	15	55280	1304	960	76	25	38
65056.pdf	15	บาท	1421	962	49	20	38
65056.pdf	16	2.1.3 ค่าวัสดุ	241	997	140	37	38
65056.pdf	16	245120	1122	1001	98	27	38
65056.pdf	16	บาท	1281	1005	54	20	38
65056.pdf	17	ส่วนใหญ่เป็นค่าวัสดุอุปกรณ์คอมพิวเตอร์	481	1038	360	36	38
65056.pdf	17	245120	1292	1047	88	25	38
65056.pdf	17	บาท	1421	1049	49	20	38
65056.pdf	18	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	1077	353	41	38
65056.pdf	19	ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงาน	481	1129	323	34	38
65056.pdf	20	ค่าเครื่องแบบชุดปฏิบัติงาน	481	1168	243	39	38
65056.pdf	21	งาน: ตรวจและบังคับใช้กฎหมาย	242	1353	344	39	38
65056.pdf	21	13189260	1243	1359	135	28	38
65056.pdf	21	บาท	1416	1362	57	22	38
65056.pdf	22	1.งบบุคลากร	244	1410	154	32	38
65056.pdf	22	10502 220	1084	1410	135	27	38
65056.pdf	22	บาท	1280	1412	56	22	38
65056.pdf	23	1.1	243	1456	41	23	38
65056.pdf	23	เงินเดือน	285	1449	95	30	38
65056.pdf	23	3812340	1103	1454	117	27	38
65056.pdf	23	บาท	1281	1458	54	20	38
65056.pdf	24	01101-1	354	1498	89	21	38
65056.pdf	24	อัตราเดิม 8 อัตรา	481	1493	163	27	38
65056.pdf	24	2572760	1275	1500	105	25	38
65056.pdf	24	บาท	1421	1502	49	20	38
65056.pdf	25	01102-1	354	1542	89	21	38
65056.pdf	25	เงินเลื่อนขั้น	481	1531	112	34	38
65056.pdf	25	214380	1292	1544	88	25	38
65056.pdf	25	บาท	1421	1546	49	20	38
65056.pdf	26	01107-1	354	1587	89	21	38
65056.pdf	26	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	1581	350	28	38
65056.pdf	26	25200	1304	1589	76	25	38
65056.pdf	26	บาท	1421	1591	49	20	38
65056.pdf	27	1.2 ค่าจ้างประจํา[ |	243	1620	204	35	38
65056.pdf	27	6374760	1103	1630	117	27	38
65056.pdf	27	บาท	1281	1634	54	20	38
65056.pdf	28	01201-1	354	1674	89	21	38
65056.pdf	28	อัตราเดิม 27 อัตรา	481	1669	175	27	38
65056.pdf	28	5964600	1275	1676	105	25	38
65056.pdf	28	บาท	1421	1678	49	20	38
65056.pdf	29	01202-1	354	1718	89	21	38
65056.pdf	29	เงินเพิ่มค่าจ้างประจํา	481	1708	189	32	38
65056.pdf	29	348780	1292	1720	88	25	38
65056.pdf	29	บาท	1421	1722	49	20	38
65056.pdf	30	01205-1	354	1763	89	22	38
65056.pdf	30	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	1753	403	39	38
65056.pdf	30	53400	1304	1764	76	25	38
65056.pdf	30	บาท	1421	1766	49	20	38
65056.pdf	31	01206-1	354	1807	89	21	38
65056.pdf	31	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	1801	372	35	38
65056.pdf	31	1980	1316	1809	64	25	38
65056.pdf	31	บาท	1421	1811	49	20	38
65056.pdf	32	1.3 ค่าจ้างชั่วคราว| |	243	1840	219	35	38
65056.pdf	32	216000	1122	1850	98	27	38
65056.pdf	32	บาท	1281	1854	54	20	38
65056.pdf	33	02101-1	354	1894	89	21	38
65056.pdf	33	ค่าจ้างชั่วคราว 2 อัตรา	481	1884	208	32	38
65056.pdf	33	162120	1293	1896	87	25	38
65056.pdf	33	บาท	1421	1898	49	20	38
65056.pdf	34	02102-1	354	1938	89	21	38
65056.pdf	34	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	1929	412	39	38
65056.pdf	34	20280	1304	1940	76	25	38
65056.pdf	34	บาท	1421	1942	49	20	38
65056.pdf	35	02103-1	354	1983	89	22	38
65056.pdf	35	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1973	381	39	38
65056.pdf	35	33600	1304	1985	76	25	38
65056.pdf	35	บาท	1421	1987	49	20	38
65056.pdf	0	314	831	120	51	24	39
65056.pdf	1	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	286	349	43	39
65056.pdf	1	99120	1136	296	84	26	39
65056.pdf	1	บาท	1281	300	54	20	39
65056.pdf	2	03217-1	354	339	89	22	39
65056.pdf	2	เงินสมทบกองทุนประกันสังคม	481	335	271	34	39
65056.pdf	2	10800	1305	341	75	25	39
65056.pdf	2	บาท	1421	343	49	20	39
65056.pdf	3	03611-1	354	384	89	22	39
65056.pdf	3	ค่าเครื่องแต่งกาย	481	374	157	32	39
65056.pdf	3	82260	1304	386	76	25	39
65056.pdf	3	บาท	1421	388	49	20	39
65056.pdf	4	03128-1	354	428	89	22	39
65056.pdf	4	เงินตอบแทนพิเศษของลูกจ้างประจํา	481	423	323	35	39
65056.pdf	4	6060	1316	430	64	25	39
65056.pdf	4	บาท	1421	432	49	20	39
65056.pdf	5	2. งบดําเนินงาน	242	516	179	30	39
65056.pdf	5	2687040	1097	521	122	28	39
65056.pdf	5	บาท	1280	524	56	22	39
65056.pdf	6	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	562	326	38	39
65056.pdf	6	2687040	1102	567	118	27	39
65056.pdf	6	บาท	1281	571	54	20	39
65056.pdf	7	2.1.1 ค่าตอบแทน	241	609	189	28	39
65056.pdf	7	2236440	1102	612	118	27	39
65056.pdf	7	บาท	1281	616	54	20	39
65056.pdf	8	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	481	644	356	41	39
65056.pdf	8	2236440	1275	658	105	25	39
65056.pdf	8	บาท	1421	660	49	20	39
65056.pdf	9	2.1.2 ค่าใช้สอย	241	694	165	30	39
65056.pdf	9	82920	1136	700	84	26	39
65056.pdf	9	บาท	1281	703	54	20	39
65056.pdf	10	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	481	736	393	36	39
65056.pdf	10	82920	1304	745	76	25	39
65056.pdf	10	บาท	1421	747	49	20	39
65056.pdf	11	2.1.3 ค่าวัสดุ	241	782	140	37	39
65056.pdf	11	367680	1123	786	97	27	39
65056.pdf	11	บาท	1281	790	54	20	39
65056.pdf	12	ส่วนใหญ่เป็นค่าเครื่องแบบชุดปฏิบัติงาน	481	820	355	39	39
65056.pdf	12	367680	1292	832	88	25	39
65056.pdf	12	บาท	1421	834	49	20	39
65056.pdf	13	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	481	868	415	36	39
65056.pdf	14	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	481	907	399	41	39
65056.pdf	15	ฝ่ายโยธา	242	1094	103	31	39
65056.pdf	16	งาน: บริหารทั่วไปฝ่ายโยธา	242	1139	287	36	39
65056.pdf	16	6646080	1255	1150	123	28	39
65056.pdf	16	บาท	1416	1153	57	22	39
65056.pdf	17	1.งบบุคลากร	244	1201	154	32	39
65056.pdf	17	2607360	1097	1200	122	28	39
65056.pdf	17	บาท	1280	1203	56	22	39
65056.pdf	18	1.1	243	1247	41	23	39
65056.pdf	18	เงินเดือน	285	1240	95	30	39
65056.pdf	18	2458440	1102	1245	118	27	39
65056.pdf	18	บาท	1281	1249	54	20	39
65056.pdf	19	01101-1	354	1289	89	21	39
65056.pdf	19	อัตราเดิม 8 อัตรา	481	1284	163	27	39
65056.pdf	19	2285865	1275	1291	105	25	39
65056.pdf	19	บาท	1421	1293	49	20	39
65056.pdf	20	01102-1	354	1333	89	21	39
65056.pdf	20	เงินเลื่อนขั้น	481	1322	112	34	39
65056.pdf	20	123030	1293	1335	87	25	39
65056.pdf	20	บาท	1421	1337	49	20	39
65056.pdf	21	01106-1	354	1378	89	21	39
65056.pdf	21	เงินประจําตําแหน่ง	481	1373	173	27	39
65056.pdf	21	25200	1304	1380	76	25	39
65056.pdf	21	บาท	1421	1382	49	20	39
65056.pdf	22	01107-1	354	1422	89	21	39
65056.pdf	22	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	1416	350	28	39
65056.pdf	22	18900	1305	1424	75	25	39
65056.pdf	22	บาท	1421	1426	49	20	39
65056.pdf	23	01108-1	354	1466	89	22	39
65056.pdf	23	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	1457	376	32	39
65056.pdf	23	ๆ215	1316	1468	64	25	39
65056.pdf	23	บาท	1421	1470	49	20	39
65056.pdf	24	01109-1	354	1511	89	21	39
65056.pdf	24	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	1505	345	28	39
65056.pdf	24	1170	1317	1513	63	25	39
65056.pdf	24	บาท	1421	1515	49	20	39
65056.pdf	25	1.2 ค่าจ้างประจํา[ |	243	1544	204	35	39
65056.pdf	25	78480	1136	1554	84	27	39
65056.pdf	25	บาท	1281	1558	54	20	39
65056.pdf	26	01201-1	354	1598	89	21	39
65056.pdf	26	อัตราเดิม 1 อัตรา	481	1593	163	27	39
65056.pdf	26	13980	1304	1600	76	25	39
65056.pdf	26	บาท	1421	1602	49	20	39
65056.pdf	27	01202-1	354	1642	89	21	39
65056.pdf	27	เงินเพิ่มค่าจ้างประจํา	481	1632	189	32	39
65056.pdf	27	4500	1316	1644	64	25	39
65056.pdf	27	บาท	1421	1646	49	20	39
65056.pdf	28	1.3 ค่าจ้างชั่วคราว| |	243	1675	219	35	39
65056.pdf	28	64800	1136	1685	84	27	39
65056.pdf	28	บาท	1281	1689	54	20	39
65056.pdf	29	02101-1	354	1729	89	21	39
65056.pdf	29	ค่าจ้างชั่วคราว 1 อัตรา	481	1720	208	32	39
65056.pdf	29	50760	1304	1731	76	25	39
65056.pdf	29	บาท	1421	1733	49	20	39
65056.pdf	30	02102-1	354	1774	89	21	39
65056.pdf	30	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	1764	412	39	39
65056.pdf	30	3240	1316	1775	64	25	39
65056.pdf	30	บาท	1421	1777	49	20	39
65056.pdf	31	02103-1	354	1818	89	22	39
65056.pdf	31	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1808	381	39	39
65056.pdf	31	10800	1305	1820	75	25	39
65056.pdf	31	บาท	1421	1822	49	20	39
65056.pdf	32	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	1851	349	43	39
65056.pdf	32	5640	1150	1861	70	27	39
65056.pdf	32	บาท	1281	1865	54	20	39
65056.pdf	33	03217-1	354	1905	89	22	39
65056.pdf	33	เงินสมทบกองทุนประกันสังคม	481	1900	271	34	39
65056.pdf	33	3240	1316	1907	64	25	39
65056.pdf	33	บาท	1421	1909	49	20	39
65056.pdf	34	03611-1	354	1949	89	22	39
65056.pdf	34	ค่าเครื่องแต่งกาย	481	1940	157	32	39
65056.pdf	34	2400	1316	1951	64	25	39
65056.pdf	34	บาท	1421	1953	49	20	39
65056.pdf	0	315	831	120	50	24	40
65056.pdf	1	2. งบดําเนินงาน	242	340	179	30	40
65056.pdf	1	988700	1117	346	102	27	40
65056.pdf	1	บาท	1280	348	56	22	40
65056.pdf	2	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	387	326	38	40
65056.pdf	2	988700	1123	392	97	26	40
65056.pdf	2	บาท	1281	396	54	20	40
65056.pdf	3	2.1.1 ค่าตอบแทน	241	433	189	28	40
65056.pdf	3	398600	1123	436	97	27	40
65056.pdf	3	บาท	1281	440	54	20	40
65056.pdf	4	ค่าอาหารทําการนอกเวลา	481	475	230	27	40
65056.pdf	4	398600	1292	482	88	25	40
65056.pdf	4	บาท	1421	484	49	20	40
65056.pdf	5	2.1.2 ค่าใช้สอย	241	518	165	30	40
65056.pdf	5	142100	1124	523	96	27	40
65056.pdf	5	บาท	1281	527	54	20	40
65056.pdf	6	ส่วนใหญ่เป็นค่าซ่อมแซมยานพาหนะ	481	561	324	34	40
65056.pdf	6	142100	1293	569	87	25	40
65056.pdf	6	บาท	1421	571	49	20	40
65056.pdf	7	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน	481	607	324	27	40
65056.pdf	8	และสิ่งสาธารณประโยชน์	481	643	226	32	40
65056.pdf	9	2.1.3 ค่าวัสดุ	241	873	140	37	40
65056.pdf	9	448000	1122	877	98	27	40
65056.pdf	9	บาท	1281	881	54	20	40
65056.pdf	10	ส่วนใหญ่เป็นค่าวัสดุเครื่องคอมพิวเตอร์	481	911	344	39	40
65056.pdf	10	448000	1292	923	88	25	40
65056.pdf	10	บาท	1421	925	49	20	40
65056.pdf	11	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	954	353	41	40
65056.pdf	12	ค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร	481	1005	452	34	40
65056.pdf	13	8651 ค่าวัสดุยานพาหนะ	481	1046	233	34	40
65056.pdf	14	3.งบลงทุน	242	1148	129	32	40
65056.pdf	14	1050020	1099	1148	120	27	40
65056.pdf	14	บาท	1280	1150	56	22	40
65056.pdf	15	3.1 ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	1183	355	42	40
65056.pdf	15	1050020	1104	1193	116	26	40
65056.pdf	15	บาท	1281	1196	54	20	40
65056.pdf	16	3.1.1 ค่าครุภัณฑ์	242	1230	177	38	40
65056.pdf	16	51020	1136	1236	84	26	40
65056.pdf	16	บาท	1281	1239	54	20	40
65056.pdf	17	05105-1	354	1279	89	22	40
65056.pdf	17	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	481	1269	487	33	40
65056.pdf	18	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	481	1308	507	40	40
